Dışa Aktarım Tarihi:,31.08.2026 18:57:27
Toplam Kayıt Sayısı:,2038

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
MHF,MT PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,42304",195981811.00,3781,"474871780,07"
MIK,MT PORTFÖY İKİNCİ SERBEST FON,31.08.2026,"3,438874",1404180257.00,13,"4828799672,99"
MJB,AKTİF PORTFÖY BİRİNCİ FON SEPETİ FONU,31.08.2026,"7,896398",6674300.00,779,"52702926,66"
MJE,ALBARAKA PORTFÖY KATILIM SERBEST (DÖVİZ-AVRO) FON,31.08.2026,"58,262864",114460494.00,902,"6668796183,75"
MJG,AKTİF PORTFÖY GÜMÜŞ FON SEPETİ FONU,31.08.2026,"11,743211",89056567.00,7501,"1045810068,50"
MJH,AKTİF PORTFÖY FORTUNA SERBEST FON,31.08.2026,"4,460504",6094101.00,32,"27182761,21"
MJK,MEKSA PORTFÖY KARDELEN SERBEST FON,31.08.2026,"36,602881",50931442.00,407,"1864237520,69"
MJL,AKTİF PORTFÖY AKTİF SERBEST (DÖVİZ-AVRO) FON,31.08.2026,"61,833345",15372844.00,581,"950554363,68"
MKA,MARMARA CAPİTAL PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,285873",68135850.00,1714,"87614068,60"
MKG,AKTİF PORTFÖY ALTIN KATILIM FONU,31.08.2026,"18,478648",87564845.00,8193,"1618079961,02"
MKL,İŞ PORTFÖY MKS SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"61,083279",12905617.00,1,"788317402,92"
MLS,AKTİF PORTFÖY SİYAH BEYAZ SERBEST ÖZEL FON,31.08.2026,"18,097367",74761834.00,4,"1352992350,16"
MLT,DENİZ PORTFÖY MELTEM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,374446",15802080.00,79,"21719109,43"
MMH,AKTİF PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"17,175997",9120523.00,1342,"156654074,72"
MOD,YAPI KREDİ PORTFÖY MODA SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"61,414521",12114500.00,2,"744006220,38"
MOZ,EMAA BLUE PORTFÖY MOZAİK SERBEST FON,31.08.2026,"1,293354",255797987.00,121,"330837267,15"
MP2,MT PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,31743",2651303752.00,13,"3492906683,40"
MP4,MT PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,095768",1833223343.00,15,"3842010704,38"
MPD,AKTİF PORTFÖY AKTİF SERBEST (DÖVİZ) FON,31.08.2026,"61,335516",48831082.00,694,"2995079632,15"
MPE,MT PORTFÖY PARA PİYASASI KATILIM (TL) FONU,31.08.2026,"1,399968",85369127.00,119,"119514071,83"
MPF,AKTİF PORTFÖY KISA VADELİ KİRA SERTİFİKASI KATILIM (TL) FONU,31.08.2026,"8,408197",174119898.04,1977,"1464034410,82"
MPI,MEKSA PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,31.08.2026,"3,134148",23264834.00,40,"72915428,94"
MPK,AKTİF PORTFÖY KİRA SERTİFİKASI KATILIM (TL) FONU,31.08.2026,"9,992304",25285335.96,1520,"252658770,56"
MPL,MT PORTFÖY PARA PİYASASI (TL) FONU,31.08.2026,"2,038476",329562982.00,903,"671806260,93"
MPN,AKTİF PORTFÖY İKİNCİ AKTİF SERBEST (DÖVİZ) FON,31.08.2026,"61,862865",6056739.00,292,"374687228,72"
MPP,MEKSA PORTFÖY PRİME SERBEST FON,31.08.2026,"21,992831",16300006.00,1184,"358483269,35"
MPS,AKTİF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"25,183085",6130670.32,2474,"154389191,88"
MRI,TEB PORTFÖY MERİDYEN SERBEST FON,31.08.2026,"1,254132",10790105.00,114,"13532216,40"
MSK,AZİMUT PORTFÖY MSG SERBEST (TL) ÖZEL FON,31.08.2026,"4,007447",299897605.00,1,"1201823767,74"
MSO,ASTRA PORTFÖY MSK SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"59,433411",8792690.00,1,"522579555,15"
MSR,MEKSA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,31.08.2026,"2,002355",15228050.00,14,"30491960,20"
MT1,MT PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,31.08.2026,"46,215529",623316.00,24,"28806878,96"
MT2,MT PORTFÖY PARA PİYASASI SERBEST (TL) FON,31.08.2026,"1,422059",4032872754.00,1404,"5734984092,50"
MT5,MT PORTFÖY BEŞİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,319385",639124957.00,19,"843251632,03"
MT6,MT PORTFÖY ALTINCI HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,450535",687525881.00,14,"309754696,03"
MT7,MT PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,443379",130514947.00,15,"57867642,91"
MT8,MT PORTFÖY SEKİZİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,889208",1811015909.00,16,"1610370675,66"
MT9,MT PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,42415",7712730506.00,18,"3271354848,52"
MTD,BV PORTFÖY MALZEME TEKNOLOJİLERİ DEĞİŞKEN FON,31.08.2026,"1,377007",111993764.00,1528,"154216149,37"
MTE,MT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,62392",3173378.00,17,"1979935,54"
MTF,MT PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,424902",49497158.00,43,"70528592,70"
MTG,DENİZ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOGUN FON),31.08.2026,"1,740899",155578875.00,399,"270847133,72"
MTH,MT PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,351384",135347893.00,3235,"318254883,61"
MTI,AZİMUT PORTFÖY METİS SERBEST ÖZEL FON,31.08.2026,"0,018337",255061228.00,2,"4677090,10"
MTK,MT PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,871099",168789179.00,914,"315821330,17"
MTL,AURA PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON,31.08.2026,"2,139736",5595753399.00,15,"11973435213,00"
MTS,AKTİF PORTFÖY TARIM VE SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,31.08.2026,"2,795409",10218384.00,664,"28564563,16"
MTU,MT PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,805847",1033653600.00,19,"832967077,57"
MTV,AK PORTFÖY METAVERSE VE DİJİTAL YAŞAM TEKNOLOJİLERİ DEĞİŞKEN FON,31.08.2026,"5,539305",27011246.00,12775,"149623537,20"
MTX,TEB PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON,31.08.2026,"5,327652",15576686.00,2075,"82987155,36"
MUL,MT PORTFÖY BİRİNCİ SERBEST FON,31.08.2026,"3,079894",107135073.00,11,"329964690,93"
MUT,GARANTİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,970595",428005838.00,1582,"843426289,35"
NAK,NEO PORTFÖY ALTIN KATILIM FONU,31.08.2026,"1,122983",113761782.00,164,"127752584,60"
NAL,NEO PORTFÖY ALTINCI SERBEST FON,31.08.2026,"0,426223",1199204513.00,12,"511128738,56"
NAU,NEO PORTFÖY ALTIN FONU,31.08.2026,"3,246564",691670667.00,9644,"2245553318,24"
NAV,NUROL PORTFÖY NOVA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,127465",58874427.00,15,"66378871,01"
NBE,NEO PORTFÖY BEŞİNCİ SERBEST FON,31.08.2026,"1,771723",317768002.00,10,"562996923,74"
NBH,NEO PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,31.08.2026,"7,063011",315874987.00,199,"2231028377,55"
NBO,NEO PORTFÖY BORÇLANMA ARACI FONLARI FON SEPETİ FONU,31.08.2026,"1,531219",1479378031.00,394,"2265251052,44"
NBZ,NEO PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,31.08.2026,"72,904397",20556302.00,281,"1498644801,66"
NCS,NUROL PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,31.08.2026,"58,022658",149770241.00,1778,"8690067449,01"
NCU,NEO PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,31.08.2026,"55,940039",2334477.00,12,"130590734,02"
NDL,ALLBATROSS PORTFÖY ANADOLU HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,959017",5639113.00,1,"11047117,53"
NDS,NEO PORTFÖY DÖRDÜNCÜ SERBEST FON,31.08.2026,"1,053911",588672037.00,13,"620407692,96"
NES,INVEO PORTFÖY DÖRDÜNCÜ SERBEST ÖZEL FON,31.08.2026,"2,189171",999004311.00,2,"2186991305,87"
NFF,NEO PORTFÖY FON SEPETİ SERBEST FON,31.08.2026,"1,365138",1339279649.00,33,"1828301671,07"
NFH,NEO PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,178341",56021616.00,48,"122034185,93"
NFK,HEDEF PORTFÖY NEHİR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"5,345351",286888350.00,80,"1533518795,35"
NHP,NEO PORTFÖY BİRİNCİ FON SEPETİ FONU,31.08.2026,"5,730609",2143255.00,152,"12282156,93"
NHT,DENİZ PORTFÖY NH SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"67,149291",9915176.00,2,"665797034,76"
NHV,NUROL PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,31.08.2026,"4,470194",1842955034.00,2,"8238366394,18"
NHY,NEO PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"6,03124",23714543.00,2013,"143028095,53"
NIG,TRIVE PORTFÖY SERBEST FON,31.08.2026,"1,268926",424528138.00,15,"538694883,77"
NIS,NEO PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,31.08.2026,"1,750588",912150645.00,41,"1596799647,53"
NJF,NUROL PORTFÖY ALTIN KATILIM FONU,31.08.2026,"13,189135",90674748.00,1770,"1195921526,38"
NJG,NUROL PORTFÖY BİRİNCİ SERBEST FON,31.08.2026,"3,102938",1064914900.00,15,"3304365070,08"
NJR,NUROL PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,31.08.2026,"5,890745",328222118.00,2492,"1933472842,27"
NJY,NUROL PORTFÖY BİRİNCİ KATILIM FONU,31.08.2026,"7,591842",41933617.00,1376,"318353383,18"
NKA,NEO PORTFÖY KATILIM SERBEST (DÖVİZ) FON,31.08.2026,"49,769444",2660424.00,17,"132407823,44"
NKC,NEO PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,279739",276001999.00,1084,"353210420,29"
NKH,NEO PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,833133",92136843.00,12,"168899101,09"
NKJ,ATA PORTFÖY GIG SİGORTA SERBEST (TL) ÖZEL FON,31.08.2026,"15,759393",102638440.00,1,"1617519557,13"
NKK,ATA PORTFÖY YÖNETİMİ A.Ş. SEKİZİNCİ SERBEST FON,31.08.2026,"8,101479",188312373.00,12,"1525608716,74"
NKL,AKTİF PORTFÖY KISA VADELİ SERBEST (TL) FON,31.08.2026,"3,583631",4316524899.00,2270,"15468831909,86"
NKM,NEO PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,035417",48389110.00,456,"50102930,44"
NKP,NEO PORTFÖY KAR PAYI ÖDEYEN DEĞİŞKEN FON,31.08.2026,"1,148141",158933266.00,3245,"182477780,43"
NKS,NUROL PORTFÖY GRANADA SERBEST (TL) FON,31.08.2026,"1,89937",13250200.00,11,"25167036,52"
NKT,NUROL PORTFÖY BİRİNCİ KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,624054",50288457.00,545,"81671153,20"
NKV,KUVEYT TÜRK PORTFÖY NKV KATILIM SERBEST ÖZEL FON,31.08.2026,"2,338839",6866499553.00,1,"16059634117,27"
NLC,TEB PORTFÖY ONALTINCI SERBEST (DÖVİZ) FON,31.08.2026,"51,191491",3559908.00,19,"182236998,44"
NLD,AZİMUT PORTFÖY NL-2 SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"54,840372",26199933.00,1,"1436814075,22"
NLE,NUROL PORTFÖY EMLAK SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,652084",229087174.00,9562,"378471166,47"
NLK,NUROL PORTFÖY KISA VADELİ SERBEST FON,31.08.2026,"1,906008",2743415609.00,1002,"5228970897,85"
NLL,GLOBAL MD PORTFÖY NİL SERBEST FON,31.08.2026,"5,198687",405880219.00,25,"2110044357,81"
NME,NUROL PORTFÖY MERCAN KATILIM SERBEST (DÖVİZ) FON,31.08.2026,"58,306048",1081093.00,51,"63034260,80"
NMG,NEO PORTFÖY İKİNCİ SERBEST FON,31.08.2026,"136,354432",22953319.00,12,"3129786766,69"
NMP,AK PORTFÖY NEMA PARA PİYASASI (TL) FONU,31.08.2026,"1,026404",924921868.00,4220,"949343524,03"
NMU,NUROL PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,277488",674198596.00,375,"861280444,27"
NNF,HEDEF PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"23,649273",88328590.00,18036,"2088906929,77"
NOA,NEO PORTFÖY ALFA SERBEST FON,31.08.2026,"1,418575",380623067.00,11,"539942231,97"
NOI,TACİRLER PORTFÖY NOVA İSTATİSTİKSEL ARBİTRAJ SERBEST FON,31.08.2026,"1,478544",816715156.00,14,"1207549408,59"
NOV,AZİMUT PORTFÖY INOVA AGRO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"51,187302",14121929.00,1,"722863450,66"
NP1,NEO PORTFÖY YASEMİN SERBEST FON,31.08.2026,"5,294663",283337661.00,151,"1500177406,60"
NPH,NUROL PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,608166",119482055.00,740,"192146932,70"
NPK,NEO PORTFÖY İPEKYOLU SERBEST ÖZEL FON,31.08.2026,"1,619421",592973692.00,1,"960274129,11"
NRC,NEO PORTFÖY BİRİNCİ DEĞİŞKEN FON,31.08.2026,"11,588616",20258755.00,3568,"234770925,17"
NRG,NEO PORTFÖY BİRİNCİ PARA PİYASASI FONU,31.08.2026,"5,633092",1308200095.00,3350,"7369210871,71"
NRM,NEO PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,31.08.2026,"158,970752",2588867.00,11,"411554134,30"
NSA,NEO PORTFÖY PARA PİYASASI KATILIM SERBEST FON,31.08.2026,"2,578792",396020338.00,353,"1021253927,62"
NSD,NUROL PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,31.08.2026,"65,666418",227554633.00,179,"14942697735,95"
NSH,NUROL PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"2,227161",978740692.00,1305,"2179813068,46"
NSK,NEO PORTFÖY BİRİNCİ SERBEST FON,31.08.2026,"6,802706",58918683.00,86,"400806501,87"
NSP,NUROL PORTFÖY PARA PİYASASI KATILIM FONU,31.08.2026,"1,864143",778010929.00,2733,"1450323950,25"
NSS,NUROL PORTFÖY SONENBERG KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"65,601666",16965870.00,1,"1112989343,03"
NST,İŞ PORTFÖY EMLAK SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,239526",46278070.00,3325,"57362868,99"
NSY,NEO PORTFÖY YEDİNCİ SERBEST FON,31.08.2026,"1,433792",828592110.00,60,"1188028966,55"
NTB,AZİMUT PORTFÖY AVŞAR HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"5,844794",550964070.00,1,"3220271343,54"
NTD,ÜNLÜ PORTFÖY UFT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,384005",1355423321.00,1,"520489574,94"
NTF,NEO PORTFÖY TEK SERBEST (TL) FON,31.08.2026,"3,160683",82061773.00,11,"259371257,46"
NTI,NEO PORTFÖY TEKNOLOJİ VE İNOVASYON DEĞİŞKEN FON,31.08.2026,"1,579499",210916979.00,1581,"333143233,38"
NTO,NUROL PORTFÖY TRADA SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"66,880466",54144466.00,1,"3621207114,21"
NTS,NUROL PORTFÖY İKİNCİ SERBEST FON,31.08.2026,"3,115208",73665955.00,33,"229484803,54"
NUB,NUROL PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON,31.08.2026,"60,6203",35154703.00,899,"2131088627,37"
NUG,NUROL PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,31.08.2026,"49,521005",486333.00,22,"24083698,82"
NUH,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,363819",97607544.00,1128,"133119066,72"
NVB,NEO PORTFÖY İKİNCİ PARA PİYASASI (TL) FON,31.08.2026,"4,874695",1378643060.00,4701,"6720464455,00"
NVC,NEO PORTFÖY VENTO SERBEST FON,31.08.2026,"3,921432",35847776.00,90,"140574615,01"
NVK,INVEO PORTFÖY KATILIM SERBEST (DÖVİZ) FON,31.08.2026,"46,920374",2212566.00,19,"103814424,87"
NVP,NUROL PORTFÖY İKİNCİ SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"68,918445",896094.00,1,"61757404,89"
NVT,NEO PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,31.08.2026,"4,690376",90972696.00,45,"426696157,60"
NVZ,NEO PORTFÖY ORSA SERBEST (DÖVİZ) FON,31.08.2026,"58,684407",9023963.00,340,"529565913,57"
NYH,NUROL PORTFÖY İAU SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"62,766474",17189834.00,1,"1078945263,09"
NZH,NEO PORTFÖY İKİNCİ DEĞİŞKEN FON,31.08.2026,"3,645064",157039804.00,297,"572420106,48"
NZT,NEO PORTFÖY PARA PİYASASI SERBEST FON,31.08.2026,"6,129406",1761322101.00,418,"10795858792,74"
NZU,NUROL PORTFÖY ZÜMRÜT KATILIM SERBEST (DÖVİZ) FON,31.08.2026,"51,281505",924996.00,35,"47435187,01"
OAB,QNB PORTFÖY AYDOĞAN SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"77,005454",8694657.00,3,"669536013,27"
OAO,TEB PORTFÖY ODEABANK AYRICALIKLI VE ÖZEL BANKACILIK DEĞİŞKEN ÖZEL FON,31.08.2026,"1,022203",765199133.00,350,"782188759,38"
OBI,OYAK PORTFÖY İKİNCİ BORÇLANMA ARAÇLARI (TL) FONU,31.08.2026,"3,226916",100033733.00,476,"322800444,54"
OBN,AK PORTFÖY ONBEŞİNCİ SERBEST (DÖVİZ) FON,31.08.2026,"58,585715",4617522.00,238,"270520829,09"
OBP,OYAK PORTFÖY İKİNCİ DEĞİŞKEN FON,31.08.2026,"0,209661",189078462.00,828,"39642378,45"
OBR,AK PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ) FON,31.08.2026,"54,285891",861190134.00,10645,"46750474070,83"
OCM,QNB PORTFÖY SM SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"69,496757",7313165.00,2,"508241247,33"
OCN,QNB PORTFÖY SEFA SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"50,693625",2340705.00,4,"118658822,43"
OCT,QNB PORTFÖY DENİZ YILDIZI SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"73,15177",6216634.00,5,"454757779,26"
ODD,OYAK PORTFÖY DÖRDÜNCÜ SERBEST FON,31.08.2026,"11,117298",42625916.00,31,"473885015,81"
ODG,ONE PORTFÖY İKİNCİ DEĞİŞKEN FON,31.08.2026,"1,193481",56652576.00,41,"67613793,48"
ODN,AK PORTFÖY ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,31.08.2026,"58,428774",667763977.00,4977,"39016630202,21"
ODP,OSMANLI PORTFÖY BİRİNCİ SERBEST FON,31.08.2026,"7,239518",42059407.00,145,"304489820,46"
ODS,OYAK PORTFÖY İKİNCİ SERBEST(DÖVİZ) FON,31.08.2026,"69,959334",1689067.00,107,"118166002,35"
ODV,AK PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,31.08.2026,"19,755619",82948794.00,3818,"1638704773,58"
OFA,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-AVRO) FON,31.08.2026,"57,98651",4062019.00,126,"235542304,02"
OFB,OYAK PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,31.08.2026,"11,46072",88897469.00,13,"1018829007,13"
OFI,OYAK PORTFÖY İKİNCİ FON SEPETİ FONU,31.08.2026,"4,114901",38461264.00,584,"158264305,34"
OFK,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,31.08.2026,"52,234912",18502462.00,262,"966474474,09"
OFO,QNB PORTFÖY JKDK SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"69,274383",31413804.00,1,"2176171894,45"
OFS,OYAK PORTFÖY BİRİNCİ FON SEPETİ FONU,31.08.2026,"8,370691",22549161.00,434,"188752050,99"
OGD,OYAK PORTFÖY ALTIN KATILIM FONU,31.08.2026,"12,211418",66953649.00,3121,"817599019,69"
OGF,OYAK PORTFÖY OYAK ÜYELERI İLE ÇALIŞANLARıNA YÖNELİK BORÇLANMA ARAÇLARI ÖZEL FONU,31.08.2026,"9,530202",14690639.00,426,"140004759,20"
OGV,QNB PORTFÖY HUNA SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"72,46097",3942995.00,1,"285713244,25"
OHB,OYAK PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"24,651157",59004104.00,1055,"1454519403,97"
OHI,PARDUS PORTFÖY ONUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"0,103101",9849630500.00,44,"1015503482,79"
OHK,OYAK PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"3,011439",10342908.00,1238,"31147035,54"
OIL,OSMANLI PORTFÖY ALTIN FON SEPETİ FONU,31.08.2026,"4,102393",11386874.00,655,"46713437,55"
OIR,OSMANLI PORTFÖY DENGELİ FON SEPETİ FONU,31.08.2026,"5,175497",3999212.00,231,"20697909,64"
OIS,ASTRA PORTFÖY İKİNCİ SERBEST ÖZEL FON,31.08.2026,"3,448097",190643928.00,2,"657358767,15"
OJB,QNB PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON,31.08.2026,"53,581785",493413476.00,6729,"26437974821,95"
OJH,ASTRA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"9,716155",2375669.00,27,"23082368,11"
OJK,QNB PORTFÖY ALTIN FONU,31.08.2026,"14,133795",3480282309.00,27777,"49189596071,19"
OJT,QNB PORTFÖY TEKNOLOJİ FON SEPETİ FONU,31.08.2026,"13,134851",360911273.00,11152,"4740515908,09"
OJU,QNB PORTFÖY UFUK SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"69,307115",805462.00,2,"55824247,26"
OJY,QNB PORTFÖY YALÇIN SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"72,969445",34418480.00,6,"2511497375,50"
OKD,OYAK PORTFÖY BİRİNCİ DEĞİŞKEN FON,31.08.2026,"0,623621",135413140.00,979,"84446444,52"
OKF,OYAK PORTFÖY KAR PAYI ÖDEYEN BİRİNCİ SERBEST (TL) FON,31.08.2026,"4,771406",1772974341.00,12,"8459580762,55"
OKP,OYAK PORTFÖY BİRİNCİ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,31.08.2026,"6,53193",11746964.00,441,"76730349,22"
OKT,OYAK PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,31.08.2026,"0,165205",683008879.00,862,"112836259,48"
OLA,OSMANLI PORTFÖY İKİNCİ SERBEST (DÖVİZ- AVRO) FON,31.08.2026,"54,159248",380572.99,31,"20611546,94"
OLD,QNB PORTFÖY TEMİZ ENERJİ VE SU FON SEPETİ FONU,31.08.2026,"3,218749",44335233.00,5527,"142703988,56"
OLE,OSMANLI PORTFÖY BİRİNCİ FON SEPETİ FONU,31.08.2026,"5,12615",64057865.00,499,"328370199,00"
OMB,ASTRA PORTFÖY MAB SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"64,595709",3513883.00,3,"226981765,44"
OMC,QNB PORTFÖY ORKİDE SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"72,503994",5659003.00,2,"410300320,92"
OME,PARDUS PORTFÖY EVREN SERBEST FON,31.08.2026,"27,506823",3362058.00,68,"92479535,25"
OMG,AZİMUT PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,88672",698937606.00,703,"1318699401,62"
OMT,OSMANLI PORTFÖY PARA PİYASASI KATILIM (TL) FONU,31.08.2026,"1,004957",120853911.00,34,"121452984,90"
ONB,TEB PORTFÖY ALTERNATİF BANK SERBEST (DÖVİZ) ÖZEL FON,31.08.2026,"52,756504",104282847.00,567,"5501598463,64"
OND,QNB PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ) FON,31.08.2026,"48,205561",71770000.01,624,"3459713134,23"
ONE,AKTİF PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),31.08.2026,"1,517104",22203768.48,692,"33685435,65"
