Dışa Aktarım Tarihi:,24.08.2026 09:41:05
Toplam Kayıt Sayısı:,2037

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
LZV,AZİMUT PORTFÖY İLA HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"7,469581",11384074.00,2,"85034257,49"
MAC,MARMARA CAPITAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,761823",5769724691.00,36312,"4395507973,81"
MAD,MEKSA PORTFÖY BİRİNCİ DEĞİŞKEN FON,24.08.2026,"1,033104",22156521.00,367,"22889980,14"
MAS,MARMARA CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"12,107241",63469129.00,191,"768436049,11"
MAV,QNB PORTFÖY ADAMAVİ SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"58,208417",15648205.00,1,"910857240,52"
MBL,MEKSA PORTFÖY İKİNCİ DEĞİŞKEN FON,24.08.2026,"0,288448",72988131.00,217,"21053277,71"
MBR,MT PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,24.08.2026,"1,764255",255351399.00,457,"450504964,53"
MCU,AZİMUT PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,396285",130697327.00,158,"182490719,80"
MD1,MT PORTFÖY BİRİNCİ DEĞİŞKEN FON,24.08.2026,"2,314584",96041499.00,635,"222296123,14"
MD2,MT PORTFÖY İKİNCİ DEĞİŞKEN FON,24.08.2026,"2,216183",131448879.00,789,"291314753,79"
MDF,FİBA PORTFÖY MODEL EMTİA FON SEPETİ SERBEST FON,24.08.2026,"1,319535",383692080.00,940,"506295117,73"
MET,GARANTİ PORTFÖY METAVERSE VE YENİ TEKNOLOJİLER DEĞİŞKEN FON,24.08.2026,"5,964036",124884945.00,6673,"744818352,34"
MGB,İŞ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,489256",43377068.00,489,"64599541,77"
MGD,DENİZ PORTFÖY MGD HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,019686",672100883.00,1,"685332038,47"
MGE,PARDUS PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,445916",680370261.00,67,"983758071,27"
MGH,TEB PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,279447",218283096.00,754,"497564667,69"
MHF,MT PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,431812",198018648.00,3909,"481544105,32"
MIK,MT PORTFÖY İKİNCİ SERBEST FON,24.08.2026,"3,408511",1404180257.00,13,"4786163251,79"
MJB,AKTİF PORTFÖY BİRİNCİ FON SEPETİ FONU,24.08.2026,"7,747508",6719435.00,776,"52058876,07"
MJE,ALBARAKA PORTFÖY KATILIM SERBEST (DÖVİZ-AVRO) FON,24.08.2026,"58,286375",125713195.00,909,"7327366441,34"
MJG,AKTİF PORTFÖY GÜMÜŞ FON SEPETİ FONU,24.08.2026,"11,24797",90417526.00,7558,"1017013644,20"
MJH,AKTİF PORTFÖY FORTUNA SERBEST FON,24.08.2026,"4,351412",6087863.00,29,"26490802,08"
MJK,MEKSA PORTFÖY KARDELEN SERBEST FON,24.08.2026,"36,096395",51557107.00,414,"1861025708,95"
MJL,AKTİF PORTFÖY AKTİF SERBEST (DÖVİZ-AVRO) FON,24.08.2026,"61,851231",14806285.00,585,"915786957,05"
MKA,MARMARA CAPİTAL PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,287386",68541293.00,1738,"88239133,72"
MKG,AKTİF PORTFÖY ALTIN KATILIM FONU,24.08.2026,"18,295971",89957290.00,8248,"1645856011,07"
MKL,İŞ PORTFÖY MKS SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"60,961548",12905617.00,1,"786746386,83"
MLS,AKTİF PORTFÖY SİYAH BEYAZ SERBEST ÖZEL FON,24.08.2026,"17,840444",74761834.00,4,"1333784349,10"
MLT,DENİZ PORTFÖY MELTEM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,332894",16997536.00,80,"22655910,72"
MMH,AKTİF PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"17,007948",9181755.00,1355,"156162810,66"
MOD,YAPI KREDİ PORTFÖY MODA SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"61,085554",12114500.00,2,"740020945,57"
MOZ,EMAA BLUE PORTFÖY MOZAİK SERBEST FON,24.08.2026,"1,278219",255780791.00,120,"326943986,95"
MP2,MT PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,00",0.00,13,"0,00"
MP4,MT PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,00",0.00,15,"0,00"
MPD,AKTİF PORTFÖY AKTİF SERBEST (DÖVİZ) FON,24.08.2026,"61,039364",47612522.00,691,"2906238055,18"
MPE,MT PORTFÖY PARA PİYASASI KATILIM (TL) FONU,24.08.2026,"1,389592",63259714.00,117,"87905188,60"
MPF,AKTİF PORTFÖY KISA VADELİ KİRA SERTİFİKASI KATILIM (TL) FONU,24.08.2026,"8,346421",165686910.04,1984,"1382892787,29"
MPI,MEKSA PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,24.08.2026,"3,112983",23207410.00,38,"72244263,04"
MPK,AKTİF PORTFÖY KİRA SERTİFİKASI KATILIM (TL) FONU,24.08.2026,"9,914692",28066975.96,1521,"278275429,41"
MPL,MT PORTFÖY PARA PİYASASI (TL) FONU,24.08.2026,"2,024822",325900743.00,962,"659890870,32"
MPN,AKTİF PORTFÖY İKİNCİ AKTİF SERBEST (DÖVİZ) FON,24.08.2026,"61,538513",6079931.00,295,"374149910,14"
MPP,MEKSA PORTFÖY PRİME SERBEST FON,24.08.2026,"21,633965",16790836.00,1230,"363252355,44"
MPS,AKTİF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"24,794052",6309600.32,2491,"156440559,84"
MRI,TEB PORTFÖY MERİDYEN SERBEST FON,24.08.2026,"1,245236",10801755.00,115,"13450738,06"
MSK,AZİMUT PORTFÖY MSG SERBEST (TL) ÖZEL FON,24.08.2026,"3,972411",299897605.00,1,"1191316663,45"
MSO,ASTRA PORTFÖY MSK SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"59,116627",8792690.00,1,"519794170,67"
MSR,MEKSA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,24.08.2026,"2,017779",15228050.00,14,"30726838,12"
MT1,MT PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,24.08.2026,"46,02172",614032.00,25,"28258808,76"
MT2,MT PORTFÖY PARA PİYASASI SERBEST (TL) FON,24.08.2026,"1,411392",4309932207.00,1554,"6083003368,72"
MT5,MT PORTFÖY BEŞİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,192045",639124957.00,19,"761865942,22"
MT6,MT PORTFÖY ALTINCI HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,454417",544441848.00,14,"247403562,98"
MT7,MT PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,354987",130514947.00,15,"46331154,20"
MT8,MT PORTFÖY SEKİZİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,870461",2070566804.00,16,"1802347209,52"
MT9,MT PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,42345",7712730506.00,18,"3265955369,13"
MTD,BV PORTFÖY MALZEME TEKNOLOJİLERİ DEĞİŞKEN FON,24.08.2026,"1,347767",110112373.00,1503,"148405857,77"
MTE,MT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,728895",61677173.00,17,"44956197,59"
MTF,MT PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,415958",53692250.00,45,"76025994,46"
MTG,DENİZ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOGUN FON),24.08.2026,"1,738673",142435295.00,382,"247648412,97"
MTH,MT PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,317229",128611932.00,3161,"298023280,91"
MTI,AZİMUT PORTFÖY METİS SERBEST ÖZEL FON,24.08.2026,"0,018237",255061228.00,2,"4651489,62"
MTK,MT PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,823277",46730214.00,734,"85202112,08"
MTL,AURA PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON,24.08.2026,"2,31916",2072327500.00,16,"4806059774,56"
MTS,AKTİF PORTFÖY TARIM VE SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,24.08.2026,"2,750935",10268772.00,675,"28248723,18"
MTU,MT PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,00",0.00,19,"0,00"
MTV,AK PORTFÖY METAVERSE VE DİJİTAL YAŞAM TEKNOLOJİLERİ DEĞİŞKEN FON,24.08.2026,"5,4854",27200724.00,12855,"149206864,34"
MTX,TEB PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON,24.08.2026,"5,300821",15766207.00,2110,"83573834,43"
MUL,MT PORTFÖY BİRİNCİ SERBEST FON,24.08.2026,"3,038371",95345899.00,12,"289696178,69"
MUT,GARANTİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,947948",440302261.00,1650,"857686043,54"
NAK,NEO PORTFÖY ALTIN KATILIM FONU,24.08.2026,"1,115319",113768557.00,167,"126888222,06"
NAL,NEO PORTFÖY ALTINCI SERBEST FON,24.08.2026,"0,423162",1199204513.00,12,"507458271,03"
NAU,NEO PORTFÖY ALTIN FONU,24.08.2026,"3,221459",807002074.00,9773,"2599723692,13"
NAV,NUROL PORTFÖY NOVA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,113252",58874427.00,15,"65542056,38"
NBE,NEO PORTFÖY BEŞİNCİ SERBEST FON,24.08.2026,"1,753786",320658242.00,10,"562365861,40"
NBH,NEO PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,24.08.2026,"6,983333",309321405.00,194,"2160094431,02"
NBO,NEO PORTFÖY BORÇLANMA ARACI FONLARI FON SEPETİ FONU,24.08.2026,"0,00",0.00,394,"0,00"
NBZ,NEO PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,24.08.2026,"72,500113",19233520.00,278,"1394432377,58"
NCS,NUROL PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,24.08.2026,"57,739031",145913440.00,1780,"8424900672,42"
NCU,NEO PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,24.08.2026,"55,590822",2334477.00,12,"129775495,42"
NDL,ALLBATROSS PORTFÖY ANADOLU HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,93582",5639113.00,1,"10916309,11"
NDS,NEO PORTFÖY DÖRDÜNCÜ SERBEST FON,24.08.2026,"1,035137",588672037.00,13,"609356102,91"
NES,INVEO PORTFÖY DÖRDÜNCÜ SERBEST ÖZEL FON,24.08.2026,"2,171098",999004311.00,2,"2168936247,68"
NFF,NEO PORTFÖY FON SEPETİ SERBEST FON,24.08.2026,"0,00",0.00,34,"0,00"
NFH,NEO PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,157171",56021616.00,48,"120848219,85"
NFK,HEDEF PORTFÖY NEHİR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"5,281352",286944997.00,80,"1515457460,63"
NHP,NEO PORTFÖY BİRİNCİ FON SEPETİ FONU,24.08.2026,"0,00",0.00,153,"0,00"
NHT,DENİZ PORTFÖY NH SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"66,844446",9915176.00,2,"662774444,89"
NHV,NUROL PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,24.08.2026,"4,439595",1842955034.00,2,"8181974712,52"
NHY,NEO PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"6,032661",23752962.00,2046,"143293555,69"
NIG,TRIVE PORTFÖY SERBEST FON,24.08.2026,"1,254747",425028935.00,15,"533303674,40"
NIS,NEO PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,24.08.2026,"1,735646",901726978.00,40,"1565079135,00"
NJF,NUROL PORTFÖY ALTIN KATILIM FONU,24.08.2026,"13,086827",91036177.00,1765,"1191374660,99"
NJG,NUROL PORTFÖY BİRİNCİ SERBEST FON,24.08.2026,"3,0794",1064914900.00,15,"3279298801,33"
NJR,NUROL PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,24.08.2026,"5,847526",328195255.00,2503,"1919130261,41"
NJY,NUROL PORTFÖY BİRİNCİ KATILIM FONU,24.08.2026,"7,535086",42686769.00,1391,"321648460,13"
NKA,NEO PORTFÖY KATILIM SERBEST (DÖVİZ) FON,24.08.2026,"49,545132",2655563.00,16,"131570218,83"
NKC,NEO PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,264642",278392937.00,1112,"352067284,40"
NKH,NEO PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,875004",92136843.00,12,"172756962,23"
NKJ,ATA PORTFÖY GIG SİGORTA SERBEST (TL) ÖZEL FON,24.08.2026,"15,08271",102638440.00,1,"1548065857,81"
NKK,ATA PORTFÖY YÖNETİMİ A.Ş. SEKİZİNCİ SERBEST FON,24.08.2026,"8,054063",188312373.00,12,"1516679686,67"
NKL,AKTİF PORTFÖY KISA VADELİ SERBEST (TL) FON,24.08.2026,"3,558051",4679792740.00,2301,"16650942142,59"
NKM,NEO PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,0435",49246079.00,458,"51388297,63"
NKP,NEO PORTFÖY KAR PAYI ÖDEYEN DEĞİŞKEN FON,24.08.2026,"1,138606",162804514.00,3325,"185370120,34"
NKS,NUROL PORTFÖY GRANADA SERBEST (TL) FON,24.08.2026,"1,885668",13250200.00,11,"24985472,82"
NKT,NUROL PORTFÖY BİRİNCİ KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,589396",44524379.00,489,"70766871,25"
NKV,KUVEYT TÜRK PORTFÖY NKV KATILIM SERBEST ÖZEL FON,24.08.2026,"2,322083",6866499553.00,1,"15944585183,33"
NLC,TEB PORTFÖY ONALTINCI SERBEST (DÖVİZ) FON,24.08.2026,"50,938197",3559908.00,19,"181335295,62"
NLD,AZİMUT PORTFÖY NL-2 SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"54,492281",26199933.00,1,"1427694102,05"
NLE,NUROL PORTFÖY EMLAK SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,596615",228914258.00,9543,"365487957,35"
NLK,NUROL PORTFÖY KISA VADELİ SERBEST FON,24.08.2026,"1,891947",2577338643.00,1027,"4876187333,44"
NLL,GLOBAL MD PORTFÖY NİL SERBEST FON,24.08.2026,"5,02492",405863799.00,25,"2039433290,80"
NME,NUROL PORTFÖY MERCAN KATILIM SERBEST (DÖVİZ) FON,24.08.2026,"58,320693",1087399.00,53,"63417863,13"
NMG,NEO PORTFÖY İKİNCİ SERBEST FON,24.08.2026,"135,287999",22953319.00,12,"3105308593,29"
NMP,AK PORTFÖY NEMA PARA PİYASASI (TL) FONU,24.08.2026,"1,019402",649691459.00,3977,"662296868,00"
NMU,NUROL PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,2607",709572542.00,393,"894558239,56"
NNF,HEDEF PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"23,477498",91880589.00,18324,"2157126321,83"
NOA,NEO PORTFÖY ALFA SERBEST FON,24.08.2026,"1,413736",380623067.00,11,"538100451,52"
NOI,TACİRLER PORTFÖY NOVA İSTATİSTİKSEL ARBİTRAJ SERBEST FON,24.08.2026,"1,468751",769174600.00,14,"1129726257,94"
NOV,AZİMUT PORTFÖY INOVA AGRO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"51,590311",14121929.00,1,"728554711,62"
NP1,NEO PORTFÖY YASEMİN SERBEST FON,24.08.2026,"5,407864",286464271.00,156,"1549159849,54"
NPH,NUROL PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,583828",137834044.00,754,"218305473,73"
NPK,NEO PORTFÖY İPEKYOLU SERBEST ÖZEL FON,24.08.2026,"0,00",0.00,1,"0,00"
NRC,NEO PORTFÖY BİRİNCİ DEĞİŞKEN FON,24.08.2026,"11,546647",20417512.00,3618,"235753810,67"
NRG,NEO PORTFÖY BİRİNCİ PARA PİYASASI FONU,24.08.2026,"5,593236",1407242228.00,3370,"7871038499,99"
NRM,NEO PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,24.08.2026,"156,562872",2588867.00,11,"405320453,82"
NSA,NEO PORTFÖY PARA PİYASASI KATILIM SERBEST FON,24.08.2026,"2,560155",418180431.00,355,"1070606860,70"
NSD,NUROL PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,24.08.2026,"65,349826",226769526.00,175,"14819349164,54"
NSH,NUROL PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,204963",990743816.00,1327,"2184553280,62"
NSK,NEO PORTFÖY BİRİNCİ SERBEST FON,24.08.2026,"6,723366",58921127.00,88,"396148324,27"
NSP,NUROL PORTFÖY PARA PİYASASI KATILIM FONU,24.08.2026,"1,850856",740231687.00,2759,"1370062082,04"
NSS,NUROL PORTFÖY SONENBERG KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"64,901809",16965870.00,1,"1101115652,23"
NST,İŞ PORTFÖY EMLAK SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,201744",46702031.00,3369,"56123871,91"
NSY,NEO PORTFÖY YEDİNCİ SERBEST FON,24.08.2026,"1,424506",828592110.00,60,"1180334255,59"
NTB,AZİMUT PORTFÖY AVŞAR HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"5,828043",550964241.00,1,"3211043121,46"
NTD,ÜNLÜ PORTFÖY UFT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,384444",1355423321.00,1,"521084717,67"
NTF,NEO PORTFÖY TEK SERBEST (TL) FON,24.08.2026,"3,143335",82061773.00,11,"257947615,21"
NTI,NEO PORTFÖY TEKNOLOJİ VE İNOVASYON DEĞİŞKEN FON,24.08.2026,"1,586286",217862298.00,1696,"345591883,73"
NTO,NUROL PORTFÖY TRADA SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"66,527626",54144466.00,1,"3602102770,35"
NTS,NUROL PORTFÖY İKİNCİ SERBEST FON,24.08.2026,"3,092433",73665955.00,33,"227807004,58"
NUB,NUROL PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON,24.08.2026,"60,617249",35281933.00,901,"2138693718,46"
NUG,NUROL PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,24.08.2026,"49,279929",486333.00,22,"23966455,75"
NUH,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"1,37411",155625937.00,1167,"213847231,62"
NVB,NEO PORTFÖY İKİNCİ PARA PİYASASI (TL) FON,24.08.2026,"4,840602",1416932152.00,4730,"6858804646,94"
NVC,NEO PORTFÖY VENTO SERBEST FON,24.08.2026,"3,87466",35851273.00,93,"138911511,16"
NVK,INVEO PORTFÖY KATILIM SERBEST (DÖVİZ) FON,24.08.2026,"46,698337",2212566.00,19,"103323152,18"
NVP,NUROL PORTFÖY İKİNCİ SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"68,511185",896094.00,1,"61392461,45"
NVT,NEO PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,24.08.2026,"4,659058",90973493.00,46,"423850767,24"
NVZ,NEO PORTFÖY ORSA SERBEST (DÖVİZ) FON,24.08.2026,"58,649553",8828680.00,336,"517798131,63"
NYH,NUROL PORTFÖY İAU SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"62,465433",17189834.00,1,"1073770419,44"
NZH,NEO PORTFÖY İKİNCİ DEĞİŞKEN FON,24.08.2026,"3,580274",156925326.00,299,"561835653,22"
NZT,NEO PORTFÖY PARA PİYASASI SERBEST FON,24.08.2026,"6,08503",1517518468.00,416,"9234145730,85"
NZU,NUROL PORTFÖY ZÜMRÜT KATILIM SERBEST (DÖVİZ) FON,24.08.2026,"51,035563",1512226.00,37,"77177304,88"
OAB,QNB PORTFÖY AYDOĞAN SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"76,606894",8694657.00,3,"666070669,66"
OAO,TEB PORTFÖY ODEABANK AYRICALIKLI VE ÖZEL BANKACILIK DEĞİŞKEN ÖZEL FON,24.08.2026,"1,014265",292393185.00,160,"296564280,73"
OBI,OYAK PORTFÖY İKİNCİ BORÇLANMA ARAÇLARI (TL) FONU,24.08.2026,"3,177272",99733656.00,464,"316880944,98"
OBN,AK PORTFÖY ONBEŞİNCİ SERBEST (DÖVİZ) FON,24.08.2026,"58,225786",4622673.00,240,"269158766,90"
OBP,OYAK PORTFÖY İKİNCİ DEĞİŞKEN FON,24.08.2026,"0,207574",188542912.00,826,"39136632,76"
OBR,AK PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ) FON,24.08.2026,"54,022828",860724920.00,10636,"46498794472,25"
OCM,QNB PORTFÖY SM SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"69,146599",7313165.00,2,"505680487,68"
OCN,QNB PORTFÖY SEFA SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"50,467402",2340705.00,4,"118129301,03"
OCT,QNB PORTFÖY DENİZ YILDIZI SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"72,927391",6216634.00,5,"453362895,67"
ODD,OYAK PORTFÖY DÖRDÜNCÜ SERBEST FON,24.08.2026,"11,019828",42625863.00,29,"469729682,51"
ODG,ONE PORTFÖY İKİNCİ DEĞİŞKEN FON,24.08.2026,"1,190006",59322149.00,40,"70593715,62"
ODN,AK PORTFÖY ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,24.08.2026,"58,103461",565574478.00,4284,"32861834344,29"
ODP,OSMANLI PORTFÖY BİRİNCİ SERBEST FON,24.08.2026,"7,12385",41882328.00,150,"298363423,89"
ODS,OYAK PORTFÖY İKİNCİ SERBEST(DÖVİZ) FON,24.08.2026,"69,659387",1650521.00,107,"114974419,64"
ODV,AK PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,24.08.2026,"0,00",0.00,3847,"0,00"
OFA,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-AVRO) FON,24.08.2026,"58,011988",4157751.00,127,"241199401,05"
OFB,OYAK PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,24.08.2026,"11,381898",88897469.00,13,"1011821957,52"
OFI,OYAK PORTFÖY İKİNCİ FON SEPETİ FONU,24.08.2026,"4,086601",38725290.00,599,"158254814,28"
OFK,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,24.08.2026,"52,006818",19416567.00,263,"1009793873,40"
OFO,QNB PORTFÖY JKDK SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"69,147938",31413804.00,1,"2172199786,82"
OFS,OYAK PORTFÖY BİRİNCİ FON SEPETİ FONU,24.08.2026,"8,301181",22627249.00,430,"187832881,55"
OGD,OYAK PORTFÖY ALTIN KATILIM FONU,24.08.2026,"12,138359",66968184.00,3116,"812883829,79"
OGF,OYAK PORTFÖY OYAK ÜYELERI İLE ÇALIŞANLARıNA YÖNELİK BORÇLANMA ARAÇLARI ÖZEL FONU,24.08.2026,"9,463749",14404758.00,428,"136323015,71"
OGV,QNB PORTFÖY HUNA SERBEST (DÖVİZ) ÖZEL FON,24.08.2026,"72,146244",3942995.00,1,"284472279,97"
OHB,OYAK PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"24,518513",59036043.00,1056,"1447475959,19"
OHI,PARDUS PORTFÖY ONUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"0,096634",9849630509.00,44,"951809920,05"
OHK,OYAK PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),24.08.2026,"2,986436",9809116.00,1200,"29294301,01"
OIL,OSMANLI PORTFÖY ALTIN FON SEPETİ FONU,24.08.2026,"4,008094",11325391.00,652,"45393226,15"
OIR,OSMANLI PORTFÖY DENGELİ FON SEPETİ FONU,24.08.2026,"5,095696",3753438.00,225,"19126377,34"
OIS,ASTRA PORTFÖY İKİNCİ SERBEST ÖZEL FON,24.08.2026,"3,439523",190643928.00,2,"655724154,08"
OJB,QNB PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON,24.08.2026,"53,336633",498539451.00,6761,"26590415884,63"
OJH,ASTRA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),24.08.2026,"9,714221",2375669.00,27,"23077772,91"
OJK,QNB PORTFÖY ALTIN FONU,24.08.2026,"13,993175",3457735546.00,27748,"48384699271,83"
OJT,QNB PORTFÖY TEKNOLOJİ FON SEPETİ FONU,24.08.2026,"12,900537",362936554.00,11222,"4682076479,23"
