Dışa Aktarım Tarihi:,07.08.2026 18:28:39
Toplam Kayıt Sayısı:,2032

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
TMR,TEB PORTFÖY MAKRO SERBEST ÖZEL FON,07.08.2026,"7,448166",1200475000.00,1,"8941337398,84"
TMS,TACİRLER PORTFÖY MARATON SERBEST FON,07.08.2026,"2,058907",188911191.00,86,"388950590,96"
TMU,AZİMUT PORTFÖY TEMKİNLİ FON SEPETİ FONU,07.08.2026,"1,403152",42636399.00,93,"59825344,39"
TMV,TERA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,07.08.2026,"8,819486",3502081563.00,10236,"30886559808,24"
TMZ,İŞ PORTFÖY SÜRDÜRÜLEBİLİRLİK VE TARIM FON SEPETİ FONU,07.08.2026,"1,932549",25971368.00,2546,"50190953,91"
TNB,TEB PORTFÖY ING BANK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"49,825493",14235255.00,82,"709278597,45"
TND,İŞ PORTFÖY TTF TENİSE DESTEK DEĞİŞKEN FON,07.08.2026,"1,481106",129403647.00,477,"191660572,82"
TNF,TEB PORTFÖY ONUNCU SERBEST (TL) ÖZEL FON,07.08.2026,"4,189622",1216123947.00,3,"5095099407,72"
TNH,TACİRLER PORTFÖY REAL CAPİTAL SERBEST ÖZEL FON,07.08.2026,"12,409108",85000.00,2,"1054774,18"
TNI,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,07.08.2026,"11,123344",702493345.00,2671,"7814074962,60"
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"33,296443",104956537.00,74211,"3494679328,30"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,07.08.2026,"12,728141",7290358.00,16,"92792706,75"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,07.08.2026,"55,872192",12561096.00,100,"701815965,10"
TOK,TEB PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ - AVRO) FON,07.08.2026,"58,357591",413136944.00,7025,"24109676712,48"
TOT,TEB PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,07.08.2026,"939,090537",123962.00,647,"116411541,15"
TP1,TEB PORTFÖY UYUM SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"67,408046",5611179.00,1,"378238612,51"
TP2,TERA PORTFÖY PARA PİYASASI (TL) FONU,07.08.2026,"2,13159",86531307150.00,147119,"184449228222,55"
TPC,TEB PORTFÖY KIYMETLİ MADENLER FON SEPETİ FONU,07.08.2026,"12,798199",464113883.00,12854,"5939821789,16"
TPE,İŞ PORTFÖY PY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,07.08.2026,"0,54377",4397847583.00,34,"2391418477,07"
TPF,TACİRLER PORTFÖY BORÇLANMA ARAÇLARI FONU,07.08.2026,"10,904549",11259605.00,518,"122780918,38"
TPJ,TEB PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,07.08.2026,"77,579347",31471221.00,1484,"2441516778,05"
TPL,TEB PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,07.08.2026,"20,996544",23802236.01,1520,"499764690,91"
TPO,İŞ PORTFÖY PY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,07.08.2026,"0,178455",585531154.00,3,"104491103,15"
TPP,TEB PORTFÖY PUSULA SERBEST FON,07.08.2026,"75,268507",24183000.00,389,"1820218307,09"
TPR,İŞ PORTFÖY PY HİSSE SENEDİ (TL) ÖZEL FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,467503",40865644.00,1,"19104818,61"
TPV,AURA PORTFÖY İKİNCİ DEĞİŞKEN FON,07.08.2026,"10,524008",759589.00,44,"7993920,67"
TPZ,TEB PORTFÖY KİRA SERTİFİKALARI (DÖVİZ) KATILIM FONU,07.08.2026,"28,182667",4224681.00,1505,"119062776,73"
TRJ,TERA PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"2,127086",999733222.00,3920,"2126518090,36"
TRN,AZİMUT PORTFÖY CO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,056565",1829123080.00,1,"1932587275,35"
TRO,TRIVE PORTFÖY ALTIN FONU,07.08.2026,"2,43202",11853596.00,393,"28828176,66"
TRR,TEB PORTFÖY BEŞİNCİ SERBEST (TL) FONU,07.08.2026,"6,340688",374720878.00,461,"2375988196,95"
TRU,TERA PORTFÖY KATILIM SERBEST (DÖVİZ) FON,07.08.2026,"1,49757",195994990.00,248,"293516303,03"
TSI,İŞ PORTFÖY MAKSİMUM HESAP KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"0,203831",111375889318.00,79292,"22701849576,47"
TSP,AZİMUT PORTFÖY TESA SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"70,022796",24536763.00,5,"1718132754,17"
TTA,İŞ PORTFÖY ALTIN FONU,07.08.2026,"0,602791",42791739710.00,221762,"25794459723,30"
TTE,İŞ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,704416",2293777617.00,45471,"3909551835,84"
TTL,TACİRLER PORTFÖY KARTOPU SERBEST FON,07.08.2026,"38,210993",7920040.00,382,"302632596,84"
TTP,TEB PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,07.08.2026,"51,020441",17213905.00,106,"878261028,61"
TTS,TEB PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"69,347742",31086506.00,1,"2155779001,96"
TTV,TACİRLER PORTFÖY VEGA SERBEST (TL)  FON,07.08.2026,"8,666043",331486303.00,33,"2872674541,35"
TTZ,DENİZ PORTFÖY EGE HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"3,656663",64074841.00,7,"234300077,40"
TUA,TEB PORTFÖY ALTIN FONU,07.08.2026,"1,402494",10525041904.21,31745,"14761306604,31"
TVE,EMAA BLUE PORTFÖY TARIM VE GIDA SEKTÖRÜ KATILIM FONU,07.08.2026,"1,113676",252566658.00,292,"281277414,01"
TVN,TRIVE PORTFÖY BİRİNCİ FON SEPETİ FONU,07.08.2026,"2,850432",2752506.00,527,"7845831,79"
TYH,TEB PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"2,015294",555298530.84,6369,"1119089583,54"
TZC,ZİRAAT PORTFÖY BÜYÜYEN ÇOCUKLARA YÖNELİK DEĞİŞKEN ÖZEL FON,07.08.2026,"0,303104",99711388.00,1137,"30222931,31"
TZD,ZİRAAT PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"2,451429",270569899.05,7886,"663282919,66"
TZH,ZİRAAT PORTFÖY TZH SERBEST ÖZEL FON,07.08.2026,"8,303834",7195513139.00,1,"59750346102,83"
TZL,ZİRAAT PORTFÖY PARA PİYASASI (TL) FONU,07.08.2026,"0,136104",691797150432.17,181212,"94156455679,11"
TZP,TACİRLER PORTFÖY RİGEL SERBEST ÖZEL FON,07.08.2026,"13,999759",79087453.00,14,"1107205269,54"
TZT,ZİRAAT PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"0,16616",1835384026.04,5789,"304967925,06"
TZV,ZİRAAT PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"934,061586",25647896.50,133017,"23956714883,67"
UAB,ÜNLÜ PORTFÖY BONCUK SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"5,373382",118042548.00,2,"634287719,57"
UAP,ÜNLÜ PORTFÖY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"70,188237",6566450.00,1,"460887548,16"
UCN,AK PORTFÖY FNM HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,986356",544929973.00,2,"1082424659,18"
UCP,AK PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) FON,07.08.2026,"1,305608",21052612546.00,25,"27486465972,43"
UFH,AZİMUT PORTFÖY EE SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"72,163343",3676299.00,1,"265294026,13"
UHL,AZİMUT PORTFÖY ARUNA SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"72,781978",35723760.00,1,"2600045924,23"
UHS,ATLAS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"6,945474",53811937.00,13,"373749398,99"
ULH,ÜNLÜ PORTFÖY ONUNCU SERBEST FON,07.08.2026,"6,682266",196657787.00,245,"1314119735,03"
ULL,QNB PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"70,176073",4096995.00,3,"287511020,29"
UNT,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,07.08.2026,"1,541608",13087967884.00,262,"20176513922,93"
UP1,ÜNLÜ PORTFÖY ALTIN FONU,07.08.2026,"6,017162",218259695.00,1477,"1313303920,01"
UP2,ÜNLÜ PORTFÖY PARA PİYASASI SERBEST FON,07.08.2026,"4,156729",631012752.14,301,"2622949065,63"
UPD,ÜNLÜ PORTFÖY DÖRDÜNCÜ SERBEST (DÖVIZ) FON,07.08.2026,"21,824383",117229802.00,259,"2558468111,65"
UPH,ÜNLÜ PORTFÖY HİSSE SENEDİ (TL) FONU(HİSSE SENEDİ YOĞUN FON),07.08.2026,"29,887085",5916147.00,532,"176816386,05"
UPP,ÜNLÜ PORTFÖY PARA PİYASASI (TL) FONU,07.08.2026,"6,929491",382194767.00,912,"2648415132,62"
UPS,ÜNLÜ PORTFÖY SESA SERBEST ÖZEL FON,07.08.2026,"4,91788",211105000.00,1,"1038188986,60"
URA,ATA PORTFÖY ENERJİ DEĞİŞKEN FON,07.08.2026,"1,852723",380338439.00,9685,"704661879,30"
URC,AK PORTFÖY ONUNCU SERBEST (DÖVİZ) FON,07.08.2026,"55,223073",2940572.00,151,"162387422,37"
URD,ALBARAKA PORTFÖY ÜÇÜNCÜ KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,07.08.2026,"49,668621",218638822.00,12,"10859488887,56"
URG,AK PORTFÖY BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"75,282249",7502752.00,1,"564824046,58"
URM,AK PORTFÖY ÖPY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"48,474499",93969560.00,5,"4555127306,15"
URS,AK PORTFÖY ORKİDE SERBEST ÖZEL FON,07.08.2026,"3,66363",262089128.00,1,"960197489,26"
URV,AK PORTFÖY GELİNCİK SERBEST ÖZEL FON,07.08.2026,"3,226433",2685399860.00,2,"8664263770,72"
USS,AZİMUT PORTFÖY UNİCO SİGORTA SERBEST (TL) ÖZEL FON,07.08.2026,"3,792918",1084034643.00,1,"4111654221,36"
UST,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) ÖZEL FON,07.08.2026,"4,147408",468839001.00,1,"1944466470,07"
USY,ÜNLÜ PORTFÖY DEĞER YATIRIMLARI SERBEST FON,07.08.2026,"0,25629",5555427624.00,398,"1423798876,64"
UYH,ÜNLÜ PORTFÖY DOKUZUNCU SERBEST (TL) FON,07.08.2026,"4,989623",136548376.00,12,"681324875,25"
UZY,ÜNLÜ PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON,07.08.2026,"9,098264",27679707.00,39,"251837270,66"
VAY,AK PORTFÖY DEĞER ODAKLI 100 ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,54832",25845428.00,3043,"40017004,21"
VCD,AZİMUT PORTFÖY İKİNCİ SERBEST FON,07.08.2026,"6,220188",616644961.00,12,"3835647683,06"
VCG,AZİMUT PORTFÖY DÖRDÜNCÜ SERBEST (TL) FON,07.08.2026,"5,651158",346619500.00,14,"1958801646,08"
VCY,AK PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇ TEKNOLOJİLERİ DEĞİŞKEN FON,07.08.2026,"3,436462",50539663.00,12134,"173677650,53"
VFK,ZİRAAT PORTFÖY İKİNCİ KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,07.08.2026,"5,386449",570827115.00,5569,"3074730950,95"
VFO,V PORTFÖY ALTIN KATILIM FONU,07.08.2026,"0,970777",64537212.00,1906,"62651208,96"
VFS,AZİMUT PORTFÖY AVF SERBEST ÖZEL FON,07.08.2026,"1,9545",3220695.00,1,"6294849,48"
VHS,VAKIF KATILIM PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,963612",45268650.00,376,"43621433,73"
VK6,V PORTFÖY VAKIFBANK PARA PİYASASI (TL) FONU,07.08.2026,"4,092246",20563102593.99,158665,"84149269531,09"
VKI,ALBARAKA PORTFÖY VAKIF KATILIM İKİNCİ KISA VADELİ KATILIM SERBEST (TL) FON,07.08.2026,"3,063692",1364907447.00,369,"4181656138,50"
VKK,VAKIF KATILIM PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,07.08.2026,"1,067837",47440983.00,335,"50659217,88"
VKT,V PORTFÖY VAKIFBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"0,119928",31724296484.96,42836,"3804635697,07"
VKV,VAKIF KATILIM PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM FONU,07.08.2026,"1,068166",250790407.00,727,"267885666,67"
VLT,VAKIF KATILIM PORTFÖY ALTIN KATILIM FONU,07.08.2026,"0,976139",64598117.00,412,"63056728,05"
VMV,VEGA PORTFÖY MAVİ SERBEST FON,07.08.2026,"2,744069",2488096185.00,152,"6827506436,65"
VNK,VEGA PORTFÖY ANKA SERBEST FON,07.08.2026,"2,366847",1688249361.00,265,"3995828448,26"
VPA,VAKIF KATILIM PORTFÖY PARA PİYASASI KATILIM FONU,07.08.2026,"1,094132",10051643039.00,2873,"10997826756,69"
VPP,VEGA PORTFÖY PARLA SERBEST (DÖVİZ) FON,07.08.2026,"52,971193",25983003.00,544,"1376350678,48"
VPS,VEGA PORTFÖY SALUR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,833452",1632630047.00,6319,"1360718855,01"
VRK,DENİZ PORTFÖY ÇOKLU VARLIK KATILIM FONU,07.08.2026,"1,275823",34988253.00,145,"44638818,04"
VTF,AZİMUT PORTFÖY VİTA SERBEST ÖZEL FON,07.08.2026,"2,246341",191149460.00,1,"429386878,01"
VTL,V PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,07.08.2026,"1,091783",2135621019.00,6857,"2331635307,28"
YA1,YAPI KREDİ PORTFÖY BİRİNCİ SERBEST FON,07.08.2026,"1,401865",12002498603.00,22,"16825888669,84"
YAC,YAPI KREDİ PORTFÖY İKİNCİ FON SEPETİ FONU,07.08.2026,"14,253745",377232690.00,9882,"5376978651,27"
YAE,YAPI KREDİ PORTFÖY TLREF'E ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"1,165141",58850815.00,586,"68569503,42"
YAK,YAPI KREDİ PORTFÖY KARMA FON,07.08.2026,"5,063509",219471129.41,108275,"1111293940,99"
YAN,YAPI KREDİ PORTFÖY BİRİNCİ FON SEPETİ FONU,07.08.2026,"14,294089",129140960.00,3580,"1845952414,27"
YAR,İŞ PORTFÖY RESAN DEĞİŞKEN ÖZEL FON,07.08.2026,"27,162131",28000000.00,1,"760539662,66"
YAS,YAPI KREDİ PORTFÖY KOÇ HOLDİNG İŞTİRAK VE HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),07.08.2026,"14,060006",441622018.00,63246,"6209208050,14"
YAY,YAPI KREDİ PORTFÖY YABANCI TEKNOLOJİ SEKTÖRÜ HİSSE SENEDİ FONU,07.08.2026,"1807,602349",7246978.00,43794,"13099654456,05"
YBE,YAPI KREDİ PORTFÖY EUROBOND (DOLAR) BORÇLANMA ARAÇLARI FONU,07.08.2026,"1,829546",2716779350.00,13999,"4970474015,31"
YBH,YAPI KREDİ PORTFÖY 5-15 YIL VADELİ SERBEST (DÖVİZ) FON,07.08.2026,"53,520538",12766841.00,615,"683288204,49"
YBJ,DENİZ PORTFÖY AYBÜKE SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"58,031253",33065444.00,1,"1918829158,08"
YBP,YAPI KREDİ PORTFÖY PY BİRİNCİ DEĞİŞKEN ÖZEL FON,07.08.2026,"12,508938",74901488.00,55,"936938089,55"
YBR,İŞ PORTFÖY YİRMİBİRİNCİ SERBEST (DÖVİZ) FON,07.08.2026,"54,884737",107891126.00,2502,"5921576046,05"
YBS,YAPI KREDİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,07.08.2026,"0,143438",13735735938.00,11689,"1970230942,67"
YCG,YAPI KREDİ PORTFÖY KARŞIYAKA SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"60,218209",3330205.00,4,"200538981,06"
YCH,YAPI KREDİ PORTFÖY ODEABANK AYRICALIKLI VE ÖZEL BANKACILIK FON SEPETİ ÖZEL FONU,07.08.2026,"2,636968",40779728.00,116,"107534827,01"
YCK,YAPI KREDİ PORTFÖY CİHANGİR SERBEST FON,07.08.2026,"4,499078",88375509.00,153,"397608286,91"
YCL,ATA PORTFÖY BEŞİNCİ SERBEST FON,07.08.2026,"10,205929",20005253.00,11,"204172182,08"
YCP,YAPI KREDİ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"8,067494",119795026.00,2034,"966445624,60"
YCY,İSTANBUL PORTFÖY KATILIM FON SEPETİ FONU,07.08.2026,"4,027941",65917028.00,272,"265509918,82"
YDH,AK PORTFÖY YEDİNCİ SERBEST FON,07.08.2026,"1,073482",3624151715.00,1,"3890460016,08"
YDI,YAPI KREDİ PORTFÖY MODEL PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,458225",2422449646.00,6974,"1110025849,02"
YDK,YAPI KREDİ PORTFÖY ÇALIŞAN HESAP KISA VADELİ BORÇLANMA ARAÇLARI FONU,07.08.2026,"0,117896",1236505684.00,48532,"145779332,66"
YDL,YAPI KREDİ PORTFÖY ADALAR SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"59,225815",20936234.00,8,"1239965511,56"
YDM,AZİMUT PORTFÖY 24.0 SERBEST ÖZEL FON,07.08.2026,"1,826046",678686262.00,2,"1239312386,88"
YDP,YAPI KREDİ PORTFÖY BİRİNCİ DEĞİŞKEN FON,07.08.2026,"2,17333",165572190.00,2433,"359843080,78"
YDZ,YAPI KREDİ PORTFÖY ODEABANK DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"54,511952",209220369.00,2919,"11405010645,46"
YEF,YAPI KREDİ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"0,925277",1884423066.01,13420,"1743614098,26"
YFV,YAPI KREDİ PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,07.08.2026,"0,103632",8479697671.00,7399,"878770415,12"
YGM,YAPI KREDİ PORTFÖY EMTİA SERBEST FON,07.08.2026,"3,201245",169239548.00,1971,"541777294,89"
YHB,YAPI KREDİ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"2,244919",117500531.00,7136,"263779173,54"
YHI,YAPI KREDİ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,464846",39522504.00,251,"57894382,19"
YHK,YAPI KREDİ PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,991166",625915976.00,6895,"1246302682,29"
YHP,YAPI KREDİ PORTFÖY KADIKÖY SERBEST FON,07.08.2026,"4,468112",390000000.00,1,"1742563524,73"
YHS,YAPI KREDİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"25,741855",116050453.00,8477,"2987353968,69"
YHT,YAPI KREDİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,07.08.2026,"0,407179",5187985118.89,85772,"2112439985,95"
YHY,INVEO PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,036112",182319880.00,18,"188903874,67"
YHZ,YAPI KREDİ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON),07.08.2026,"9,556771",134869130.00,16462,"1288913375,44"
YIK,YAPI KREDİ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,07.08.2026,"1,513121",15691838564.00,1433,"23743645935,90"
YIS,YAPI KREDİ PORTFÖY İKİNCİ SERBEST ÖZEL FON,07.08.2026,"1,400786",740269500.00,1,"1036959323,10"
YIT,GARANTİ PORTFÖY YARI İLETKEN TEKNOLOJİLERİ DEĞİŞKEN FON,07.08.2026,"2,664878",915607699.00,17164,"2439982462,09"
YIV,YAPI KREDİ PORTFÖY ALLİANZ DEĞİŞKEN ÖZEL FON,07.08.2026,"3,535451",1596898432.00,2,"5645756946,77"
YJA,YAPI KREDİ PORTFÖY PY ALSANCAK SERBEST ( DÖVİZ) ÖZEL FON,07.08.2026,"66,876678",5986933.00,4,"400386187,67"
YJH,YAPI KREDİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FONU,07.08.2026,"3,885595",51911450.00,4188,"201706883,16"
YJK,YAPI KREDİ PORTFÖY ROBOTİK VE YARI İLETKEN TEKNOLOJİLERİ FON SEPETİ FONU,07.08.2026,"5,715843",181862184.00,13820,"1039495673,45"
YJU,YAPI KREDİ PORTFÖY PY ULUDAĞ SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"65,704439",6657607.00,1,"437434333,61"
YJY,YAPI KREDİ PORTFÖY YENİKÖY SERBEST (DÖVİZ) FON,07.08.2026,"57,411292",1338203011.00,8993,"76827963797,63"
YKS,YAPI KREDİ PORTFÖY İSTANBUL SERBEST FON,07.08.2026,"0,343092",1731377744.00,357,"594021960,51"
YKT,YAPI KREDİ PORTFÖY ALTIN FONU,07.08.2026,"0,852442",37917744875.00,86999,"32322662533,50"
YLB,YAPI KREDİ PORTFÖY PARA PİYASASI FONU,07.08.2026,"1,792325",58320088266.00,350516,"104528536733,24"
YLC,ATA PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,07.08.2026,"3,85912",22098303.00,1373,"85280001,12"
YLE,YAPI KREDİ PORTFÖY BIST SÜRDÜRÜLEBİLİRLİK ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),07.08.2026,"8,432904",35885985.00,2304,"302623081,60"
YLO,YAPI KREDİ PORTFÖY ELEKTRİKLİ ARAÇLAR DEĞİŞKEN FON,07.08.2026,"5,613916",45960576.00,5158,"258018791,25"
YLR,YAPI KREDİ PORTFÖY AKATLAR SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"2,527556",4898.00,4,"12379,97"
YLY,YAPI KREDİ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"2,199884",16469275.00,846,"36230492,85"
YLZ,BULLS PORTFÖY YILDIZ PAZAR ŞİRKETLERİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"3,639999",1129270817.00,14,"4110544423,62"
YMD,YAPI KREDİ PORTFÖY MASLAK SERBEST (DÖVİZ- ABD DOLARI) FON,07.08.2026,"56,188851",136083565.00,1463,"7646379162,08"
YMH,YAPI KREDİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),07.08.2026,"1,570563",290777569.00,327,"456684619,02"
YMP,QNB PORTFÖY YMK PARA PİYASASI (TL) ÖZEL FON,07.08.2026,"1,140341",364736374.00,99,"415923932,08"
YNF,AK PORTFÖY AKBANK YENİ NESİL FON SEPETİ ÖZEL FONU,07.08.2026,"1,0048",9262.00,11,"9306,46"
YNK,YAPI KREDİ PORTFÖY NİŞANTAŞI KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,07.08.2026,"47,670985",412485126.00,1166,"19663572394,43"
YNL,YAPI KREDİ PORTFÖY CADDEBOSTAN SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"54,911816",3981930.00,1,"218655006,60"
YOA,YAPI KREDİ PORTFÖY PY BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,07.08.2026,"88,83413",21440209.00,140,"1904622310,72"
YOS,YAPI KREDİ PORTFÖY ODEABANK SERBEST (DÖVİZ-AVRO) ÖZEL FON,07.08.2026,"55,986709",21727369.00,274,"1216443877,15"
YOT,YAPI KREDİ PORTFÖY BORÇLANMA ARAÇLARI FONU,07.08.2026,"39,523922",45561043.06,9803,"1800751131,17"
YOZ,DENİZ PORTFÖY YAKAMOZ SERBEST (DÖVİZ) FON,07.08.2026,"49,150999",924162207.00,1960,"45423495632,02"
YP1,YAPI KREDİ PORTFÖY PY GÜMÜŞSUYU SERBEST (DÖVIZ) ÖZEL FON,07.08.2026,"63,832987",3412953.00,3,"217858983,86"
YP2,YAPI KREDİ PORTFÖY PERA SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"72,852367",18589148.00,1,"1354263425,09"
YP4,YAPI KREDİ PORTFÖY FERİKÖY SERBEST (DÖVİZ) FON,07.08.2026,"54,006948",2467995493.00,29634,"133288903998,05"
YPC,YAPI KREDİ PORTFÖY SÜRDÜRÜLEBİLİRLİK DEĞİŞKEN FON,07.08.2026,"5,491325",9455565.00,2376,"51923580,99"
YPD,YAPI KREDİ PORTFÖY ALARA SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"67,766163",1468661.00,2,"99525520,69"
YPF,YAPI KREDİ PORTFÖY ALFA SERBEST FON,07.08.2026,"9,98237",145688870.00,511,"1454320234,89"
YPI,YAPI KREDİ PORTFÖY PY GÖZTEPE SERBEST (DÖVİZ) ÖZEL FON,07.08.2026,"56,033477",36293607.00,61,"2033657000,75"
YPK,YAPI KREDİ PORTFÖY GALATA SERBEST FON,07.08.2026,"14,151313",14586535.00,229,"206418615,53"
YPL,YAPI KREDİ PORTFÖY BALAT SERBEST (DÖVİZ) FON,07.08.2026,"72,97646",183734773.00,1565,"13408313361,06"
YPN,İŞ PORTFÖY YİRMİNCİ SERBEST (DÖVİZ- POUND) FON,07.08.2026,"66,853843",51256493.00,1000,"3426693533,04"
YPP,YAPI KREDİ PORTFÖY PY KUZGUNCUK SERBEST ÖZEL FON,07.08.2026,"24,28113",187058807.00,1,"4541999223,49"
