Dışa Aktarım Tarihi:,09.06.2026 11:44:58
Toplam Kayıt Sayısı:,2013

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
TJF,TEB PORTFÖY SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,09.06.2026,"5,213615",10968853.00,591,"57187373,99"
TJI,TEB PORTFÖY İKİNCİ FON SEPETİ FONU,09.06.2026,"6,138016",113304340.00,886,"695463812,62"
TJL,AZİMUT PORTFÖY TAYD HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"21,893442",67991041.00,4,"1488557916,98"
TJT,TEB PORTFÖY ALTINCI SERBEST (DÖVİZ-AVRO) FON,09.06.2026,"64,451869",34571857.00,1923,"2228220801,15"
TKF,TACİRLER PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"65,000085",15765547.00,4535,"1024761901,66"
TKH,AZIMUT PORTFÖY TKS SERBEST (TL) ÖZEL FON,09.06.2026,"2,248768",204245544.00,1,"459300881,60"
TKK,İŞ PORTFÖY KUMBARA HESABI FON SEPETİ ÖZEL FON,09.06.2026,"1,721871",1057659050.00,114493,"1821152492,38"
TKM,TEB PORTFÖY PARA PİYASASI (TL) FONU,09.06.2026,"0,199298",323467399530.00,494587,"64466391896,15"
TLE,AURA PORTFÖY YABANCI BORÇLANMA ARAÇLARI FONU,09.06.2026,"27,335207",21937098.00,1028,"599655118,74"
TLH,AURA PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"29,551213",4553410.00,417,"134558790,59"
TLK,AKTİF PORTFÖY PARA PİYASASI KATILIM (TL) FONU,09.06.2026,"1,636543",1925732300.00,897,"3151543887,05"
TLT,TEB PORTFÖY YAHŞİ SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"67,016817",5663669.00,1,"379561070,92"
TLU,TEB PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,09.06.2026,"51,135729",193615940.00,536,"9900692197,70"
TLV,TERA PORTFÖY PARA PİYASASI KATILIM (TL) FONU,09.06.2026,"1,261675",3514075935.00,9956,"4433622603,19"
TLY,TERA PORTFÖY BİRİNCİ SERBEST FON,09.06.2026,"5908,973645",26359157.00,83530,"155755564024,39"
TLZ,ATA PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"18,797636",3587330.00,883,"67433323,57"
TMC,İŞ PORTFÖY TEMA DEĞİŞKEN FON,09.06.2026,"0,151133",617861847.00,10843,"93379015,69"
TMG,İŞ PORTFÖY YABANCI HİSSE SENEDİ FONU,09.06.2026,"1,341039",3399082823.00,34563,"4558303427,15"
TMH,ALLBATROSS PORTFÖY ATMACA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"0,00",0.00,12,"0,00"
TMM,TERA PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,09.06.2026,"68,137735",13373734.00,1280,"911255945,49"
TMR,TEB PORTFÖY MAKRO SERBEST ÖZEL FON,09.06.2026,"7,129453",1228650000.00,1,"8759602293,18"
TMS,TACİRLER PORTFÖY MARATON SERBEST FON,09.06.2026,"1,84693",164818817.00,86,"304408751,67"
TMU,AZİMUT PORTFÖY TEMKİNLİ FON SEPETİ FONU,09.06.2026,"1,343334",66822632.00,105,"89765135,39"
TMV,TERA PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,09.06.2026,"5,951946",1907089592.00,3347,"11350893573,86"
TMZ,İŞ PORTFÖY SÜRDÜRÜLEBİLİRLİK VE TARIM FON SEPETİ FONU,09.06.2026,"1,827288",28488263.00,2613,"52056248,45"
TNB,TEB PORTFÖY ING BANK KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"48,14343",14590245.00,84,"702424438,85"
TND,İŞ PORTFÖY TTF TENİSE DESTEK DEĞİŞKEN FON,09.06.2026,"1,39339",118867215.00,418,"165628352,60"
TNF,TEB PORTFÖY ONUNCU SERBEST (TL) ÖZEL FON,09.06.2026,"3,928792",1216123947.00,3,"4777898459,76"
TNH,TACİRLER PORTFÖY REAL CAPİTAL SERBEST ÖZEL FON,09.06.2026,"12,515417",85000.00,2,"1063810,43"
TNI,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,09.06.2026,"10,476281",1039176713.00,3429,"10886707723,07"
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,09.06.2026,"31,327505",99441913.00,74525,"3115267039,22"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,09.06.2026,"11,73755",28571938.00,29,"335364555,93"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,09.06.2026,"53,776044",11549418.00,102,"621082013,73"
TOK,TEB PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ - AVRO) FON,09.06.2026,"56,2796",405749117.00,7235,"22835397861,83"
TOT,TEB PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,09.06.2026,"883,563561",135633.00,759,"119840376,41"
TP1,TEB PORTFÖY UYUM SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"64,558447",5611179.00,1,"362249002,57"
TP2,TERA PORTFÖY PARA PİYASASI (TL) FONU,09.06.2026,"1,976129",78502898633.00,118676,"155131816206,64"
TPC,TEB PORTFÖY BİRİNCİ FON SEPETİ FONU,09.06.2026,"12,534074",542175853.00,15221,"6795672053,04"
TPE,İŞ PORTFÖY PY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,09.06.2026,"0,519391",4540484260.00,34,"2358288522,74"
TPF,TACİRLER PORTFÖY BORÇLANMA ARAÇLARI FONU,09.06.2026,"10,290906",12254392.00,538,"126108801,83"
TPJ,TEB PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,09.06.2026,"74,198338",31884483.00,1534,"2365775632,94"
TPL,TEB PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,09.06.2026,"20,141991",30589951.01,1414,"616142515,30"
TPO,İŞ PORTFÖY PY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,09.06.2026,"0,167161",589535486.00,3,"98547215,70"
TPP,TEB PORTFÖY PUSULA SERBEST FON,09.06.2026,"71,330656",22098000.00,406,"1576264841,07"
TPR,İŞ PORTFÖY PY HİSSE SENEDİ (TL) ÖZEL FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"0,482063",589460160.00,2,"284156836,73"
TPV,AURA PORTFÖY İKİNCİ DEĞİŞKEN FON,09.06.2026,"10,236916",731320.00,41,"7486461,36"
TPZ,TEB PORTFÖY KİRA SERTİFİKALARI (DÖVİZ) KATILIM FONU,09.06.2026,"27,052571",4355744.00,1523,"117834072,28"
TRJ,TERA PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,09.06.2026,"1,973484",936199430.00,3483,"1847574326,81"
TRN,AZİMUT PORTFÖY CO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,119333",1829123080.00,1,"2047397483,55"
TRO,TRIVE PORTFÖY ALTIN FONU,09.06.2026,"2,416696",13500411.00,439,"32626388,61"
TRR,TEB PORTFÖY BEŞİNCİ SERBEST (TL) FONU,09.06.2026,"5,957169",408450566.00,477,"2433208959,94"
TRU,TERA PORTFÖY KATILIM SERBEST (DÖVİZ) FON,09.06.2026,"1,448701",210762981.00,283,"305332482,92"
TSI,İŞ PORTFÖY MAKSİMUM HESAP KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,09.06.2026,"0,192004",109534828940.00,78374,"21031113404,10"
TSP,AZİMUT PORTFÖY TESA SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"66,748427",24536763.00,5,"1637790334,44"
TTA,İŞ PORTFÖY ALTIN FONU,09.06.2026,"0,595189",45089531173.00,219787,"26836781044,41"
TTE,İŞ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,629858",2663196409.00,46998,"4340632386,91"
TTL,TACİRLER PORTFÖY KARTOPU SERBEST FON,09.06.2026,"37,6536",8468468.00,413,"318868309,22"
TTP,TEB PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,09.06.2026,"49,173592",17233905.00,106,"847453009,03"
TTS,TEB PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"66,584062",31086506.00,1,"2069865858,06"
TTV,TACİRLER PORTFÖY VEGA SERBEST (TL)  FON,09.06.2026,"8,234518",311488645.00,27,"2564958788,28"
TTZ,DENİZ PORTFÖY EGE HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"3,619981",85392652.00,9,"309119748,45"
TUA,TEB PORTFÖY ALTIN FONU,09.06.2026,"1,394003",11754258170.21,33593,"16385471715,93"
TVE,EMAA BLUE PORTFÖY TARIM VE GIDA SEKTÖRÜ KATILIM FONU,09.06.2026,"1,163629",163260778.00,318,"189974912,03"
TVN,TRIVE PORTFÖY BİRİNCİ FON SEPETİ FONU,09.06.2026,"2,627117",2818093.00,535,"7403459,82"
TYH,TEB PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"2,000376",742451812.84,6748,"1485182531,00"
TZC,ZİRAAT PORTFÖY BÜYÜYEN ÇOCUKLARA YÖNELİK DEĞİŞKEN ÖZEL FON,09.06.2026,"0,301913",98982688.00,1135,"29884195,61"
TZD,ZİRAAT PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"2,388202",384524447.05,8068,"918322048,62"
TZH,ZİRAAT PORTFÖY TZH SERBEST ÖZEL FON,09.06.2026,"7,900788",7195513139.00,1,"56850227362,74"
TZL,ZİRAAT PORTFÖY PARA PİYASASI (TL) FONU,09.06.2026,"0,127777",559847857269.17,175221,"71535458523,00"
TZP,TACİRLER PORTFÖY RİGEL SERBEST ÖZEL FON,09.06.2026,"13,091388",81836015.00,15,"1071346992,90"
TZT,ZİRAAT PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,09.06.2026,"0,155505",2141727111.15,5872,"333049504,27"
TZV,ZİRAAT PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,09.06.2026,"878,480189",24580980.50,130697,"21593904389,41"
UAB,ÜNLÜ PORTFÖY BONCUK SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"5,098905",91147815.00,2,"464754021,06"
UAP,ÜNLÜ PORTFÖY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"67,056992",6566450.00,1,"440326386,75"
UCN,AK PORTFÖY FNM SERBEST ÖZEL FON,09.06.2026,"1,985024",544929973.00,2,"1081698917,33"
UCP,AK PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) FON,09.06.2026,"1,226064",18325202694.00,28,"22467869030,35"
UFH,AZİMUT PORTFÖY EE SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"69,148819",3676299.00,1,"254211734,78"
UHL,AZİMUT PORTFÖY ARUNA SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"69,477293",35723760.00,1,"2481990141,06"
UHS,ATLAS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"5,424542",53811937.00,13,"291905114,98"
ULH,ÜNLÜ PORTFÖY ONUNCU SERBEST FON,09.06.2026,"6,492614",194308388.00,269,"1261569336,14"
ULL,QNB PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"68,171999",4096995.00,3,"279300339,69"
UNT,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,09.06.2026,"1,448086",1885843277.00,218,"2730863079,73"
UP1,ÜNLÜ PORTFÖY ALTIN FONU,09.06.2026,"5,95955",207150927.00,1583,"1234526376,95"
UP2,ÜNLÜ PORTFÖY PARA PİYASASI SERBEST FON,09.06.2026,"3,898757",668147464.14,276,"2604944420,09"
UPD,ÜNLÜ PORTFÖY DÖRDÜNCÜ SERBEST (DÖVIZ) FON,09.06.2026,"20,885027",124304302.00,275,"2596098660,91"
UPH,ÜNLÜ PORTFÖY HİSSE SENEDİ (TL) FONU(HİSSE SENEDİ YOĞUN FON),09.06.2026,"29,926047",8808595.00,575,"263606426,12"
UPP,ÜNLÜ PORTFÖY PARA PİYASASI (TL) FONU,09.06.2026,"6,510841",390094119.00,967,"2539840744,03"
UPS,ÜNLÜ PORTFÖY SESA SERBEST ÖZEL FON,09.06.2026,"4,686886",211105000.00,1,"989424987,75"
URA,ATA PORTFÖY ENERJİ DEĞİŞKEN FON,09.06.2026,"1,896202",460917175.00,11575,"873992174,84"
URC,AK PORTFÖY ONUNCU SERBEST (DÖVİZ) FON,09.06.2026,"53,569533",3389054.00,171,"181550038,62"
URD,ALBARAKA PORTFÖY ÜÇÜNCÜ KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,09.06.2026,"47,534133",222682316.00,12,"10585010892,76"
URG,AK PORTFÖY BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"72,068245",7502752.00,1,"540710165,66"
URM,AK PORTFÖY ÖPY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"47,20717",189953.00,1,"8967143,51"
URS,AK PORTFÖY ORKİDE SERBEST ÖZEL FON,09.06.2026,"3,367029",262089128.00,1,"882461674,15"
URV,AK PORTFÖY GELİNCİK SERBEST ÖZEL FON,09.06.2026,"3,252748",2685399860.00,2,"8734929964,73"
USS,AZİMUT PORTFÖY UNİCO SİGORTA SERBEST (TL) ÖZEL FON,09.06.2026,"3,468041",1084034643.00,1,"3759476124,31"
UST,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) ÖZEL FON,09.06.2026,"3,885542",468839001.00,1,"1821693766,20"
USY,ÜNLÜ PORTFÖY DEĞER YATIRIMLARI SERBEST FON,09.06.2026,"0,24284",5709763396.00,434,"1386558869,77"
UYH,ÜNLÜ PORTFÖY DOKUZUNCU SERBEST (TL) FON,09.06.2026,"4,677502",181359181.00,12,"848307872,81"
UZY,ÜNLÜ PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON,09.06.2026,"1,671489",31291.00,16,"52302,57"
VAY,AK PORTFÖY DEĞER ODAKLI 100 ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,536933",27942957.00,3163,"42946445,39"
VCD,AZİMUT PORTFÖY İKİNCİ SERBEST FON,09.06.2026,"5,861957",11000351.00,12,"64483589,97"
VCG,AZİMUT PORTFÖY DÖRDÜNCÜ SERBEST (TL) FON,09.06.2026,"5,302947",346619500.00,14,"1838104911,13"
VCY,AK PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇ TEKNOLOJİLERİ DEĞİŞKEN FON,09.06.2026,"3,402133",48705435.00,12783,"165702348,22"
VFK,ZİRAAT PORTFÖY İKİNCİ KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,09.06.2026,"5,07225",608075534.00,5428,"3084311407,20"
VFO,V PORTFÖY ALTIN KATILIM FONU,09.06.2026,"0,976298",16459735.00,44,"16069608,44"
VFS,AZİMUT PORTFÖY AVF SERBEST ÖZEL FON,09.06.2026,"1,904149",3220695.00,1,"6132682,08"
VK6,ZİRAAT PORTFÖY VAKIFBANK PARA PİYASASI (TL) FONU,09.06.2026,"3,842861",17186933227.99,154513,"66046996279,06"
VKI,ALBARAKA PORTFÖY VAKIF KATILIM İKİNCİ KISA VADELİ KATILIM SERBEST (TL) FON,09.06.2026,"2,886621",709253022.00,490,"2047344316,05"
VKK,VAKIF KATILIM PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,09.06.2026,"1,005482",41088602.00,89,"41313868,30"
VKT,ZİRAAT PORTFÖY VAKIFBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,09.06.2026,"0,112852",35258147684.96,44515,"3978943295,35"
VKV,VAKIF KATILIM PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM FONU,09.06.2026,"1,005926",72278297.00,214,"72706619,25"
VLT,VAKIF KATILIM PORTFÖY ALTIN KATILIM FONU,09.06.2026,"0,970996",40395607.00,62,"39223987,39"
VMV,VEGA PORTFÖY MAVİ SERBEST FON,09.06.2026,"2,573092",2060162665.00,143,"5300988380,28"
VNK,VEGA PORTFÖY ANKA SERBEST FON,09.06.2026,"2,335123",2536814317.00,401,"5923773707,51"
VPA,VAKIF KATILIM PORTFÖY PARA PİYASASI KATILIM FONU,09.06.2026,"1,027696",1110955734.00,683,"1141725270,01"
VPP,VEGA PORTFÖY PARLA SERBEST (DÖVİZ) FON,09.06.2026,"49,610342",29702864.00,453,"1473569238,27"
VPS,VEGA PORTFÖY SALUR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,321193",3415876325.00,10194,"4513030456,77"
VRK,DENİZ PORTFÖY ÇOKLU VARLIK KATILIM FONU,09.06.2026,"1,233445",42340050.00,155,"52224127,19"
VTF,AZİMUT PORTFÖY VİTA SERBEST ÖZEL FON,09.06.2026,"2,511781",191193000.00,1,"480234904,64"
VTL,V PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,09.06.2026,"1,026362",143373663.00,1714,"147153265,92"
YA1,YAPI KREDİ PORTFÖY BİRİNCİ SERBEST FON,09.06.2026,"1,316456",1933380382.00,23,"2545210498,89"
YAC,YAPI KREDİ PORTFÖY İKİNCİ FON SEPETİ FONU,09.06.2026,"13,883213",391169535.00,10239,"5430690078,43"
YAE,YAPI KREDİ PORTFÖY TLREF'E ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,09.06.2026,"1,10048",87075189.00,690,"95824511,99"
YAK,YAPI KREDİ PORTFÖY KARMA FON,09.06.2026,"4,830641",225624151.41,109094,"1089909344,56"
YAN,YAPI KREDİ PORTFÖY BİRİNCİ FON SEPETİ FONU,09.06.2026,"13,513915",131990021.00,3638,"1783701987,66"
YAR,İŞ PORTFÖY RESAN DEĞİŞKEN ÖZEL FON,09.06.2026,"26,080359",28000000.00,1,"730250056,31"
YAS,YAPI KREDİ PORTFÖY KOÇ HOLDİNG İŞTİRAK VE HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),09.06.2026,"14,071441",475348885.00,67935,"6688843826,58"
YAY,YAPI KREDİ PORTFÖY YABANCI TEKNOLOJİ SEKTÖRÜ HİSSE SENEDİ FONU,09.06.2026,"1818,171801",7266573.00,42347,"13211878115,31"
YBE,YAPI KREDİ PORTFÖY EUROBOND (DOLAR) BORÇLANMA ARAÇLARI FONU,09.06.2026,"1,738276",2907444743.00,14215,"5053941233,88"
YBH,YAPI KREDİ PORTFÖY 5-15 YIL VADELİ SERBEST (DÖVİZ) FON,09.06.2026,"50,943283",12762052.00,607,"650140830,23"
YBJ,AKTİF PORTFÖY AYBÜKE SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"55,602556",33065444.00,1,"1838523207,79"
YBP,YAPI KREDİ PORTFÖY PY BİRİNCİ DEĞİŞKEN ÖZEL FON,09.06.2026,"11,968131",75293243.00,56,"901119406,04"
YBR,İŞ PORTFÖY YİRMİBİRİNCİ SERBEST (DÖVİZ) FON,09.06.2026,"52,131377",100656738.00,2441,"5247374396,29"
YBS,YAPI KREDİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,09.06.2026,"0,134736",14311894837.00,11245,"1928321549,35"
YCG,YAPI KREDİ PORTFÖY KARŞIYAKA SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"57,788605",3330205.00,4,"192447901,86"
YCH,YAPI KREDİ PORTFÖY ODEABANK AYRICALIKLI VE ÖZEL BANKACILIK FON SEPETİ ÖZEL FONU,09.06.2026,"2,505006",49040711.00,135,"122847259,19"
YCK,YAPI KREDİ PORTFÖY CİHANGİR SERBEST FON,09.06.2026,"4,67231",98778045.00,128,"461521682,93"
YCL,ATA PORTFÖY BEŞİNCİ SERBEST FON,09.06.2026,"10,341539",33416981.00,12,"345583023,04"
YCP,YAPI KREDİ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"8,499313",134267722.00,2157,"1141183392,56"
YCY,İSTANBUL PORTFÖY KATILIM FON SEPETİ FONU,09.06.2026,"3,822334",67790454.00,268,"259117745,85"
YDH,AK PORTFÖY YEDİNCİ SERBEST FON,09.06.2026,"1,05417",1775681396.00,1,"1871870342,51"
YDI,YAPI KREDİ PORTFÖY MODEL PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"0,434476",2581721088.00,7312,"1121696552,41"
YDK,YAPI KREDİ PORTFÖY ÇALIŞAN HESAP KISA VADELİ BORÇLANMA ARAÇLARI FONU,09.06.2026,"0,110968",1256240309.00,48683,"139402783,92"
YDL,YAPI KREDİ PORTFÖY ADALAR SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"56,636625",20855219.00,8,"1181169226,59"
YDM,AZİMUT PORTFÖY 24.0 SERBEST ÖZEL FON,09.06.2026,"1,699955",693313325.00,2,"1178601586,90"
YDP,YAPI KREDİ PORTFÖY BİRİNCİ DEĞİŞKEN FON,09.06.2026,"2,063015",172045156.00,2423,"354931784,54"
YDZ,YAPI KREDİ PORTFÖY ODEABANK DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"52,406368",237449669.00,3090,"12443874621,08"
YEF,YAPI KREDİ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"0,914487",2023413183.01,13815,"1850385683,33"
YFV,YAPI KREDİ PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,09.06.2026,"0,099325",9147302925.00,7387,"908553989,45"
YGM,YAPI KREDİ PORTFÖY EMTİA SERBEST FON,09.06.2026,"3,140049",197317593.00,2315,"619586833,86"
YHB,YAPI KREDİ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"2,292978",132668950.00,7590,"304206977,14"
YHI,YAPI KREDİ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,478317",45425847.00,283,"67153792,98"
YHK,YAPI KREDİ PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,955785",644489080.00,7039,"1260482315,93"
YHP,YAPI KREDİ PORTFÖY KADIKÖY SERBEST FON,09.06.2026,"4,263984",410000000.00,1,"1748233640,68"
YHS,YAPI KREDİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"24,820567",145766829.00,8636,"3618015354,46"
YHT,YAPI KREDİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,09.06.2026,"0,38387",4592649377.89,85908,"1762978639,07"
YHY,INVEO PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,101133",1259175.00,16,"1386519,74"
YHZ,YAPI KREDİ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON),09.06.2026,"9,020282",143059207.00,16195,"1290434437,87"
YIK,YAPI KREDİ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,09.06.2026,"1,420787",15745882700.00,1356,"22371541602,31"
YIS,YAPI KREDİ PORTFÖY İKİNCİ SERBEST ÖZEL FON,09.06.2026,"1,315965",740269500.00,1,"974169110,47"
YIT,GARANTİ PORTFÖY YARI İLETKEN TEKNOLOJİLERİ DEĞİŞKEN FON,09.06.2026,"2,759857",1017083967.00,17158,"2807006400,47"
YIV,YAPI KREDİ PORTFÖY ALLİANZ DEĞİŞKEN ÖZEL FON,09.06.2026,"3,43538",1494818021.00,2,"5135267854,73"
YJA,YAPI KREDİ PORTFÖY PY ALSANCAK SERBEST ( DÖVİZ) ÖZEL FON,09.06.2026,"64,147784",5986933.00,4,"384048484,11"
YJH,YAPI KREDİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FONU,09.06.2026,"4,008483",60271923.00,4573,"241598960,73"
YJK,YAPI KREDİ PORTFÖY ROBOTİK VE YARI İLETKEN TEKNOLOJİLERİ FON SEPETİ FONU,09.06.2026,"5,650423",189128716.00,13377,"1068657313,82"
YJU,YAPI KREDİ PORTFÖY PY ULUDAĞ SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"63,003676",6657607.00,1,"419453715,74"
YJY,YAPI KREDİ PORTFÖY YENİKÖY SERBEST (DÖVİZ) FON,09.06.2026,"55,248906",1296069609.00,8421,"71606427671,35"
YKS,YAPI KREDİ PORTFÖY İSTANBUL SERBEST FON,09.06.2026,"0,321748",610590959.00,366,"196456387,66"
YKT,YAPI KREDİ PORTFÖY ALTIN FONU,09.06.2026,"0,8418",39086494757.00,91233,"32903018469,71"
YLB,YAPI KREDİ PORTFÖY PARA PİYASASI FONU,09.06.2026,"1,68428",41202927497.00,341083,"69397264842,78"
YLC,ATA PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,09.06.2026,"3,682452",22212944.00,1427,"81798095,94"
YLE,YAPI KREDİ PORTFÖY BIST SÜRDÜRÜLEBİLİRLİK ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),09.06.2026,"8,224934",37931977.00,2425,"311988006,04"
YLO,YAPI KREDİ PORTFÖY ELEKTRİKLİ ARAÇLAR DEĞİŞKEN FON,09.06.2026,"5,505591",49949817.00,5398,"275003262,70"
YLR,YAPI KREDİ PORTFÖY AKATLAR SERBEST (DÖVİZ) ÖZEL FON,09.06.2026,"6,105027",4898.00,4,"29902,42"
YLY,YAPI KREDİ PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"2,368469",16615375.00,687,"39353001,24"
YLZ,BULLS PORTFÖY YILDIZ PAZAR ŞİRKETLERİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"3,772388",765901774.00,13,"2889278388,03"
YMD,YAPI KREDİ PORTFÖY MASLAK SERBEST (DÖVİZ- ABD DOLARI) FON,09.06.2026,"54,076811",124905079.00,1373,"6754468301,11"
YMH,YAPI KREDİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),09.06.2026,"1,49005",331889069.00,339,"494531323,20"
YMP,QNB PORTFÖY YMK PARA PİYASASI (TL) ÖZEL FON,09.06.2026,"1,068805",195882504.00,43,"209360262,61"
YNK,YAPI KREDİ PORTFÖY NİŞANTAŞI KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,09.06.2026,"46,285864",392899320.00,1182,"18185684622,87"
