Dışa Aktarım Tarihi:,11.05.2026 12:37:22
Toplam Kayıt Sayısı:,2003

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
BTJ,ATLAS PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,259744",22717253.00,72,"28617918,17"
BTK,BV PORTFÖY TEKNOLOJİ KATILIM FONU,11.05.2026,"1,490919",116201355.00,769,"173246836,28"
BTP,TRİVE PORTFÖY PARA PİYASASI SERBEST FON,11.05.2026,"0,519921",267638227.00,15,"139150635,95"
BTY,İŞ PORTFÖY BTY SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"55,17555",14138000.00,3,"780071928,86"
BTZ,ATLAS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,338612",6016471.00,211,"8053722,12"
BUB,BULLS PORTFÖY BİRİNCİ FON SEPETİ FONU,11.05.2026,"1,058826",4573114.00,47,"4842134,21"
BUC,BULLS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"0,981255",245120424.00,23,"240525757,41"
BUP,AZİMUT PORTFÖY BUPA SERBEST (TL) ÖZEL FON,11.05.2026,"3,792879",3354777076.00,1,"12724262055,29"
BUT,AZİMUT PORTFÖY BULUT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,84272",118757326.00,4,"218836545,98"
BUV,BULLS PORTFÖY VOLTRAN SERBEST (TL) FON,11.05.2026,"1,43648",42636954.00,461,"61247148,18"
BUY,AK PORTFÖY BÜYÜYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,919444",224410886.00,18139,"430744212,57"
BV1,BV PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,626561",87590636.00,734,"142471532,72"
BVB,AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON,11.05.2026,"4,117176",1075003028.00,1,"4425976684,67"
BVC,AK PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,11.05.2026,"3,909536",1621342207.00,1,"6338696090,15"
BVD,BV PORTFÖY BİRİNCİ DEĞİŞKEN FON,11.05.2026,"1,231186",159906040.00,303,"196874070,54"
BVF,BV PORTFÖY PARA PİYASASI (TL) FON,11.05.2026,"1,26295",879730869.00,536,"1111055768,18"
BVH,BV PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,900573",66438502.00,14,"126271234,35"
BVI,BV PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"3,074087",106084947.00,31,"326114366,71"
BVK,BULLS PORTFÖY VOLTRAN KATILIM SERBEST (TL) FON,11.05.2026,"1,141529",95285789.00,35,"108771528,29"
BVM,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,40775",8676650.00,161,"12214557,44"
BVT,AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON,11.05.2026,"5,335242",3764497.00,10,"20084503,04"
BVV,BV PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,11.05.2026,"3,194458",39075336.00,595,"124824505,88"
BVZ,BV PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,11.05.2026,"4,030247",681525129.00,743,"2746714681,74"
BYZ,A1 CAPİTAL PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,656478",82148859.00,41,"218226668,49"
CAH,A1 CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,446568",40438558.00,353,"58497117,60"
CBD,A1 CAPİTAL PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,052699",110717254.00,15,"227269152,54"
CBN,QNB PORTFÖY CBN SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"48,817179",12780029.00,6,"623884959,24"
CBO,AZİMUT PORTFÖY HCBO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"272,239013",7235254.00,3,"1969718408,67"
CEY,ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"62,475725",3314435.00,3,"207071731,06"
CFO,ROTA PORTFÖY İKİNCİ PARA PİYASASI FONU,11.05.2026,"2,256115",1284004048.00,499,"2896860838,66"
CGD,DENİZ PORTFÖY ÇAĞDAŞ SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"54,494916",11069534.00,2,"603233326,29"
CHY,A1 CAPİTAL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"0,659787",160457735.00,41,"105868007,46"
CIN,AKTİF PORTFÖY BİRİNCİ SERBEST FON,11.05.2026,"1,692033",16615827.00,544,"28114527,82"
CJD,AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"48,058381",1006408.00,29,"48366339,36"
CJF,AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"61,365167",30344444.00,3,"1862091861,76"
CJG,AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"61,870462",30293734.00,1,"1874287312,09"
CJH,AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,11.05.2026,"58,922926",54695810.00,1803,"3222837173,38"
CKF,ALBARAKA PORTFÖY ÇOKLU VARLIK KATILIM FONU,11.05.2026,"1,969234",337088241.00,1981,"663805635,51"
CKL,YAPI KREDİ PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON,11.05.2026,"1,456944",388315540.00,941,"565753903,46"
CKS,İŞ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,11.05.2026,"57,290232",104260880.00,2430,"5973129991,14"
COT,AK PORTFÖY 2030 SERBEST (DÖVİZ-AVRO) FON,11.05.2026,"56,387454",9065061.00,201,"511155709,33"
CPT,ROTA PORTFÖY ÇİP TEKNOLOJİLERİ DEĞİŞKEN FON,11.05.2026,"3,634161",243745684.00,11102,"885810976,21"
CPU,AKTİF PORTFÖY TEKNOLOJİ KATILIM FONU,11.05.2026,"3,545862",354253163.00,13656,"1256132888,26"
CRL,YAPI KREDİ PORTFÖY ACARLAR SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"45,811516",21500000.00,3,"984947596,75"
CSD,İŞ PORTFÖY CANO SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"60,504838",10420749.00,1,"630505733,12"
CSH,PARDUS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"3,937599",1488282634.00,55,"5860259933,81"
CTF,İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"8,720403",37371557.00,1,"325895051,59"
CTG,İŞ PORTFÖY FEFON SERBEST ÖZEL FON,11.05.2026,"7,132722",2166304.00,1,"15451643,55"
CTM,İŞ PORTFÖY KEFON SERBEST ÖZEL FON,11.05.2026,"5,98447",2582372.00,1,"15454127,06"
CTP,İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"58,679794",9051870.00,1,"531161864,51"
CTV,İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"10,167773",18940772.00,4,"192585474,90"
CVA,AK PORTFÖY ÜÇÜNCÜ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,11.05.2026,"3,750818",2310971747.00,1,"8668034366,41"
CVB,AK PORTFÖY İKİNCİ SERBEST (TL) ÖZEL FON,11.05.2026,"3,880098",473115896.00,5,"1835736067,44"
CVC,AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST ÖZEL FON,11.05.2026,"2,648488",251125767.00,2,"665103513,28"
CVD,AK PORTFÖY GİFON SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"59,817587",17084592.00,2,"1021959073,16"
CVE,AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,11.05.2026,"2,487336",110022256.00,1,"273662306,24"
CVF,AK PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST (TL) ÖZEL FON,11.05.2026,"4,256564",206783109.00,1,"880185573,52"
CVK,INVEO PORTFÖY ÇOKLU VARLIK KATILIM FONU,11.05.2026,"4,750831",134035104.00,2057,"636778133,85"
CVL,A1 CAPİTAL PORTFÖY ÇOKLU VARLIK KATILIM FONU,11.05.2026,"1,282888",22923479.00,106,"29408252,58"
CYD,AK PORTFÖY 2027 SERBEST (DÖVİZ-AVRO) FON,11.05.2026,"54,995017",23650145.00,384,"1300640130,34"
DA1,A1 CAPİTAL PORTFÖY SERBEST (DÖVİZ) FON,11.05.2026,"46,533839",669374.00,46,"31148541,75"
DAC,DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"68,296297",6835015.00,1,"466806215,13"
DAE,DENİZ PORTFÖY ARBAU HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"4,079651",502590663.00,1,"2050394716,70"
DAH,DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"3,879304",196467100.00,2874,"762155593,57"
DAI,DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"90,096206",3830521.00,4,"345115408,22"
DAL,DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"67,546888",8675162.00,1,"585980193,41"
DAS,DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"51,533105",2497981260.31,26671,"128728730367,16"
DAT,DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"91,368715",4477772.00,6,"409128273,29"
DAV,DENİZ PORTFÖY 2026 SERBEST (DÖVİZ-AVRO) FON,11.05.2026,"55,140533",19028524.00,147,"1049242958,00"
DAZ,DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON,11.05.2026,"12,442703",26454650.00,4,"329167347,55"
DB2,AKTİF PORTFÖY İKİNCİ KISA VADELİ SERBEST (TL) FON,11.05.2026,"1,879239",107781509.00,17,"202547247,79"
DBA,DENİZ PORTFÖY ALTIN FONU,11.05.2026,"0,757976",15113187765.00,27213,"11455432887,46"
DBB,DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU,11.05.2026,"0,103665",2646312413.72,1947,"274330980,26"
DBG,DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU,11.05.2026,"0,597633",4113931849.00,3,"2458623374,39"
DBH,DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,11.05.2026,"0,3572",2774550000.00,9123,"991070447,20"
DBK,DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,11.05.2026,"0,108974",6197945206.00,85832,"675413894,27"
DBP,DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON,11.05.2026,"0,480289",353722400.00,1117,"169889149,07"
DBZ,DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,11.05.2026,"0,126406",5931797300.00,3010,"749812804,91"
DCB,DENİZ PORTFÖY PARA PİYASASI SERBEST (TL) FON,11.05.2026,"4,269915",29726105371.00,22385,"126927930019,23"
DCD,DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"62,286773",4295314.00,1,"267541249,01"
DCE,DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"68,651397",17399399.00,3,"1194493052,72"
DCN,DENİZ PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU,11.05.2026,"1,293371",113315751.00,1073,"146559295,39"
DCP,YAPI KREDİ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"69,981765",3553982.00,3,"248713932,86"
DDA,DENİZ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"13,609084",18452227.00,1218,"251117898,73"
DDC,DENİZ PORTFÖY GÜN DOĞUSU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"12,528532",335460632.00,11,"4202829418,66"
DDE,DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"71,810131",5515073.00,1,"396038116,00"
DDF,DENİZ PORTFÖY DİNAMO HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"11,870457",16114135.00,694,"191282141,09"
DDP,DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"69,049473",1046042.00,1,"72228648,37"
DEF,ALLBATROSS PORTFÖY DEFNE SERBEST FON,11.05.2026,"2,587858",26814137.00,94,"69391178,04"
DEI,ALLBATROSS PORTFÖY DEMİR KISA VADELİ KATILIM SERBEST (TL) FON,11.05.2026,"0,034977",118787012.00,13,"4154872,09"
DFC,DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,11.05.2026,"3,20687",40272107.00,1673,"129147393,14"
DFD,DENİZ PORTFÖY EMTİA SERBEST FON,11.05.2026,"2,622526",59428990.00,542,"155854074,54"
DFI,ATLAS PORTFÖY SERBEST FON,11.05.2026,"3,872636",5046437282.00,40567,"19543015047,04"
DFO,AZİMUT PORTFÖY DLS SERBEST ÖZEL FON,11.05.2026,"3,578535",295765626.00,2,"1058407583,78"
DGF,A1 CAPİTAL PORTFÖY DEĞİŞKEN FON,11.05.2026,"1,31783",18422013.00,217,"24277074,47"
DGH,ATA PORTFÖY PARA PİYASASI SERBEST (TL) FON,11.05.2026,"9,635321",127279164.00,225,"1226375640,50"
DHI,PARDUS PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"4,177712",138349582.00,46,"577984675,97"
DHJ,DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"7,914996",34525747.00,3112,"273271139,99"
DHM,DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,11.05.2026,"5,29159",5763103.00,1274,"30495975,62"
DHP,DENİZ PORTFÖY PERİFER HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"3,481335",1887493.00,1,"6570994,68"
DHS,DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"335,202755",13205338.00,1,"4426465681,21"
DHT,DENİZ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,11.05.2026,"1,061224",65283011.00,553,"69279901,41"
DHV,DENİZ PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,272984",136296082.00,11,"309798791,82"
DID,DENİZ PORTFÖY İKİNCİ DEĞİŞKEN FON,11.05.2026,"1,387053",24438229.00,176,"33897118,75"
DIH,DENİZ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,802154",75848366.00,11,"136690453,29"
DIM,DENİZ PORTFÖY İMRAL SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"48,954052",2287508.00,1,"111982786,39"
DIP,DENİZ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,11.05.2026,"1,411395",38994328405.00,1342,"55036418649,76"
DK1,KUVEYT TÜRK PORTFÖY DÜNYA KATILIM BANKASI KISA VADELİ KATILIM SERBEST FON,11.05.2026,"1,338609",3087855399.00,66,"4133431019,70"
DK8,DENİZ PORTFÖY KAR PAYI ÖDEYEN SEKİZİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"45,240317",54313004.00,308,"2457137505,22"
DKA,DENİZ PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,11.05.2026,"45,218251",50978831.00,239,"2305173580,02"
DKC,DENİZ PORTFÖY İKİNCİ SERBEST FON,11.05.2026,"0,66534",313506.00,13,"208588,10"
DKH,DENİZ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"3,854247",59112449.00,1555,"227834007,57"
DKL,DENİZ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,11.05.2026,"47,52302",8877506.00,111,"421885891,77"
DKP,QNB PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,11.05.2026,"45,383389",87720000.00,644,"3981030864,28"
DKR,DENİZ PORTFÖY ONDÖRDÜNCÜ SERBEST FON,11.05.2026,"0,763938",74404586.00,501,"56840474,88"
DKS,DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"67,787262",3207930.00,2,"217456790,47"
DKY,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,11.05.2026,"45,422169",56816477.00,231,"2580727632,49"
DL2,DENİZ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,11.05.2026,"2,224085",4657374597.00,708,"10358397430,07"
DLD,DENİZ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"7,592802",10483065.00,627,"79595839,12"
DLG,DENİZ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON,11.05.2026,"1,190703",3853477.00,44,"4588347,80"
DLN,AURA PORTFÖY DOLUNAY SERBEST FON,11.05.2026,"1,923876",16021494.00,12,"30823366,69"
DLY,DENİZ PORTFÖY PARA PİYASASI (TL) FONU,11.05.2026,"5,457612",13907351889.00,313399,"75900928558,85"
DLZ,DENİZ PORTFÖY ALİZE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,207369",123422.00,13,"149015,86"
DMG,DENİZ PORTFÖY GÜMÜŞ FON SEPETİ FONU,11.05.2026,"7,956374",489032346.00,16344,"3890924194,30"
DMR,ZİRAAT PORTFÖY DEMİRAY SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"54,981309",296469134.00,1,"16300260938,48"
DMV,DENİZ PORTFÖY SMART SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"66,162967",4806366.00,2,"318003432,88"
DMZ,DENİZ PORTFÖY ZEYTİN SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"60,383302",9975696.00,5,"602365467,65"
DNA,DENİZ PORTFÖY ANATOLİA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"9,711808",199023445.00,5,"1932877415,17"
DNF,A1 CAPİTAL PORTFÖY DİNAMİK FON SEPETİ FONU,11.05.2026,"1,219622",25006999.00,115,"30499076,46"
DNH,DENİZ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,231333",16751652.00,78,"20626854,11"
DNK,TACİRLER PORTFÖY DENGE KATILIM SERBEST FON,11.05.2026,"1,812858",8876744.00,196,"16092276,19"
DNL,DENİZ PORTFÖY NEKO SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"52,188195",3984706.00,1,"207954615,02"
DNM,QNB PORTFÖY DİNAMİK DAĞILIMLI SERBEST (DÖVİZ) FON,11.05.2026,"48,461635",35185401.00,1181,"1705142064,68"
DNP,DENİZ PORTFÖY PARA PİYASASI KATILIM SERBEST (TL) FON,11.05.2026,"1,288024",1203764978.00,274,"1550478043,63"
DNU,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBEŞİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"45,028528",822215.00,16,"37023130,85"
DOC,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONİKİNCİ SERBEST (DÖVIZ) FON,11.05.2026,"45,274552",102287137.00,175,"4631004282,00"
DOD,AZİMUT PORTFÖY 14.0 SERBEST (DÖVİZ) FON,11.05.2026,"64,52373",245982649.00,24,"15871718094,22"
DOH,TERA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"2,103572",436869198.00,4838,"918985857,20"
DOL,AKTİF PORTFÖY ÜÇÜNCÜ AKTİF SERBEST (DÖVİZ) FON,11.05.2026,"49,31592",95733139.00,382,"4721167856,18"
DOR,AZİMUT PORTFÖY OKSİJEN SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"67,067307",7202725.00,1,"483067370,55"
DOS,DENİZ PORTFÖY OLMİ SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"65,69679",47131326.00,2,"3096376818,27"
DOV,DENİZ PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,11.05.2026,"57,584423",1337728001.00,17759,"77032295675,68"
DP1,DENİZ PORTFÖY DELTA SERBEST ÖZEL FON,11.05.2026,"18,456759",284576837.00,7,"5252366084,88"
DP2,DENİZ PORTFÖY ÖZER SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"62,9937",5419283.00,11,"341380686,73"
DP3,DENİZ PORTFÖY DUMAN SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"65,642113",4073802.00,4,"267412970,56"
DP4,DENİZ PORTFÖY GİZEM SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"68,593367",7508751.00,3,"515050511,31"
DP5,DENİZ PORTFÖY MER SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"78,738635",21656874.00,1,"1705232706,86"
DP6,DENİZ PORTFÖY KAR PAYI ÖDEYEN BEŞİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"45,333015",40292811.00,213,"1826594589,20"
DP7,DENİZ PORTFÖY DEMİR SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"57,165762",9001782.00,3,"514593730,61"
DP8,DENİZ PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,11.05.2026,"45,478028",8313079.00,50,"378062437,36"
DP9,DENİZ PORTFÖY KAR PAYI ÖDEYEN YEDİNCİ SERBEST (DÖVİZ) FON,11.05.2026,"45,345512",126389046.00,155,"5731175993,93"
DPB,DENİZ PORTFÖY SERBEST (DÖVİZ) FON,11.05.2026,"22,854741",499353665.00,3767,"11412598716,83"
DPC,DENİZ PORTFÖY FRS SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"93,027497",3444375.00,1,"320421584,66"
DPE,DENİZ PORTFÖY EGE SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"21,236005",65456679.00,1,"1390038353,63"
DPG,DENİZ PORTFÖY REYHAN SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"94,40508",5734193.00,2,"541336949,68"
DPI,DENİZ PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"8,012998",33319899.00,113,"266992275,94"
DPK,DENİZ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,11.05.2026,"7,808443",104462301.00,1286,"815687919,23"
DPL,DENİZ PORTFÖY NİL SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"97,080065",25851584.00,1,"2509673450,30"
DPN,DENİZ PORTFÖY NEVA SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"56,437698",39240.00,1,"2214615,26"
DPP,DENİZ PORTFÖY HLC SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"162,256696",1349932.00,2,"219035505,73"
DPT,DENİZ PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON ),11.05.2026,"17,980994",19578490.00,5446,"352040702,74"
DPZ,DENİZ PORTFÖY YAZ SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"77,256049",1510554.00,1,"116699434,30"
DRA,NEO PORTFÖY DORA SERBEST FON,11.05.2026,"1,185458",40322858.00,22,"47801072,61"
DRD,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ-AVRO) FON,11.05.2026,"53,644518",31346487.00,153,"1681567172,71"
DRH,PARDUS PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,104825",138648812.00,69,"153182738,59"
DRS,DENİZ PORTFÖY GÜL SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"70,405261",3322255.00,3,"233904231,22"
DRT,DENİZ PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,11.05.2026,"1,17992",25129577.00,444,"29650895,60"
DSC,DENİZ PORTFÖY RÜ SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"62,705316",14860108.00,1,"931807768,65"
DSD,DENİZ PORTFÖY İKİNCİ SERBEST (DÖVİZ_AVRO) FON,11.05.2026,"67,830487",84537395.00,1635,"5734212690,08"
DSH,AK PORTFÖY DÖRDÜNCÜ SERBEST FON,11.05.2026,"0,00",0.00,97,"0,00"
DSP,DENİZ PORTFÖY DENGELİ FON SEPETİ FONU,11.05.2026,"13,853828",10078158.00,1081,"139621064,97"
DSV,DENİZ PORTFÖY 2028 SERBEST (DÖVİZ) FON,11.05.2026,"46,171506",12555860.00,48,"579722961,54"
DTH,EMAA BLUE PORTFÖY DÖNÜŞÜM TEKNOLOJİLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"1,382641",157433683.00,182,"217674294,15"
DTL,DENİZ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.05.2026,"4,189008",41436959.00,3756,"173579735,79"
DTM,DENİZ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER DEĞİŞKEN FON,11.05.2026,"1,405568",48773770.00,3139,"68554827,81"
DTO,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,11.05.2026,"45,151938",2490954.00,147,"112471400,35"
DTP,AZİMUT PORTFÖY ADATEPE SERBEST ÖZEL FON,11.05.2026,"1,883182",905970033.00,4,"1706106407,47"
DTV,DENİZ PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,11.05.2026,"64,25873",60375603.00,4,"3879659553,71"
DTZ,AK PORTFÖY ROBOTİK TEKNOLOJİLER DEĞİŞKEN FON,11.05.2026,"4,929598",61564532.00,6619,"303488395,40"
