Dışa Aktarım Tarihi:,04.05.2026 11:10:45
Toplam Kayıt Sayısı:,1997

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
MTK,MT PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,525917",32576319.00,479,"49708761,59"
MTL,AURA PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON,04.05.2026,"3,132162",2619126230.00,13,"8203527171,73"
MTS,AKTİF PORTFÖY TARIM VE SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,04.05.2026,"2,676985",34593854.00,754,"92607213,89"
MTU,MT PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,283939",809751.00,18,"1039671,23"
MTV,AK PORTFÖY METAVERSE VE DİJİTAL YAŞAM TEKNOLOJİLERİ DEĞİŞKEN FON,04.05.2026,"4,947547",26731245.00,12996,"132254089,59"
MTX,TEB PORTFÖY METAVERSE VE DİJİTAL TEKNOLOJİLER DEĞİŞKEN FON,04.05.2026,"4,762073",22122041.00,2264,"105346764,44"
MUL,MT PORTFÖY BİRİNCİ SERBEST FON,04.05.2026,"1,764997",5163158.00,13,"9112960,70"
MUT,GARANTİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,739727",520887487.00,1738,"906202158,13"
NAK,NEO PORTFÖY ALTIN KATILIM FONU,04.05.2026,"1,05905",129636817.00,180,"137291807,69"
NAL,NEO PORTFÖY ALTINCI SERBEST FON,04.05.2026,"1,870611",739009247.00,23,"1382398770,73"
NAU,NEO PORTFÖY ALTIN FONU,04.05.2026,"3,111099",936827702.00,12330,"2914563336,39"
NBE,NEO PORTFÖY BEŞİNCİ SERBEST FON,04.05.2026,"1,59652",541472781.00,11,"864472167,91"
NBH,NEO PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,04.05.2026,"5,936954",175178730.00,144,"1040028142,90"
NBO,NEO PORTFÖY BORÇLANMA ARACI FONLARI FON SEPETİ FONU,04.05.2026,"1,34144",1227067700.00,410,"1646037443,47"
NBZ,NEO PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"67,403586",19713992.00,285,"1328793757,84"
NCS,NUROL PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,04.05.2026,"53,455731",146119725.00,1857,"7810936672,91"
NCU,NEO PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,04.05.2026,"55,931733",2337966.00,12,"130766490,87"
NDL,ALLBATROSS PORTFÖY ANADOLU HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,059126",5639113.00,1,"11611645,99"
NDS,NEO PORTFÖY DÖRDÜNCÜ SERBEST FON,04.05.2026,"0,85495",601947981.00,12,"514635248,36"
NES,INVEO PORTFÖY DÖRDÜNCÜ SERBEST ÖZEL FON,04.05.2026,"2,023334",999004311.00,2,"2021319417,74"
NFF,NEO PORTFÖY FON SEPETİ SERBEST FON,04.05.2026,"1,21405",1510938395.00,48,"1834354971,20"
NFH,NEO PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,090558",60474720.00,51,"126425917,23"
NFK,HEDEF PORTFÖY NEHİR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"4,622639",316589994.00,96,"1463481249,13"
NHP,NEO PORTFÖY BİRİNCİ FON SEPETİ FONU,04.05.2026,"5,312437",2246208.00,170,"11932839,56"
NHT,DENİZ PORTFÖY NH SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"59,542187",9915176.00,2,"590371266,41"
NHV,NUROL PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,04.05.2026,"4,139014",1842955034.00,2,"7628016411,44"
NHY,NEO PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"5,58745",30214862.00,2458,"168824025,04"
NIG,TRIVE PORTFÖY SERBEST FON,04.05.2026,"0,995579",337505279.00,12,"336013252,94"
NIS,NEO PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,04.05.2026,"1,528347",622636415.00,25,"951604713,19"
NJF,NUROL PORTFÖY ALTIN KATILIM FONU,04.05.2026,"12,235796",104477304.00,1741,"1278362978,40"
NJG,NUROL PORTFÖY BİRİNCİ SERBEST FON,04.05.2026,"2,718901",24510201.00,15,"66640800,19"
NJR,NUROL PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,04.05.2026,"5,126589",244021562.00,2798,"1250998278,84"
NJY,NUROL PORTFÖY BİRİNCİ KATILIM FONU,04.05.2026,"6,702757",44677871.00,1339,"299464921,24"
NKA,NEO PORTFÖY KATILIM SERBEST (DÖVİZ) FON,04.05.2026,"46,20768",3383426.00,15,"156340267,50"
NKC,NEO PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,257745",375161020.00,1280,"471856989,44"
NKH,NEO PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,534979",92806453.00,12,"142455986,45"
NKJ,ATA PORTFÖY GIG SİGORTA SERBEST (TL) ÖZEL FON,04.05.2026,"14,310655",102638440.00,1,"1468823315,83"
NKK,ATA PORTFÖY YÖNETİMİ A.Ş. SEKİZİNCİ SERBEST FON,04.05.2026,"7,802979",190905477.00,11,"1489631354,07"
NKL,AKTİF PORTFÖY KISA VADELİ SERBEST (TL) FON,04.05.2026,"3,152412",5261969550.00,2628,"16587897052,98"
NKM,NEO PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,007521",52016940.00,579,"52408173,47"
NKP,NEO PORTFÖY KAR PAYI ÖDEYEN DEĞİŞKEN FON,04.05.2026,"1,127359",144824282.00,3129,"163268899,44"
NKS,NUROL PORTFÖY GRANADA SERBEST (TL) FON,04.05.2026,"1,775259",13500100.00,11,"23966176,75"
NKT,NUROL PORTFÖY BİRİNCİ KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,356787",41060747.00,417,"55710702,11"
NKV,KUVEYT TÜRK PORTFÖY NKV KATILIM SERBEST ÖZEL FON,04.05.2026,"2,057",6482714706.00,1,"13334942973,75"
NLC,TEB PORTFÖY ONALTINCI SERBEST (DÖVİZ) FON,04.05.2026,"47,523656",3500239.00,16,"166344152,95"
NLD,AZİMUT PORTFÖY NL-2 SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"50,478965",26201833.00,1,"1322641401,52"
NLE,NUROL PORTFÖY EMLAK SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,442801",282058048.00,11510,"406953748,83"
NLK,NUROL PORTFÖY KISA VADELİ SERBEST FON,04.05.2026,"1,67112",3050905033.00,1136,"5098429714,07"
NLL,GLOBAL MD PORTFÖY NİL SERBEST FON,04.05.2026,"3,432261",405080794.00,25,"1390343015,49"
NME,NUROL PORTFÖY MERCAN KATILIM SERBEST (DÖVİZ) FON,04.05.2026,"54,467907",1285748.00,65,"70032002,75"
NMG,NEO PORTFÖY İKİNCİ SERBEST FON,04.05.2026,"120,920368",22581197.00,10,"2730526644,87"
NMU,NUROL PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,103959",25578789.00,49,"28237930,26"
NNF,HEDEF PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"21,994521",137267940.00,22127,"3019142636,54"
NOA,NEO PORTFÖY ALFA SERBEST FON,04.05.2026,"1,427136",380623067.00,11,"543200901,01"
NOI,TACİRLER PORTFÖY NOVA İSTATİSTİKSEL ARBİTRAJ SERBEST FON,04.05.2026,"1,307505",698522723.00,13,"913321682,37"
NOV,AZİMUT PORTFÖY INOVA AGRO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"58,444542",14121929.00,1,"825349667,51"
NP1,NEO PORTFÖY YASEMİN SERBEST FON,04.05.2026,"4,375761",300080411.00,165,"1313080037,12"
NPH,NUROL PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,752561",170051017.00,1016,"298024716,62"
NPK,NEO PORTFÖY İPEKYOLU SERBEST ÖZEL FON,04.05.2026,"1,476196",593031707.00,1,"875430862,56"
NRC,NEO PORTFÖY BİRİNCİ DEĞİŞKEN FON,04.05.2026,"11,377905",21178036.00,4134,"240961672,52"
NRG,NEO PORTFÖY BİRİNCİ PARA PİYASASI FONU,04.05.2026,"4,95907",1385849587.00,3786,"6872525545,38"
NRM,NEO PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"136,039091",2588867.00,11,"352187113,09"
NSA,NEO PORTFÖY PARA PİYASASI KATILIM SERBEST FON,04.05.2026,"2,267461",615800774.00,297,"1396304175,13"
NSD,NUROL PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,04.05.2026,"60,115377",205839353.00,135,"12374110296,27"
NSH,NUROL PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,958054",678501820.00,1436,"1328543139,96"
NSK,NEO PORTFÖY BİRİNCİ SERBEST FON,04.05.2026,"5,987595",73480308.00,106,"439970305,86"
NSP,NUROL PORTFÖY PARA PİYASASI KATILIM FONU,04.05.2026,"1,642079",896920930.00,2608,"1472815415,93"
NSS,NUROL PORTFÖY SONENBERG KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"59,61648",17202308.00,1,"1025541052,87"
NST,İŞ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,213226",69431315.00,4460,"84235852,53"
NSY,NEO PORTFÖY YEDİNCİ SERBEST FON,04.05.2026,"1,305757",850563810.00,73,"1110629404,51"
NTB,AZİMUT PORTFÖY AVŞAR SERBEST ÖZEL FON,04.05.2026,"5,585964",550964241.00,1,"3077666256,69"
NTD,ÜNLÜ PORTFÖY UFT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"0,433116",1355423321.00,1,"587055712,27"
NTF,NEO PORTFÖY TEK SERBEST (TL) FON,04.05.2026,"2,803602",82064748.00,10,"230076899,27"
NTI,NEO PORTFÖY TEKNOLOJİ VE İNOVASYON DEĞİŞKEN FON,04.05.2026,"1,349454",112986194.00,587,"152469630,45"
NTO,NUROL PORTFÖY TRADA SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"61,028317",54144466.00,1,"3304345618,28"
NTS,NUROL PORTFÖY İKİNCİ SERBEST FON,04.05.2026,"2,739952",73665955.00,33,"201841211,54"
NUB,NUROL PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"56,334499",35365381.00,886,"1992291024,45"
NUG,NUROL PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,04.05.2026,"45,926094",66656548.00,11,"3061274860,58"
NUH,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,262167",72655892.00,908,"91703868,09"
NVB,NEO PORTFÖY İKİNCİ PARA PİYASASI (TL) FON,04.05.2026,"4,296292",1335952662.00,5220,"5739642797,96"
NVC,NEO PORTFÖY VENTO SERBEST FON,04.05.2026,"4,492198",2605477.00,100,"11704318,02"
NVK,INVEO PORTFÖY KATILIM SERBEST (DÖVİZ) FON,04.05.2026,"43,524503",923974.00,17,"40215509,39"
NVP,NUROL PORTFÖY İKİNCİ SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"63,704497",896094.00,1,"57085217,55"
NVT,NEO PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,04.05.2026,"4,152468",144880360.00,71,"601611080,34"
NVZ,NEO PORTFÖY ORSA SERBEST (DÖVİZ) FON,04.05.2026,"54,530294",12351630.00,311,"673538010,00"
NYH,NUROL PORTFÖY İAU SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"57,821979",17189834.00,1,"993950228,17"
NZH,NEO PORTFÖY İKİNCİ DEĞİŞKEN FON,04.05.2026,"3,231072",77013549.00,292,"248836348,68"
NZT,NEO PORTFÖY PARA PİYASASI SERBEST FON,04.05.2026,"5,407138",1174953520.00,460,"6353135714,78"
NZU,NUROL PORTFÖY ZÜMRÜT KATILIM SERBEST (DÖVİZ) FON,04.05.2026,"47,457081",1221768.00,39,"57981542,94"
OAB,QNB PORTFÖY AYDOĞAN SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"71,149347",8783634.00,3,"624949825,08"
OBI,OYAK PORTFÖY İKİNCİ BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"2,837511",97782227.00,501,"277458103,94"
OBN,AK PORTFÖY ONBEŞİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"54,037873",2802119.00,134,"151420551,58"
OBP,OYAK PORTFÖY İKİNCİ DEĞİŞKEN FON,04.05.2026,"0,187151",186469812.00,862,"34898066,48"
OBR,AK PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"50,21096",958879054.00,11490,"48146237723,61"
OCM,QNB PORTFÖY SM SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"64,312602",7300527.00,2,"469515883,97"
OCN,QNB PORTFÖY SEFA SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"47,104278",2340705.00,4,"110257217,87"
OCT,QNB PORTFÖY DENİZ YILDIZI SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"68,421992",6444604.00,5,"440952640,44"
ODD,OYAK PORTFÖY DÖRDÜNCÜ SERBEST FON,04.05.2026,"10,042598",42630521.00,32,"428121178,90"
ODG,ONE PORTFÖY İKİNCİ DEĞİŞKEN FON,04.05.2026,"1,043812",28797719.00,29,"30059402,29"
ODN,AK PORTFÖY ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,04.05.2026,"52,446105",3077938.00,171,"161425860,18"
ODP,OSMANLI PORTFÖY BİRİNCİ SERBEST FON,04.05.2026,"6,144319",35981996.00,132,"221084871,83"
ODS,OYAK PORTFÖY İKİNCİ SERBEST(DÖVİZ) FON,04.05.2026,"65,750415",1851783.00,130,"121755500,38"
ODV,AK PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,04.05.2026,"19,38297",87074730.00,4273,"1687766873,55"
OFA,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-AVRO) FON,04.05.2026,"54,340106",4460846.00,142,"242402842,32"
OFB,OYAK PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,04.05.2026,"10,116929",90435126.00,13,"914925743,04"
OFI,OYAK PORTFÖY İKİNCİ FON SEPETİ FONU,04.05.2026,"3,81132",39579175.00,720,"150848917,44"
OFK,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,04.05.2026,"48,578042",21754132.00,287,"1056773147,19"
OFO,QNB PORTFÖY JKDK SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"64,323836",31413804.00,1,"2020656362,41"
OFS,OYAK PORTFÖY BİRİNCİ FON SEPETİ FONU,04.05.2026,"7,794165",23392183.00,503,"182322534,70"
OGD,OYAK PORTFÖY ALTIN KATILIM FONU,04.05.2026,"11,464345",69646820.00,3366,"798455163,16"
OGF,OYAK PORTFÖY OYAK ÜYELERI İLE ÇALIŞANLARıNA YÖNELİK BORÇLANMA ARAÇLARI ÖZEL FONU,04.05.2026,"8,397298",14796759.00,443,"124252793,41"
OGV,QNB PORTFÖY HUNA SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"66,837072",4572650.00,1,"305622535,34"
OHB,OYAK PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"23,387835",61467515.00,1158,"1437592096,39"
OHI,PARDUS PORTFÖY ONUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"0,049842",2577652540.00,46,"128474291,15"
OHK,OYAK PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"2,655968",10686590.00,1180,"28383241,00"
OIL,OSMANLI PORTFÖY ALTIN FON SEPETİ FONU,04.05.2026,"3,840142",12225864.00,686,"46949052,78"
OIR,OSMANLI PORTFÖY DENGELİ FON SEPETİ FONU,04.05.2026,"4,669804",5246924.00,271,"24502108,62"
OIS,QİNVEST PORTFÖY İKİNCİ SERBEST ÖZEL FON,04.05.2026,"3,141924",190643928.00,2,"598988654,09"
OJB,QNB PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"49,619386",594888236.00,7436,"29517989303,26"
OJH,QİNVEST PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"9,836957",2840592.00,30,"27942781,40"
OJK,QNB PORTFÖY ALTIN FONU,04.05.2026,"13,119284",3752445198.00,30404,"49229393070,31"
OJT,QNB PORTFÖY TEKNOLOJİ FON SEPETİ FONU,04.05.2026,"10,956632",304696466.00,11198,"3338446917,28"
OJU,QNB PORTFÖY UFUK SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"63,810154",847253.00,2,"54063344,67"
OJY,QNB PORTFÖY YALÇIN SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"73,73371",36662951.00,6,"2703295387,69"
OKD,OYAK PORTFÖY BİRİNCİ DEĞİŞKEN FON,04.05.2026,"0,569517",155317807.00,1070,"88456059,04"
OKF,OYAK PORTFÖY KAR PAYI ÖDEYEN BİRİNCİ SERBEST (TL) FON,04.05.2026,"4,221746",1772974341.00,12,"7485047647,79"
OKP,OYAK PORTFÖY BİRİNCİ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"5,782504",12444186.00,449,"71958556,67"
OKT,OYAK PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,04.05.2026,"0,146063",754915233.00,870,"110265131,77"
OLA,OSMANLI PORTFÖY İKİNCİ SERBEST (DÖVİZ- AVRO) FON,04.05.2026,"51,487462",382318.99,33,"19684634,64"
OLD,QNB PORTFÖY TEMİZ ENERJİ VE SU FON SEPETİ FONU,04.05.2026,"3,097798",50558680.00,6013,"156620574,08"
OLE,OSMANLI PORTFÖY BİRİNCİ FON SEPETİ FONU,04.05.2026,"4,502257",79440656.00,510,"357662248,16"
OMB,QİNVEST PORTFÖY MAB SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"59,304946",3076646.00,3,"182460324,38"
OMC,QNB PORTFÖY ORKİDE SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"66,857997",5816483.00,2,"388878402,43"
OME,PARDUS PORTFÖY EVREN SERBEST FON,04.05.2026,"24,960154",3460553.00,70,"86375937,08"
OMG,AZİMUT PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,73648",719542646.00,692,"1249471322,91"
ONB,TEB PORTFÖY ALTERNATİF BANK SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"48,782699",119424406.00,587,"5825844846,10"
OND,QNB PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"45,070947",73890000.01,636,"3330292301,73"
ONE,AKTİF PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,475461",25507452.70,770,"37635259,31"
ONF,AK PORTFÖY ONALTINCI SERBEST (DÖVİZ-POUND) FON,04.05.2026,"61,361056",42688799.00,634,"2619429784,08"
ONK,AK PORTFÖY ONİKİNCİ SERBEST (DÖVİZ-AVRO) FON,04.05.2026,"56,694587",1307344557.00,22317,"74119359710,24"
ONN,AKTİF PORTFÖY AKTİF ONİKS SERBEST (TL) FON,04.05.2026,"5,762145",275414977.00,796,"1586981062,13"
ONS,İŞ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,04.05.2026,"50,337109",3089410062.00,23181,"155511969613,88"
ONT,TEB PORTFÖY ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,04.05.2026,"49,227075",114963918.00,421,"5659337411,88"
ONY,TEB PORTFÖY ONYEDİNCİ SERBEST (DÖVİZ-POUND) FON,04.05.2026,"62,015703",35959540.00,743,"2230056150,77"
OPB,OSMANLI PORTFÖY BİRİNCİ DEĞİŞKEN FON,04.05.2026,"12,484158",3784954.00,439,"47251965,41"
OPD,OSMANLI PORTFÖY ANKA SERBEST FON,04.05.2026,"7,626149",7951696.00,21,"60640816,33"
OPF,OSMANLI PORTFÖY AGRESİF DEĞİŞKEN FON,04.05.2026,"2,843423",109132179.00,982,"310308963,30"
OPH,OSMANLI PORTFÖY BİRİNCİ HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),04.05.2026,"24,533638",33250640.00,2701,"815759162,39"
OPI,OSMANLI PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),04.05.2026,"23,781878",9842166.00,1490,"234065187,26"
OPJ,QNB PORTFÖY QNB PARA PİYASASI (TL) FONU,04.05.2026,"1,503392",244782242.00,2326,"368003634,10"
OPL,OSMANLI PORTFÖY İKİNCİ DEĞİŞKEN FON,04.05.2026,"9,198578",9883907.00,913,"90917893,49"
OPZ,AK PORTFÖY ÖPY ALTINCI SERBEST ÖZEL FON,04.05.2026,"5,233422",125156982.00,1,"654999279,89"
ORC,QINVEST PORTFÖY ALFA SERBEST FON,04.05.2026,"1,417633",798853053.00,47,"1132480842,01"
ORI,AZİMUT PORTFÖY ORGANİK SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"56,422586",27475610.00,5,"1550244966,98"
OSD,OSMANLI PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,04.05.2026,"12,638124",56335129.00,939,"711970355,34"
OSF,NEO PORTFÖY BALKAN SERBEST FON,04.05.2026,"98,985987",58875792.00,17,"5827878376,79"
OSH,OSMANLI PORTFÖY MİNERVA SERBEST FON,04.05.2026,"0,525869",112798247.00,17,"59317082,03"
OSL,OSMANLI PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,04.05.2026,"0,138905",7933746480.00,4336,"1102040737,65"
OSN,AK PORTFÖY ONUNCU SERBEST FON,04.05.2026,"1,415604",28517463.00,123,"40369421,19"
OTE,QNB PORTFÖY TAYMER SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"62,695813",3025544.00,2,"189688942,22"
OTF,OYAK PORTFÖY TÜRKİYE FİNANS KISA VADELİ KİRA SERTİFİKASI KATILIM (TL) FONU,04.05.2026,"6,21739",113400380.00,1821,"705054336,65"
OTJ,OYAK PORTFÖY KIYMETLİ MADENLER FON SEPETİ FONU,04.05.2026,"7,366799",514220382.00,26811,"3788158097,54"
OTK,OYAK PORTFÖY BİRİNCİ KATILIM SERBEST FON,04.05.2026,"7,556659",524695.00,63,"3964940,94"
OTM,AZİMUT PORTFÖY OTOMOTİV SEKTÖRÜ DEĞİŞKEN FON,04.05.2026,"1,313287",10652815.00,100,"13990204,33"
OTZ,QNB PORTFÖY TANER SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"65,406479",4472207.00,4,"292511311,82"
OUB,OSMANLI PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,04.05.2026,"6,263713",124960731.00,14,"782718187,73"
OUD,OSMANLI PORTFÖY ATLANTİK SERBEST (DÖVİZ) FON,04.05.2026,"62,16643",2015336.00,125,"125286244,80"
OUN,AK PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,04.05.2026,"50,274342",3518350.00,209,"176882731,71"
OUR,OSMANLI PORTFÖY PASİFİK SERBEST (DÖVİZ) FON,04.05.2026,"78,438876",377457.00,11,"29607302,77"
OUY,QİNVEST PORTFÖY BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"61,459685",25452185.00,2,"1564283272,04"
OVD,QNB PORTFÖY EMTİA FON SEPETİ FONU,04.05.2026,"3,269442",260724413.00,3182,"852423316,77"
OVR,QNB PORTFÖY FAGİ SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"65,321773",7132953.00,1,"465937134,70"
OVT,QNB PORTFÖY DCD SERBEST (DÖVİZ) ÖZEL FON,04.05.2026,"76,637389",9408685.00,1,"721057056,00"
OYL,OYAK PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,04.05.2026,"0,144312",23622285123.00,8996,"3408972999,48"
OYS,OYAK PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,04.05.2026,"9,411145",1819725801.00,11,"17125703102,61"
OYT,OYAK PORTFÖY BİRİNCİ SERBEST FON,04.05.2026,"0,122537",15256671819.00,73,"1869508568,47"
OZC,QİNVEST PORTFÖY BİRİNCİ SERBEST ÖZEL FON,04.05.2026,"2,702838",367711174.00,1,"993863869,62"
P1A,A1 CAPİTAL PORTFÖY PARA PİYASASI (TL) SERBEST FON,04.05.2026,"1,343321",727647386.00,290,"977463846,53"
PAB,A1 CAPİTAL PORTFÖY PARA PİYASASI (TL) FONU,04.05.2026,"1,246219",64744514.00,416,"80685861,67"
PAC,AZİMUT PORTFÖY AC SERBEST ÖZEL FON,04.05.2026,"3,303268",256267233.00,1,"846519442,91"
PAF,PARDUS PORTFÖY ALTIN FONU,04.05.2026,"3,502364",98694562.00,4011,"345664259,68"
PAI,AK PORTFÖY ING ÖZEL BANKACILIK VE PLATINUM MUTLAK GETİRİ HEDEFLİ DEĞİŞKEN ÖZEL FON,04.05.2026,"6,204693",137705274.00,692,"854418977,04"
PAL,AK PORTFÖY ALTINCI SERBEST(DÖVİZ) FON,04.05.2026,"53,036649",3188768474.00,33111,"169121594229,45"
PAO,PARDUS PORTFÖY ANADOLU HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,356731",9316519.00,360,"12640005,75"
PAU,GARANTİ PORTFÖY SERBEST (DÖVİZ-POUND) FON,04.05.2026,"63,059391",167798641.00,3848,"10581280062,87"
PBE,PUSULA PORTFÖY BATI SERBEST FON,04.05.2026,"3,981886",9222977.00,11,"36724843,66"
PBF,PHİLLİP PORTFÖY BİRİNCİ SERBEST ÖZEL FON,04.05.2026,"1,852468",1362232675.00,2,"2523492768,16"
PBH,PUSULA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),04.05.2026,"1,414102",2387729338.00,12,"3376492376,90"
PBI,PARDUS PORTFÖY BİRİNCİ FON SEPETİ FONU,04.05.2026,"2,03027",49347628.00,396,"100188997,36"
PBK,QİNVEST PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,04.05.2026,"54,880303",2452634.00,135,"134601298,02"
