Dışa Aktarım Tarihi:,13.05.2026 12:09:07
Toplam Kayıt Sayısı:,2001

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
BTJ,ATLAS PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,265592",22684608.00,71,"28709468,94"
BTK,BV PORTFÖY TEKNOLOJİ KATILIM FONU,13.05.2026,"1,516046",131314117.00,930,"199078294,31"
BTP,TRİVE PORTFÖY PARA PİYASASI SERBEST FON,13.05.2026,"0,521221",285007758.00,15,"148552011,25"
BTY,İŞ PORTFÖY BTY SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"55,257529",14138000.00,3,"781230947,83"
BTZ,ATLAS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,327503",6050882.00,217,"8032566,95"
BUB,BULLS PORTFÖY BİRİNCİ FON SEPETİ FONU,13.05.2026,"1,056279",4829145.00,50,"5100922,85"
BUC,BULLS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"0,974065",245120424.00,23,"238763262,39"
BUP,AZİMUT PORTFÖY BUPA SERBEST (TL) ÖZEL FON,13.05.2026,"3,800646",3354777076.00,1,"12750321316,74"
BUT,AZİMUT PORTFÖY BULUT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,809257",118757326.00,4,"214862542,33"
BUV,BULLS PORTFÖY VOLTRAN SERBEST (TL) FON,13.05.2026,"1,420536",42423568.00,460,"60264198,81"
BUY,AK PORTFÖY BÜYÜYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,863905",224426426.00,18159,"418309491,68"
BV1,BV PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,606526",87276793.00,727,"140212452,61"
BVB,AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON,13.05.2026,"4,124303",1075003028.00,1,"4433638326,05"
BVC,AK PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,13.05.2026,"3,920459",1621342207.00,1,"6356405938,58"
BVD,BV PORTFÖY BİRİNCİ DEĞİŞKEN FON,13.05.2026,"1,242354",159902197.00,303,"198655072,93"
BVF,BV PORTFÖY PARA PİYASASI (TL) FON,13.05.2026,"1,265319",893610772.00,527,"1130702676,14"
BVH,BV PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,899739",66438502.00,14,"126215790,04"
BVI,BV PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"3,027391",106084947.00,31,"321160663,53"
BVK,BULLS PORTFÖY VOLTRAN KATILIM SERBEST (TL) FON,13.05.2026,"1,110517",95285789.00,35,"105816459,25"
BVM,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,373411",8796336.00,165,"12080986,49"
BVT,AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON,13.05.2026,"5,318757",3764497.00,10,"20022444,81"
BVV,BV PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,13.05.2026,"3,225194",38913339.00,654,"125503084,80"
BVZ,BV PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,13.05.2026,"4,042152",759606686.00,739,"3070445479,76"
BYZ,A1 CAPİTAL PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"2,430294",82148859.00,41,"199645859,31"
CAH,A1 CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,473823",41758021.00,367,"61543926,75"
CBD,A1 CAPİTAL PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"2,231324",110717254.00,15,"247046084,15"
CBN,QNB PORTFÖY CBN SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"48,862645",12780029.00,6,"624466014,52"
CBO,AZİMUT PORTFÖY HCBO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"265,5876",7235254.00,3,"1921593744,94"
CEY,ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"62,646798",3314435.00,3,"207638740,92"
CFO,ROTA PORTFÖY İKİNCİ PARA PİYASASI FONU,13.05.2026,"2,260717",1283748882.00,497,"2902193227,27"
CGD,DENİZ PORTFÖY ÇAĞDAŞ SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"54,565625",11069534.00,2,"604016043,00"
CHY,A1 CAPİTAL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"0,683995",160258885.00,41,"109616211,65"
CIN,AKTİF PORTFÖY BİRİNCİ SERBEST FON,13.05.2026,"1,650578",16636452.00,547,"27459762,27"
CJD,AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON,13.05.2026,"48,190995",1006408.00,29,"48499802,41"
CJF,AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"61,467085",30344444.00,3,"1865184516,71"
CJG,AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"61,897383",30293734.00,1,"1875102841,65"
CJH,AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,13.05.2026,"59,027601",54715493.00,1804,"3229724275,13"
CKF,ALBARAKA PORTFÖY ÇOKLU VARLIK KATILIM FONU,13.05.2026,"1,982402",346422652.00,2063,"686749104,89"
CKL,YAPI KREDİ PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON,13.05.2026,"1,442922",393110838.00,971,"567228262,18"
CKS,İŞ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,13.05.2026,"57,345209",100753360.00,2433,"5777722475,47"
COT,AK PORTFÖY 2030 SERBEST (DÖVİZ-AVRO) FON,13.05.2026,"56,393121",9066911.00,200,"511311404,60"
CPT,ROTA PORTFÖY ÇİP TEKNOLOJİLERİ DEĞİŞKEN FON,13.05.2026,"3,62283",267668045.00,11760,"969715874,36"
CPU,AKTİF PORTFÖY TEKNOLOJİ KATILIM FONU,13.05.2026,"3,556198",373924772.00,14094,"1329750364,83"
CRL,YAPI KREDİ PORTFÖY ACARLAR SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"45,885539",21500000.00,3,"986539098,36"
CSD,İŞ PORTFÖY CANO SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"60,560019",10420749.00,1,"631080757,33"
CSH,PARDUS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"4,036491",1488409614.00,55,"6007952741,97"
CTF,İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"8,745321",37371557.00,1,"326826255,51"
CTG,İŞ PORTFÖY FEFON SERBEST ÖZEL FON,13.05.2026,"7,149902",2166304.00,1,"15488861,97"
CTM,İŞ PORTFÖY KEFON SERBEST ÖZEL FON,13.05.2026,"5,998879",2582372.00,1,"15491337,62"
CTP,İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"58,732697",9051870.00,1,"531640733,81"
CTV,İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"10,200285",18940772.00,4,"193201275,15"
CVA,AK PORTFÖY ÜÇÜNCÜ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,13.05.2026,"3,750745",2310971747.00,1,"8667864993,63"
CVB,AK PORTFÖY İKİNCİ SERBEST (TL) ÖZEL FON,13.05.2026,"3,893076",473115896.00,5,"1841875951,89"
CVC,AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST ÖZEL FON,13.05.2026,"2,641183",251125767.00,2,"663269009,98"
CVD,AK PORTFÖY GİFON SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"59,942309",17084592.00,2,"1024089891,51"
CVE,AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,13.05.2026,"2,482947",110022256.00,1,"273179469,99"
CVF,AK PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST (TL) ÖZEL FON,13.05.2026,"4,266387",206783109.00,1,"882216704,98"
CVK,INVEO PORTFÖY ÇOKLU VARLIK KATILIM FONU,13.05.2026,"4,747388",133937057.00,2059,"635851161,39"
CVL,A1 CAPİTAL PORTFÖY ÇOKLU VARLIK KATILIM FONU,13.05.2026,"1,29271",22948766.00,109,"29666106,00"
CYD,AK PORTFÖY 2027 SERBEST (DÖVİZ-AVRO) FON,13.05.2026,"55,094804",23605346.00,384,"1300531919,48"
DA1,A1 CAPİTAL PORTFÖY SERBEST (DÖVİZ) FON,13.05.2026,"46,577925",669385.00,47,"31178564,18"
DAC,DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"68,360716",6835015.00,1,"467246518,25"
DAE,DENİZ PORTFÖY ARBAU HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"3,839917",502590663.00,1,"1929906556,09"
DAH,DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"3,797099",192966400.00,2867,"732712459,37"
DAI,DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"90,189755",3830521.00,4,"345473749,91"
DAL,DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"67,135964",8675162.00,1,"582415364,66"
DAS,DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,13.05.2026,"51,681487",2481976149.31,26656,"128272217324,83"
DAT,DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"91,597467",4477772.00,6,"410152573,30"
DAV,DENİZ PORTFÖY 2026 SERBEST (DÖVİZ-AVRO) FON,13.05.2026,"55,236528",19038842.00,148,"1051639526,86"
DAZ,DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON,13.05.2026,"12,526067",26454650.00,4,"331372714,75"
DB2,AKTİF PORTFÖY İKİNCİ KISA VADELİ SERBEST (TL) FON,13.05.2026,"1,883264",60201259.00,17,"113374876,77"
DBA,DENİZ PORTFÖY ALTIN FONU,13.05.2026,"0,758351",15052317565.00,27125,"11414937217,56"
DBB,DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU,13.05.2026,"0,103396",2636826213.72,1948,"272638278,29"
DBG,DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU,13.05.2026,"0,59913",4113931849.00,3,"2464781814,55"
DBH,DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,13.05.2026,"0,357244",2776078100.00,9122,"991738186,24"
DBK,DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,13.05.2026,"0,109191",6602073806.00,85829,"720886800,27"
DBP,DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON,13.05.2026,"0,478245",353121500.00,1127,"168878453,20"
DBZ,DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,13.05.2026,"0,12667",5848884000.00,3001,"740876815,25"
DCB,DENİZ PORTFÖY PARA PİYASASI SERBEST (TL) FON,13.05.2026,"4,279212",30393118963.00,22390,"130058607219,16"
DCD,DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"62,399902",4295314.00,1,"268027174,23"
DCE,DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"68,735084",17399399.00,3,"1195949154,19"
DCN,DENİZ PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU,13.05.2026,"1,295763",112242221.00,1066,"145439315,25"
DCP,YAPI KREDİ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"70,061383",3553982.00,3,"248996892,36"
DDA,DENİZ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"13,264126",17807941.00,1219,"236206765,75"
DDC,DENİZ PORTFÖY GÜN DOĞUSU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"11,924205",335460632.00,11,"4000101202,74"
DDE,DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"72,085181",5515073.00,1,"397555037,84"
DDF,DENİZ PORTFÖY DİNAMO HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"11,895932",17016761.00,720,"202430233,76"
DDP,DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"69,395784",1046042.00,1,"72590904,18"
DEF,ALLBATROSS PORTFÖY DEFNE SERBEST FON,13.05.2026,"2,570574",26808169.00,93,"68912379,05"
DEI,ALLBATROSS PORTFÖY DEMİR KISA VADELİ KATILIM SERBEST (TL) FON,13.05.2026,"0,034993",118787012.00,13,"4156764,61"
DFC,DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,13.05.2026,"3,224672",41276801.00,1678,"133104153,73"
DFD,DENİZ PORTFÖY EMTİA SERBEST FON,13.05.2026,"2,676801",59067924.00,541,"158113073,88"
DFI,ATLAS PORTFÖY SERBEST FON,13.05.2026,"3,886451",5008368328.00,40480,"19464779923,12"
DFO,AZİMUT PORTFÖY DLS SERBEST ÖZEL FON,13.05.2026,"3,586759",295765626.00,2,"1060839997,57"
DGF,A1 CAPİTAL PORTFÖY DEĞİŞKEN FON,13.05.2026,"1,316246",17508650.00,214,"23045685,20"
DGH,ATA PORTFÖY PARA PİYASASI SERBEST (TL) FON,13.05.2026,"9,656662",131144370.00,225,"1266416882,64"
DHI,PARDUS PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"2,785845",29871.00,46,"83215,97"
DHJ,DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"7,744291",36816302.00,3156,"285116146,24"
DHM,DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,13.05.2026,"5,241474",5709254.00,1271,"29924904,59"
DHP,DENİZ PORTFÖY PERİFER HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"3,765016",1887493.00,1,"7106441,95"
DHS,DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"357,768802",13205338.00,1,"4724457956,31"
DHT,DENİZ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,13.05.2026,"1,057993",64972992.00,552,"68740990,96"
DHV,DENİZ PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"2,42398",136296082.00,11,"330378936,64"
DID,DENİZ PORTFÖY İKİNCİ DEĞİŞKEN FON,13.05.2026,"1,387315",24385397.00,175,"33830222,66"
DIH,DENİZ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,831873",75848366.00,11,"138944580,11"
DIM,DENİZ PORTFÖY İMRAL SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"49,06307",2287508.00,1,"112232164,65"
DIP,DENİZ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,13.05.2026,"1,414502",39151857608.00,1376,"55380389424,37"
DK1,KUVEYT TÜRK PORTFÖY DÜNYA KATILIM BANKASI KISA VADELİ KATILIM SERBEST FON,13.05.2026,"1,34123",3138331002.00,69,"4209225241,78"
DK8,DENİZ PORTFÖY KAR PAYI ÖDEYEN SEKİZİNCİ SERBEST (DÖVİZ) FON,13.05.2026,"45,373207",54313004.00,309,"2464355160,74"
DKA,DENİZ PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,13.05.2026,"45,351191",50978831.00,239,"2311950701,44"
DKC,DENİZ PORTFÖY İKİNCİ SERBEST FON,13.05.2026,"0,64306",313506.00,13,"201603,19"
DKH,DENİZ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"3,821846",59266177.00,1564,"226506212,29"
DKL,DENİZ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,13.05.2026,"47,610031",8719555.00,112,"415138283,18"
DKP,QNB PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,13.05.2026,"45,513993",87720000.00,644,"3992487483,10"
DKR,DENİZ PORTFÖY ONDÖRDÜNCÜ SERBEST FON,13.05.2026,"0,768124",64052924.00,502,"49200560,12"
DKS,DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"67,875367",3207930.00,2,"217739424,58"
DKY,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,13.05.2026,"45,555489",56816477.00,231,"2588302390,83"
DL2,DENİZ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,13.05.2026,"2,22805",4424862439.00,700,"9858814968,33"
DLD,DENİZ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"7,421035",10485688.00,629,"77814652,95"
DLG,DENİZ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON,13.05.2026,"1,182208",3897144.00,46,"4607236,72"
DLN,AURA PORTFÖY DOLUNAY SERBEST FON,13.05.2026,"1,929618",42584166.00,16,"82171174,92"
DLY,DENİZ PORTFÖY PARA PİYASASI (TL) FONU,13.05.2026,"5,468144",13667987401.00,313570,"74738527064,22"
DLZ,DENİZ PORTFÖY ALİZE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,145881",123422.00,13,"141426,95"
DMG,DENİZ PORTFÖY GÜMÜŞ FON SEPETİ FONU,13.05.2026,"8,309283",487197848.00,16312,"4048264561,05"
DMR,ZİRAAT PORTFÖY DEMİRAY SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"55,053935",296469134.00,1,"16321792305,17"
DMV,DENİZ PORTFÖY SMART SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"66,240583",4806366.00,2,"318376487,73"
DMZ,DENİZ PORTFÖY ZEYTİN SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"60,463965",9975696.00,5,"603170132,50"
DNA,DENİZ PORTFÖY ANATOLİA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"9,506768",199023445.00,5,"1892069673,25"
DNF,A1 CAPİTAL PORTFÖY DİNAMİK FON SEPETİ FONU,13.05.2026,"1,21924",25393739.00,119,"30961050,29"
DNH,DENİZ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,204934",16769948.00,79,"20206680,72"
DNK,TACİRLER PORTFÖY DENGE KATILIM SERBEST FON,13.05.2026,"1,770645",9843055.00,202,"17428557,53"
DNL,DENİZ PORTFÖY NEKO SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"52,292949",3984706.00,1,"208372029,56"
DNM,QNB PORTFÖY DİNAMİK DAĞILIMLI SERBEST (DÖVİZ) FON,13.05.2026,"49,175347",35174812.00,1179,"1729733602,82"
DNP,DENİZ PORTFÖY PARA PİYASASI KATILIM SERBEST (TL) FON,13.05.2026,"1,290771",1350090944.00,278,"1742658579,70"
DNU,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBEŞİNCİ SERBEST (DÖVİZ) FON,13.05.2026,"45,143755",822215.00,16,"37117872,78"
DOC,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONİKİNCİ SERBEST (DÖVIZ) FON,13.05.2026,"45,407662",102287137.00,175,"4644619731,71"
DOD,AZİMUT PORTFÖY 14.0 SERBEST (DÖVİZ) FON,13.05.2026,"64,629488",245982649.00,24,"15897732686,61"
DOH,TERA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"2,161028",443840602.00,4884,"959152101,33"
DOL,AKTİF PORTFÖY ÜÇÜNCÜ AKTİF SERBEST (DÖVİZ) FON,13.05.2026,"49,457794",95133385.00,385,"4705087388,57"
DOR,AZİMUT PORTFÖY OKSİJEN SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"67,083931",7202725.00,1,"483187106,60"
DOS,DENİZ PORTFÖY OLMİ SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"65,853569",47131326.00,2,"3103766045,35"
DOV,DENİZ PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,13.05.2026,"57,688213",1340308831.00,17773,"77320021240,83"
DP1,DENİZ PORTFÖY DELTA SERBEST ÖZEL FON,13.05.2026,"18,294339",284576837.00,7,"5206145016,99"
DP2,DENİZ PORTFÖY ÖZER SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"63,130464",5419283.00,11,"342121852,38"
DP3,DENİZ PORTFÖY DUMAN SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"65,653199",4073802.00,4,"267458133,72"
DP4,DENİZ PORTFÖY GİZEM SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"68,729171",7508751.00,3,"516070231,00"
DP5,DENİZ PORTFÖY MER SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"77,523846",21656874.00,1,"1678924172,13"
DP6,DENİZ PORTFÖY KAR PAYI ÖDEYEN BEŞİNCİ SERBEST (DÖVİZ) FON,13.05.2026,"45,484806",40292811.00,213,"1832710687,25"
DP7,DENİZ PORTFÖY DEMİR SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"57,247766",9001782.00,3,"515331911,21"
DP8,DENİZ PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,13.05.2026,"45,61004",8313079.00,50,"379159862,04"
DP9,DENİZ PORTFÖY KAR PAYI ÖDEYEN YEDİNCİ SERBEST (DÖVİZ) FON,13.05.2026,"45,479849",126389046.00,155,"5748154740,73"
DPB,DENİZ PORTFÖY SERBEST (DÖVİZ) FON,13.05.2026,"22,848035",498059189.00,3751,"11379673687,80"
DPC,DENİZ PORTFÖY FRS SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"93,144888",3444375.00,1,"320825923,28"
DPE,DENİZ PORTFÖY EGE SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"21,262844",65456679.00,1,"1391795161,07"
DPG,DENİZ PORTFÖY REYHAN SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"94,406396",5734193.00,2,"541344494,40"
DPI,DENİZ PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"8,049572",33130655.00,115,"266687589,91"
DPK,DENİZ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,13.05.2026,"7,822535",101557197.00,1282,"794434744,11"
DPL,DENİZ PORTFÖY NİL SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"97,550215",25851584.00,1,"2521827587,77"
DPN,DENİZ PORTFÖY NEVA SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"56,578498",39240.00,1,"2220140,26"
DPP,DENİZ PORTFÖY HLC SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"160,397922",1349932.00,2,"216526288,03"
DPT,DENİZ PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON ),13.05.2026,"17,555361",19594046.00,5451,"343980546,19"
DPZ,DENİZ PORTFÖY YAZ SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"77,411991",1510554.00,1,"116934993,02"
DRA,NEO PORTFÖY DORA SERBEST FON,13.05.2026,"1,171457",40322959.00,23,"47236618,48"
DRD,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ-AVRO) FON,13.05.2026,"53,740424",31346487.00,153,"1684573510,87"
DRH,PARDUS PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,092046",138648812.00,69,"151410815,73"
DRS,DENİZ PORTFÖY GÜL SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"70,938303",3322255.00,3,"235675131,20"
DRT,DENİZ PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,13.05.2026,"1,178247",29321482.00,486,"34547941,05"
DSC,DENİZ PORTFÖY RÜ SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"62,747979",14860108.00,1,"932441747,72"
DSD,DENİZ PORTFÖY İKİNCİ SERBEST (DÖVİZ_AVRO) FON,13.05.2026,"67,747175",84472125.00,1639,"5722747845,81"
DSP,DENİZ PORTFÖY DENGELİ FON SEPETİ FONU,13.05.2026,"13,840242",10070126.00,1083,"139372981,90"
DSV,DENİZ PORTFÖY 2028 SERBEST (DÖVİZ) FON,13.05.2026,"46,237388",11805860.00,48,"545872124,15"
DTH,EMAA BLUE PORTFÖY DÖNÜŞÜM TEKNOLOJİLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"1,391362",158187393.00,221,"220095857,69"
DTL,DENİZ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),13.05.2026,"4,209736",41452148.00,3762,"174502606,04"
DTM,DENİZ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER DEĞİŞKEN FON,13.05.2026,"1,38729",48210492.00,3149,"66881956,78"
DTO,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,13.05.2026,"45,277554",2490954.00,147,"112784303,21"
DTP,AZİMUT PORTFÖY ADATEPE SERBEST ÖZEL FON,13.05.2026,"1,884644",905970033.00,4,"1707431422,79"
DTV,DENİZ PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,13.05.2026,"64,333649",60375603.00,4,"3884182867,37"
DTZ,AK PORTFÖY ROBOTİK TEKNOLOJİLER DEĞİŞKEN FON,13.05.2026,"4,917931",62310530.00,6720,"306438881,64"
