Dışa Aktarım Tarihi:,06.07.2026 10:01:30
Toplam Kayıt Sayısı:,2026

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
MT9,MT PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,344152",3899071054.00,18,"1341873049,35"
MTD,BV PORTFÖY MALZEME TEKNOLOJİLERİ DEĞİŞKEN FON,06.07.2026,"1,235292",125771287.00,1683,"155364261,42"
MTE,MT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"3,014156",122296911.00,17,"368622028,77"
MTF,MT PORTFÖY BİRİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,359749",49625129.00,44,"67477736,66"
MTG,DENİZ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOGUN FON),06.07.2026,"1,614239",82214272.00,223,"132713494,11"
MTH,MT PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"2,096111",164995636.00,3559,"345849179,80"
MTI,AZİMUT PORTFÖY METİS SERBEST ÖZEL FON,06.07.2026,"0,018215",255061228.00,2,"4645842,99"
MTK,MT PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,573646",20078359.00,356,"31596231,41"
MTL,AURA PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON,06.07.2026,"1,785231",670775272.00,13,"1197489028,10"
MTS,AKTİF PORTFÖY TARIM VE SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,06.07.2026,"2,742597",25270889.00,719,"69307870,13"
MTU,MT PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,00",0.00,19,"0,00"
MTV,AK PORTFÖY METAVERSE VE DİJİTAL YAŞAM TEKNOLOJİLERİ DEĞİŞKEN FON,06.07.2026,"5,320112",25781737.00,12973,"137161729,94"
MTX,TEB PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON,06.07.2026,"5,276632",17475853.00,2241,"92213646,41"
MUL,MT PORTFÖY BİRİNCİ SERBEST FON,06.07.2026,"2,959059",56248094.00,12,"166441423,78"
MUT,GARANTİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,803623",457087088.00,1527,"824412605,64"
NAK,NEO PORTFÖY ALTIN KATILIM FONU,06.07.2026,"1,006276",129060007.00,170,"129870027,72"
NAL,NEO PORTFÖY ALTINCI SERBEST FON,06.07.2026,"0,43738",2381722.00,1,"1041717,53"
NAU,NEO PORTFÖY ALTIN FONU,06.07.2026,"2,921714",824524231.00,10720,"2409024005,91"
NAV,NUROL PORTFÖY NOVA HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,002745",20218551.00,13,"20274045,13"
NBE,NEO PORTFÖY BEŞİNCİ SERBEST FON,06.07.2026,"1,668456",277711130.00,11,"463348922,48"
NBH,NEO PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,06.07.2026,"6,488075",270016236.00,144,"1751885635,08"
NBO,NEO PORTFÖY BORÇLANMA ARACI FONLARI FON SEPETİ FONU,06.07.2026,"0,00",0.00,398,"0,00"
NBZ,NEO PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"70,294391",19735337.00,283,"1387283496,11"
NCS,NUROL PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,06.07.2026,"55,866615",129227316.00,1819,"7219492734,82"
NCU,NEO PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,06.07.2026,"53,673429",2346098.00,12,"125923124,00"
NDL,ALLBATROSS PORTFÖY ANADOLU HİSSE SENEDİ SERBEST (TL) ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,999496",5639113.00,1,"11275386,00"
NDS,NEO PORTFÖY DÖRDÜNCÜ SERBEST FON,06.07.2026,"0,862361",581373053.00,12,"501353699,74"
NES,INVEO PORTFÖY DÖRDÜNCÜ SERBEST ÖZEL FON,06.07.2026,"2,106526",999004311.00,2,"2104428921,83"
NFF,NEO PORTFÖY FON SEPETİ SERBEST FON,06.07.2026,"0,00",0.00,39,"0,00"
NFH,NEO PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"2,146571",56512173.00,51,"121307400,26"
NFK,HEDEF PORTFÖY NEHİR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"4,987532",295242925.00,88,"1472533649,26"
NHP,NEO PORTFÖY BİRİNCİ FON SEPETİ FONU,06.07.2026,"0,00",0.00,163,"0,00"
NHT,DENİZ PORTFÖY NH SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"62,711841",9915176.00,2,"621798940,74"
NHV,NUROL PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,06.07.2026,"4,276099",1842955034.00,2,"7880657830,20"
NHY,NEO PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"6,242248",27918489.00,2246,"174274122,24"
NIG,TRIVE PORTFÖY SERBEST FON,06.07.2026,"1,269109",472977283.00,14,"600259591,66"
NIS,NEO PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,06.07.2026,"1,646423",876031005.00,26,"1442317641,57"
NJF,NUROL PORTFÖY ALTIN KATILIM FONU,06.07.2026,"11,830257",91143405.00,1765,"1078249944,26"
NJG,NUROL PORTFÖY BİRİNCİ SERBEST FON,06.07.2026,"2,916532",2815736868.00,15,"8212185296,10"
NJR,NUROL PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,06.07.2026,"5,536",245827684.00,2626,"1360902131,61"
NJY,NUROL PORTFÖY BİRİNCİ KATILIM FONU,06.07.2026,"7,162588",41063321.00,1329,"294119653,19"
NKA,NEO PORTFÖY KATILIM SERBEST (DÖVİZ) FON,06.07.2026,"48,08199",3137910.00,16,"150876957,22"
NKC,NEO PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,291873",329728864.00,1231,"425967697,16"
NKH,NEO PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,421068",92857785.00,12,"131957252,55"
NKJ,ATA PORTFÖY GIG SİGORTA SERBEST (TL) ÖZEL FON,06.07.2026,"14,804791",102638440.00,1,"1519540693,56"
NKK,ATA PORTFÖY YÖNETİMİ A.Ş. SEKİZİNCİ SERBEST FON,06.07.2026,"7,948345",188350714.00,11,"1497076370,52"
NKL,AKTİF PORTFÖY KISA VADELİ SERBEST (TL) FON,06.07.2026,"3,376105",5114680528.00,2397,"17267698973,97"
NKM,NEO PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,007168",52476810.00,511,"52852971,09"
NKP,NEO PORTFÖY KAR PAYI ÖDEYEN DEĞİŞKEN FON,06.07.2026,"1,152932",165969105.00,3558,"191351051,73"
NKS,NUROL PORTFÖY GRANADA SERBEST (TL) FON,06.07.2026,"1,788473",13500100.00,11,"24144558,06"
NKT,NUROL PORTFÖY BİRİNCİ KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,443556",41948268.00,398,"60554679,32"
NKV,KUVEYT TÜRK PORTFÖY NKV KATILIM SERBEST ÖZEL FON,06.07.2026,"2,203328",6482714706.00,1,"14283549230,92"
NLC,TEB PORTFÖY ONALTINCI SERBEST (DÖVİZ) FON,06.07.2026,"49,440808",3518870.00,18,"173975777,39"
NLD,AZİMUT PORTFÖY NL-2 SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"52,669593",26201833.00,1,"1380039888,12"
NLE,NUROL PORTFÖY EMLAK SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,569711",252590647.00,9900,"396494434,86"
NLK,NUROL PORTFÖY KISA VADELİ SERBEST FON,06.07.2026,"1,79185",2820156891.00,1076,"5053299037,84"
NLL,GLOBAL MD PORTFÖY NİL SERBEST FON,06.07.2026,"4,950872",405558127.00,24,"2007866355,29"
NME,NUROL PORTFÖY MERCAN KATILIM SERBEST (DÖVİZ) FON,06.07.2026,"55,463903",1082992.00,56,"60066963,70"
NMG,NEO PORTFÖY İKİNCİ SERBEST FON,06.07.2026,"129,09241",22953131.00,1,"2963074992,54"
NMU,NUROL PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,195206",248076848.00,198,"296502867,57"
NNF,HEDEF PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"23,13553",119992202.00,20230,"2776083212,75"
NOA,NEO PORTFÖY ALFA SERBEST FON,06.07.2026,"1,404333",380623067.00,11,"534521657,46"
NOI,TACİRLER PORTFÖY NOVA İSTATİSTİKSEL ARBİTRAJ SERBEST FON,06.07.2026,"1,397334",734938635.00,14,"1026955011,31"
NOV,AZİMUT PORTFÖY INOVA AGRO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"55,81632",14121929.00,1,"788234109,60"
NP1,NEO PORTFÖY YASEMİN SERBEST FON,06.07.2026,"5,022058",296860461.00,164,"1490850581,19"
NPH,NUROL PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,626018",170958456.00,864,"277981538,82"
NPK,NEO PORTFÖY İPEKYOLU SERBEST ÖZEL FON,06.07.2026,"0,00",0.00,1,"0,00"
NRC,NEO PORTFÖY BİRİNCİ DEĞİŞKEN FON,06.07.2026,"12,450688",20601337.00,3868,"256500822,18"
NRG,NEO PORTFÖY BİRİNCİ PARA PİYASASI FONU,06.07.2026,"5,305812",1273965346.00,3489,"6759420894,19"
NRM,NEO PORTFÖY İKİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"149,378405",2588867.00,11,"386720824,20"
NSA,NEO PORTFÖY PARA PİYASASI KATILIM SERBEST FON,06.07.2026,"2,428302",516010720.00,339,"1253030091,11"
NSD,NUROL PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,06.07.2026,"63,292156",150753689.00,169,"9541525942,84"
NSH,NUROL PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"2,091344",868509121.00,1296,"1816351298,57"
NSK,NEO PORTFÖY BİRİNCİ SERBEST FON,06.07.2026,"6,39636",74537303.00,93,"476767452,45"
NSP,NUROL PORTFÖY PARA PİYASASI KATILIM FONU,06.07.2026,"1,756992",753751864.00,2544,"1324336108,89"
NSS,NUROL PORTFÖY SONENBERG KAR PAYI ÖDEYEN SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"62,128684",17202308.00,1,"1068756756,53"
NST,İŞ PORTFÖY EMLAK SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,240096",58802843.00,3812,"72921186,20"
NSY,NEO PORTFÖY YEDİNCİ SERBEST FON,06.07.2026,"1,357233",851268639.00,67,"1155369590,04"
NTB,AZİMUT PORTFÖY AVŞAR SERBEST ÖZEL FON,06.07.2026,"5,652495",550964241.00,1,"3114322744,51"
NTD,ÜNLÜ PORTFÖY UFT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,418423",1355423321.00,1,"567140806,93"
NTF,NEO PORTFÖY TEK SERBEST (TL) FON,06.07.2026,"2,998555",82062337.00,10,"246068463,20"
NTI,NEO PORTFÖY TEKNOLOJİ VE İNOVASYON DEĞİŞKEN FON,06.07.2026,"1,646946",266840775.00,2227,"439472256,51"
NTO,NUROL PORTFÖY TRADA SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"64,126709",54144466.00,1,"3472106391,65"
NTS,NUROL PORTFÖY İKİNCİ SERBEST FON,06.07.2026,"2,933501",73665955.00,33,"216099173,15"
NUB,NUROL PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"57,536478",36516851.00,898,"2101051011,18"
NUG,NUROL PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,06.07.2026,"48,184946",56087556.00,11,"2702575871,36"
NUH,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,32101",146360968.00,1247,"193344263,09"
NVB,NEO PORTFÖY İKİNCİ PARA PİYASASI (TL) FON,06.07.2026,"4,59374",1330190482.00,4906,"6110548600,92"
NVC,NEO PORTFÖY VENTO SERBEST FON,06.07.2026,"3,797287",25614944.00,94,"97267300,41"
NVK,INVEO PORTFÖY KATILIM SERBEST (DÖVİZ) FON,06.07.2026,"45,265216",1852507.00,19,"83854129,79"
NVP,NUROL PORTFÖY İKİNCİ SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"66,232835",896094.00,1,"59350845,93"
NVT,NEO PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,06.07.2026,"4,433271",117460291.00,48,"520733323,21"
NVZ,NEO PORTFÖY ORSA SERBEST (DÖVİZ) FON,06.07.2026,"55,689235",13244984.00,327,"737603029,14"
NYH,NUROL PORTFÖY İAU SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"60,516572",17189834.00,1,"1040269822,11"
NZH,NEO PORTFÖY İKİNCİ DEĞİŞKEN FON,06.07.2026,"3,396801",180808327.00,327,"614169880,62"
NZT,NEO PORTFÖY PARA PİYASASI SERBEST FON,06.07.2026,"5,780746",1533744678.00,429,"8866188852,29"
NZU,NUROL PORTFÖY ZÜMRÜT KATILIM SERBEST (DÖVİZ) FON,06.07.2026,"49,488105",1066206.00,34,"52764514,92"
OAB,QNB PORTFÖY AYDOĞAN SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"73,614504",8694657.00,3,"640052859,53"
OBI,OYAK PORTFÖY İKİNCİ BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"3,054387",98423309.00,486,"300622892,28"
OBN,AK PORTFÖY ONBEŞİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"56,488434",4900609.00,256,"276827726,86"
OBP,OYAK PORTFÖY İKİNCİ DEĞİŞKEN FON,06.07.2026,"0,198277",193421509.00,839,"38351098,44"
OBR,AK PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"52,371808",893155402.00,10866,"46776163421,16"
OCM,QNB PORTFÖY SM SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"66,981195",7307323.00,2,"489453226,85"
OCN,QNB PORTFÖY SEFA SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"49,041641",2340705.00,4,"114792014,73"
OCT,QNB PORTFÖY DENİZ YILDIZI SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"72,031648",6377524.00,5,"459383566,98"
ODD,OYAK PORTFÖY DÖRDÜNCÜ SERBEST FON,06.07.2026,"10,523625",42628308.00,33,"448604312,74"
ODG,ONE PORTFÖY İKİNCİ DEĞİŞKEN FON,06.07.2026,"1,115767",79109920.00,42,"88268255,29"
ODN,AK PORTFÖY ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,06.07.2026,"55,767881",118812322.00,581,"6625911424,58"
ODP,OSMANLI PORTFÖY BİRİNCİ SERBEST FON,06.07.2026,"6,947607",44412247.00,177,"308558848,89"
ODS,OYAK PORTFÖY İKİNCİ SERBEST(DÖVİZ) FON,06.07.2026,"67,297242",1673242.00,116,"112604571,05"
ODV,AK PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,06.07.2026,"0,00",0.00,4028,"0,00"
OFA,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-AVRO) FON,06.07.2026,"55,248815",4204823.00,131,"232311486,93"
OFB,OYAK PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,06.07.2026,"10,816184",89390662.00,13,"966865826,42"
OFI,OYAK PORTFÖY İKİNCİ FON SEPETİ FONU,06.07.2026,"3,845576",39049273.00,629,"150166928,61"
OFK,OYAK PORTFÖY TÜRKİYE FİNANS KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,06.07.2026,"50,53149",20647877.00,271,"1043367990,68"
OFO,QNB PORTFÖY JKDK SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"65,920977",31413804.00,1,"2070828642,27"
OFS,OYAK PORTFÖY BİRİNCİ FON SEPETİ FONU,06.07.2026,"7,784244",23118707.00,465,"179961651,65"
OGD,OYAK PORTFÖY ALTIN KATILIM FONU,06.07.2026,"10,903373",70434657.00,3240,"767975344,46"
OGF,OYAK PORTFÖY OYAK ÜYELERI İLE ÇALIŞANLARıNA YÖNELİK BORÇLANMA ARAÇLARI ÖZEL FONU,06.07.2026,"8,971755",14347581.00,438,"128722981,13"
OGV,QNB PORTFÖY HUNA SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"69,588679",4068253.00,1,"283104350,46"
OHB,OYAK PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"23,242789",59065757.00,1081,"1372852926,89"
OHI,PARDUS PORTFÖY ONUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"0,071659",14713865347.00,44,"1054387798,84"
OHK,OYAK PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"2,696008",11182990.00,1187,"30149435,25"
OIL,OSMANLI PORTFÖY ALTIN FON SEPETİ FONU,06.07.2026,"3,558869",13039022.00,669,"46404168,63"
OIR,OSMANLI PORTFÖY DENGELİ FON SEPETİ FONU,06.07.2026,"4,854563",4163452.00,243,"20211740,40"
OIS,ASTRA PORTFÖY İKİNCİ SERBEST ÖZEL FON,06.07.2026,"3,277816",190643928.00,2,"624895804,99"
OJB,QNB PORTFÖY BEŞİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"51,749932",537101622.00,7171,"27794972481,20"
OJH,ASTRA PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"9,308182",2853293.00,30,"26558969,74"
OJK,QNB PORTFÖY ALTIN FONU,06.07.2026,"12,515929",3571591077.00,28674,"44701780613,99"
OJT,QNB PORTFÖY TEKNOLOJİ FON SEPETİ FONU,06.07.2026,"12,537226",381586540.00,11541,"4784036871,27"
OJU,QNB PORTFÖY UFUK SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"66,509843",847253.00,2,"56350663,75"
OJY,QNB PORTFÖY YALÇIN SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"75,241335",35696925.00,6,"2685884276,76"
OKD,OYAK PORTFÖY BİRİNCİ DEĞİŞKEN FON,06.07.2026,"0,586919",147663295.00,1017,"86666441,50"
OKF,OYAK PORTFÖY KAR PAYI ÖDEYEN BİRİNCİ SERBEST (TL) FON,06.07.2026,"4,504558",1772974341.00,12,"7986466496,36"
OKP,OYAK PORTFÖY BİRİNCİ KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"6,158353",12928131.00,432,"79616000,11"
OKT,OYAK PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI FONU,06.07.2026,"0,155836",712667098.00,842,"111059027,99"
OLA,OSMANLI PORTFÖY İKİNCİ SERBEST (DÖVİZ- AVRO) FON,06.07.2026,"51,943694",383503.99,30,"19920614,03"
OLD,QNB PORTFÖY TEMİZ ENERJİ VE SU FON SEPETİ FONU,06.07.2026,"3,221199",49491262.00,5895,"159421220,73"
OLE,OSMANLI PORTFÖY BİRİNCİ FON SEPETİ FONU,06.07.2026,"4,811256",62955383.00,475,"302894456,98"
OMB,ASTRA PORTFÖY MAB SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"62,203711",2395251.00,3,"148993501,43"
OMC,QNB PORTFÖY ORKİDE SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"69,987887",5783616.00,2,"404783061,34"
OME,PARDUS PORTFÖY EVREN SERBEST FON,06.07.2026,"22,947679",3522286.00,70,"80828288,04"
OMG,AZİMUT PORTFÖY İKİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,808792",775403769.00,785,"1402544447,12"
ONB,TEB PORTFÖY ALTERNATİF BANK SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"50,890551",112364703.00,582,"5718301694,31"
OND,QNB PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"46,765835",73110000.01,629,"3419050191,35"
ONE,AKTİF PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"1,503623",22340936.16,701,"33592339,10"
ONF,AK PORTFÖY ONALTINCI SERBEST (DÖVİZ-POUND) FON,06.07.2026,"63,347427",45084880.00,747,"2856011132,48"
ONK,AK PORTFÖY ONİKİNCİ SERBEST (DÖVİZ-AVRO) FON,06.07.2026,"57,812709",1685286122.00,22383,"97430956952,66"
ONN,AKTİF PORTFÖY AKTİF ONİKS SERBEST (TL) FON,06.07.2026,"6,156478",215455549.00,639,"1326447301,96"
ONS,İŞ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,06.07.2026,"52,514856",3044566037.00,23287,"159884946472,08"
ONT,TEB PORTFÖY ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,06.07.2026,"51,311238",101541734.00,393,"5210232064,43"
ONY,TEB PORTFÖY ONYEDİNCİ SERBEST (DÖVİZ-POUND) FON,06.07.2026,"63,897281",36112895.00,734,"2307515792,40"
OPB,OSMANLI PORTFÖY BİRİNCİ DEĞİŞKEN FON,06.07.2026,"13,027388",3724897.00,422,"48525678,68"
OPD,OSMANLI PORTFÖY ANKA SERBEST FON,06.07.2026,"8,138918",7963078.00,21,"64810836,37"
OPF,OSMANLI PORTFÖY AGRESİF DEĞİŞKEN FON,06.07.2026,"3,133574",146109967.00,1173,"457846395,61"
OPH,OSMANLI PORTFÖY BİRİNCİ HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),06.07.2026,"25,368425",37726504.00,2615,"957061988,07"
OPI,OSMANLI PORTFÖY KAR PAYI ÖDEYEN HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),06.07.2026,"22,696609",9858580.00,1570,"223756334,60"
OPJ,QNB PORTFÖY QNB PARA PİYASASI (TL) FONU,06.07.2026,"1,603889",598897600.00,2251,"960565239,81"
OPL,OSMANLI PORTFÖY İKİNCİ DEĞİŞKEN FON,06.07.2026,"9,13386",4930940.00,604,"45038514,55"
OPZ,AK PORTFÖY ÖPY ALTINCI SERBEST ÖZEL FON,06.07.2026,"5,504281",125156982.00,1,"688899165,22"
ORC,ASTRA PORTFÖY ALFA SERBEST FON,06.07.2026,"1,531959",805901476.00,59,"1234608288,22"
ORI,AZİMUT PORTFÖY ORGANİK SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"59,014095",27577540.00,5,"1627463563,54"
OSD,OSMANLI PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,06.07.2026,"13,538943",44877286.00,846,"607591016,03"
OSF,NEO PORTFÖY BALKAN SERBEST FON,06.07.2026,"105,922035",56953068.00,17,"6032584872,83"
OSH,OSMANLI PORTFÖY MİNERVA SERBEST FON,06.07.2026,"0,550659",112798247.00,17,"62113345,24"
OSL,OSMANLI PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,06.07.2026,"0,148442",9423779246.00,4201,"1398884351,12"
OSN,AK PORTFÖY ONUNCU SERBEST FON,06.07.2026,"1,465904",23625400.00,108,"34632562,12"
OTE,QNB PORTFÖY TAYMER SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"65,640203",2992095.00,2,"196401722,59"
OTF,OYAK PORTFÖY TÜRKİYE FİNANS KISA VADELİ KİRA SERTİFİKASI KATILIM (TL) FONU,06.07.2026,"6,612312",90549765.00,1876,"598743299,75"
OTJ,OYAK PORTFÖY KIYMETLİ MADENLER FON SEPETİ FONU,06.07.2026,"6,587465",483611767.00,24085,"3185775711,12"
OTK,OYAK PORTFÖY BİRİNCİ KATILIM SERBEST FON,06.07.2026,"8,029383",588504.00,68,"4725324,26"
OTM,AZİMUT PORTFÖY OTOMOTİV SEKTÖRÜ DEĞİŞKEN FON,06.07.2026,"1,351214",10634886.00,92,"14370010,47"
OTZ,QNB PORTFÖY TANER SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"67,969521",4472207.00,4,"303973767,08"
OUB,OSMANLI PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,06.07.2026,"6,696169",124960731.00,14,"836758133,19"
OUD,OSMANLI PORTFÖY ATLANTİK SERBEST (DÖVİZ) FON,06.07.2026,"64,969449",2175036.00,120,"141310889,42"
OUN,AK PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,06.07.2026,"52,395631",4433535.00,334,"232297862,15"
OUR,OSMANLI PORTFÖY PASİFİK SERBEST (DÖVİZ) FON,06.07.2026,"82,001415",375508.00,11,"30792187,40"
OUY,ASTRA PORTFÖY BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"63,492055",25452185.00,2,"1616011527,84"
OVD,QNB PORTFÖY EMTİA FON SEPETİ FONU,06.07.2026,"3,027372",245653942.00,2953,"743685933,43"
OVR,QNB PORTFÖY FAGİ SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"68,327125",7132953.00,1,"487374167,91"
OVT,QNB PORTFÖY DCD SERBEST (DÖVİZ) ÖZEL FON,06.07.2026,"236,107708",48.00,1,"11333,17"
OYL,OYAK PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,06.07.2026,"0,154086",20630957567.00,8522,"3178934413,76"
OYS,OYAK PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,06.07.2026,"10,31256",1675675801.00,11,"17280507177,84"
OYT,OYAK PORTFÖY BİRİNCİ SERBEST FON,06.07.2026,"0,131161",13473030984.00,67,"1767136348,64"
OZC,ASTRA PORTFÖY BİRİNCİ SERBEST ÖZEL FON,06.07.2026,"3,172028",385488835.00,1,"1222781403,77"
P1A,A1 CAPİTAL PORTFÖY PARA PİYASASI (TL) SERBEST FON,06.07.2026,"1,447367",485352476.00,273,"702483234,73"
PA2,PUSULA PORTFÖY ALTIN KATILIM FONU,06.07.2026,"1,031905",23694307.00,259,"24450277,01"
PAB,A1 CAPİTAL PORTFÖY PARA PİYASASI (TL) FONU,06.07.2026,"1,338468",55210395.00,480,"73897366,55"
PAC,AZİMUT PORTFÖY AC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),06.07.2026,"3,155559",256267233.00,1,"808666459,94"
