Dışa Aktarım Tarihi:,15.06.2026 11:29:45
Toplam Kayıt Sayısı:,2017

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
GUF,İŞ PORTFÖY GÜMÜŞ FON SEPETİ FONU,15.06.2026,"0,910443",96573893.00,1521,"87925047,31"
GUH,GARANTİ PORTFÖY YABANCI TEKNOLOJİ HİSSE SENEDİ FONU,15.06.2026,"0,443644",10036050441.00,38004,"4452432747,68"
GUK,GARANTİ PORTFÖY GÜMÜŞ KATILIM SERBEST FON,15.06.2026,"1,418558",810282890.00,3005,"1149433408,49"
GUM,AK PORTFÖY GÜMÜŞ FON SEPETI FONU,15.06.2026,"12,456489",564043263.00,56147,"7025998774,04"
GUV,GARANTİ PORTFÖY UZUN VADELİ BORÇLANMA ARAÇLARI FONU,15.06.2026,"1,656705",359859477.00,1884,"596180910,42"
GVA,GARANTİ PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇLAR DEĞİŞKEN FON,15.06.2026,"4,386347",28302979.00,3699,"124146682,68"
GVB,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,15.06.2026,"64,575852",52499640.00,3,"3390208975,91"
GVC,GARANTİ PORTFÖY ERG SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"61,468758",4739268.00,1,"291316915,71"
GVD,GARANTİ PORTFÖY KARABAĞLI SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"18,514437",22115.00,1,"409446,78"
GVI,GARANTİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,15.06.2026,"5,442006",232648047.00,5109,"1266072078,79"
GVL,GARANTİ  PORTFÖY ZYT SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"63,596089",7872114.00,3,"500635663,35"
GVZ,GARANTİ PORTFÖY ACE SERBEST (DÖVİZ-AVRO) ÖZEL FON,15.06.2026,"69,881535",5533354.00,2,"386679273,08"
GYC,GARANTİ PORTFÖY YİRMİBEŞİNCİ SERBEST ÖZEL FON,15.06.2026,"3,841451",5020082762.00,1,"19284402365,79"
GYG,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-AVRO) ÖZEL FON,15.06.2026,"68,391148",7208316.00,4,"492985004,85"
GYK,INVEO PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,15.06.2026,"0,10666",717657560.00,272,"76545525,65"
GYL,INVEO PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,15.06.2026,"13,587448",63124789.43,7620,"857704791,40"
GYN,GARANTİ PORTFÖY HCR SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"64,172668",20613565.00,1,"1322827460,93"
GYR,GARANTİ PORTFÖY TEKOS SERBEST (DÖVİZ-ABD DOLARI) ÖZEL FON,15.06.2026,"60,265551",9528055.00,5,"574213486,83"
GZB,GARANTİ PORTFÖY ÖPY İKİNCİ SERBEST ÖZEL FON,15.06.2026,"6,968523",190000000.00,1,"1324019382,56"
GZD,GARANTİ PORTFÖY ONÜCÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"59,077171",876698.00,3,"51792837,55"
GZE,GARANTİ PORTFÖY EMTİA SERBEST FON,15.06.2026,"6,998772",235722038.00,4826,"1649764787,30"
GZG,GARANTİ PORTFÖY SAĞLIK VE GENETİK TEKNOLOJİLERİ DEĞİŞKEN FON,15.06.2026,"6,330504",60808994.00,1711,"384951608,54"
GZH,GARANTİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FON,15.06.2026,"5,16028",104478105.00,8317,"539136267,34"
GZJ,GARANTİ PORTFÖY İKİNCİ FON SEPETİ FONU,15.06.2026,"8,330444",221851687.00,5666,"1848123018,10"
GZL,GARANTİ PORTFÖY TARIM VE GIDA SEKTÖRÜ DEĞİŞKEN FON,15.06.2026,"5,298733",62181820.00,6003,"329484839,71"
GZM,GLOBAL MD PORTFÖY DURU SERBEST FON,15.06.2026,"9,163153",56730569.00,784,"519830858,44"
GZN,GLOBAL MD PORTFÖY BOĞAZİÇİ SERBEST FON,15.06.2026,"46,561377",7942546.00,1239,"369815874,78"
GZO,GARANTİ PORTFÖY ÖZM SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"66,741287",1397848.00,1,"93294173,99"
GZP,GARANTİ PORTFÖY BİRİNCİ FON SEPETİ FONU,15.06.2026,"7,262826",584645950.00,9702,"4246181977,12"
GZR,GARANTİ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"11,445533",91709372.00,2130,"1049662671,37"
GZU,GARANTİ PORTFÖY EKE SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"64,735749",6829649.00,2,"442122442,50"
GZV,GARANTİ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,15.06.2026,"8,325604",11799927.00,1402,"98241513,59"
GZY,GARANTİ PORTFÖY TURİZM VE SEYAHAT SEKTÖRÜ DEĞİŞKEN FON,15.06.2026,"7,498728",9092417.00,2309,"68181559,00"
GZZ,GARANTİ PORTFÖY FİNANSAL TEKNOLOJİLER DEĞİŞKEN FON,15.06.2026,"6,586091",9947064.00,1243,"65512270,38"
HAE,HSBC PORTFÖY EKİM 2026 SERBEST (DÖVİZ) FON,15.06.2026,"53,688023",51119212.00,1215,"2744489440,47"
HAG,GARANTİ PORTFÖY EKİM 2026 SERBEST (DÖVİZ-ABD DOLARI) FON,15.06.2026,"59,455008",6827204.00,45,"405911465,46"
HAI,AHLATCI PORTFÖY ALTIN FONU,15.06.2026,"1,005965",7125830.00,38,"7168336,02"
HAM,HEDEF PORTFÖY ALTIN KATILIM FONU,15.06.2026,"2,889653",572938732.00,8252,"1655594223,60"
HAR,BV PORTFÖY HARMONY SERBEST FON,15.06.2026,"0,993575",44734054.00,75,"44446623,01"
HAT,HEDEF PORTFÖY ATLAS İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,841039",3026071.00,104,"5571115,82"
HB1,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AMERİKAN DOLARI) FON,15.06.2026,"48,35945",389244846.00,312,"18823666711,06"
HB2,ZİRAAT PORTFÖY HALKBANK SERBEST (DÖVİZ-AVRO) FON,15.06.2026,"55,232054",214868478.00,176,"11867627353,01"
HBF,HSBC PORTFÖY ALTIN FONU,15.06.2026,"47,510872",132174957.00,11928,"6279747446,72"
HBJ,HAS PORTFÖY BİRİNCİ SERBEST FON,15.06.2026,"2,139624",100000.00,1,"213962,44"
HBN,HSBC PORTFÖY BİRİNCİ FON SEPETİ FONU,15.06.2026,"4,150114",144680153.00,1212,"600439151,07"
HBU,HSBC PORTFÖY BİST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,41257",328999500.00,2871,"464734763,68"
HBV,HEDEF PORTFÖY DORUK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"18,940756",57548930.00,18,"1090020244,12"
HCV,HEDEF PORTFÖY ATAK ÇOKLU VARLIK KATILIM FONU,15.06.2026,"0,985441",164423360.00,503,"162029494,77"
HDA,HEDEF PORTFÖY DÖRDÜNCÜ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"2,95855",117573721.00,661,"347847715,69"
HDE,HSBC PORTFÖY BEŞİNCİ SERBEST (DÖVİZ-AVRO) FON,15.06.2026,"55,05564",151540333.00,4451,"8343149954,65"
HDH,HEDEF PORTFÖY DOĞU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"11088,252382",3698337.00,18,"41008094051,16"
HDJ,HEDEF PORTFÖY ARTI SERBEST (TL) FON,15.06.2026,"6,187023",2479606.00,11,"15341378,86"
HDK,HEDEF PORTFÖY VEGA İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"2,888937",4119641.00,141,"11901381,45"
HDS,HEDEF PORTFÖY SERBEST (TL) FON,15.06.2026,"15,943698",98482181.00,13,"1570170170,79"
HDV,HSBC PORTFÖY YEDİNCİ SERBEST (DÖVİZ-POUND) FON,15.06.2026,"63,068431",71918765.00,2225,"4535803667,01"
HEH,HEDEF PORTFÖY ALGO EVEREST İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"3,084284",214188307.00,1649,"660617596,75"
HFA,HSBC PORTFÖY ALLİANZ SERBEST ÖZEL FON,15.06.2026,"2,956271",1574729725.00,2,"4655328222,15"
HFI,HEDEF PORTFÖY İKİNCİ KATILIM HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,664636",31688435.00,145,"52749712,29"
HFR,A1 CAPİTAL PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,497274",53992357.00,650,"80841351,02"
HFV,HSBC PYŞ ÜÇÜNCÜ SERBEST (DÖVİZ) FON,15.06.2026,"60,844981",145992789.00,3383,"8882928451,79"
HFY,ALBARAKA PORTFÖY HAYAT FİNANS KISA VADELİ KATILIM SERBEST FON,15.06.2026,"1,22191",205628929.00,28,"251259965,60"
HGC,HSBC PORTFÖY MART 2027 SERBEST (DÖVİZ) FON,15.06.2026,"50,805762",8333279.00,268,"423378587,28"
HGH,HEDEF PORTFÖY GÜNEŞ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,803592",44385444.00,21,"80053239,54"
HGJ,HEDEF PORTFÖY GÜNEY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"28,316498",109096943.00,12,"3089243343,94"
HGM,HEDEF PORTFÖY İKİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"3,774406",58979887.00,2281,"222614012,84"
HGR,HEDEF PORTFÖY ALGORİTMİK STRATEJİLER SERBEST FON,15.06.2026,"1,234558",25124160.00,220,"31017235,44"
HGT,AZİMUT PORTFÖY 15.0 SERBEST (DÖVİZ) FON,15.06.2026,"90,819455",40963354.00,14,"3720269495,93"
HGU,HSBC PORTFÖY GÜÇLÜ SERBEST ÖZEL FON,15.06.2026,"4,718049",561018563.00,2,"2646913334,39"
HGV,HEDEF PORTFÖY BİRİNCİ SERBEST FON,15.06.2026,"5,133522",7028246.00,484,"36079653,58"
HIA,HEDEF PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST FON,15.06.2026,"1,453171",589391521.00,298,"856486452,58"
HIF,HEDEF PORTFÖY İKİNCİ SERBEST FON,15.06.2026,"0,570603",1862890.00,40,"1062970,23"
HIH,GARANTİ  PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,428945",226947158.00,5417,"324294921,83"
HII,HSBC PYŞ BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"3,169514",329367203.00,1,"1043933819,02"
HIM,HEDEF PORTFÖY İKİNCİ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"3,762846",76264686.00,255,"286972270,05"
HIP,HSBC PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,15.06.2026,"2,017812",844072375.00,1014,"1703179531,95"
HIS,HEDEF PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"3,359607",407241.00,12,"1368169,65"
HIZ,AZİMUT PORTFÖY DİNAMİK DEĞİŞKEN FON,15.06.2026,"2,017351",108585523.00,1261,"219055151,24"
HJA,AZİMUT PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"21,603837",116019811.00,13,"2506473079,21"
HJB,HEDEF PORTFÖY BİRİNCİ DEĞİŞKEN FON,15.06.2026,"4,092948",30050566.00,1754,"122995400,14"
HKG,ZİRAAT PORTFÖY HALK'IN ÜRETEN KADINLARI DEĞİŞKEN FON,15.06.2026,"1,37586",24311278.00,969,"33448912,21"
HKH,HEDEF PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"8,600251",155447963.00,15169,"1336891469,42"
HKJ,HEDEF PORTFÖY PARA PİYASASI SERBEST FON,15.06.2026,"1,295458",8991387950.00,2363,"11647962155,06"
HKM,HEDEF PORTFÖY BAŞAK HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"4,504725",25298058.00,1223,"113960795,99"
HKP,HEDEF PORTFÖY KATILIM HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"6,018909",71656397.00,118,"431293309,32"
HKR,HSBC PORTFÖY KIRMIZI HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"3,926059",382868208.00,1714,"1503163082,79"
HKV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,15.06.2026,"550,816539",6735545.00,36565,"3710049588,38"
HLA,NEO PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"2,214668",22268210.00,11,"49316681,49"
HLL,ZİRAAT PORTFÖY HALKBANK PARA PİYASASI (TL) FONU,15.06.2026,"0,35575",120582681912.95,1031251,"42897304416,95"
HLR,HEDEF PORTFÖY ADA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"110,60991",25772674.00,14,"2850713146,39"
HMC,HEDEF PORTFÖY EKİNOKS SERBEST (TL) FON,15.06.2026,"7,374912",16517649.00,126,"121816206,37"
HME,HSBC PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) FON,15.06.2026,"52,070185",505309696.00,8412,"26311569149,75"
HMG,HSBC PYŞ MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST (TL) FON(HİSSE SENEDİ YOĞUN FON),15.06.2026,"0,064238",69968908848.00,5576,"4494658450,39"
HMK,HEDEF PORTFÖY EGE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"311,14196",901318.00,102,"280437848,95"
HML,HEDEF PORTFÖY KATILIM SERBEST (DÖVİZ) FON,15.06.2026,"46,116827",323816.00,40,"14933366,60"
HMS,HSBC PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"0,098473",4060744967.00,4345,"399875537,24"
HMT,AZİMUT PORTFÖY 12.0 SERBEST FON,15.06.2026,"6,868705",84968798.00,22,"583625585,26"
HMV,HEDEF PORTFÖY MAVİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"17,964249",817546839.00,12,"14686615056,15"
HNC,HEDEF PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,337069",6699576.00,112,"8957795,48"
HNS,HSBC PORTFÖY KAR PAYI ÖDEYEN MAYIS 2029 SERBEST (DÖVİZ) FON,15.06.2026,"46,049656",12406327.00,164,"571307086,68"
HOA,HSBC PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,15.06.2026,"0,237312",8989814476.00,3467,"2133390221,57"
HOY,HSBC PORTFÖY YABANCI BYF FON SEPETI,15.06.2026,"0,350175",3721750892.00,2638,"1303263268,09"
HP3,HEDEF PORTFÖY LİDYA SERBEST (DÖVİZ) FON,15.06.2026,"55,855847",5677618.00,152,"317128160,89"
HPC,ZİRAAT PORTFÖY HEDEF SERBEST ÖZEL FON,15.06.2026,"11,692137",2854544979.00,7,"33375731566,28"
HPD,HSBC PORTFÖY İKİNCİ DEĞİŞKEN FON,15.06.2026,"0,207615",1547969882.00,1525,"321382482,71"
HPF,HEDEF PORTFÖY KUZEY HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"30,171041",43149120.00,12,"1301853878,80"
HPH,HEDEF PORTFÖY PARA PİYASASI KATILIM FONU,15.06.2026,"2,227098",5510908239.00,10217,"12273332243,59"
HPI,HEDEF PORTFÖY İDEAL HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"7,317631",34414080.00,14,"251829525,33"
HPJ,AZİMUT PORTFÖY HP HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"3,770501",17574058.00,1,"66263003,28"
HPL,HEDEF PORTFÖY ÇINAR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"2,32657",442074926.00,24,"1028518291,53"
HPO,HSBC PORTFÖY ÇOKLU VARLIK BİRİNCİ DEĞİŞKEN FON,15.06.2026,"0,159928",7883033752.00,2985,"1260720587,19"
HPT,HSBC PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,15.06.2026,"0,105792",25691663879.00,10264,"2717965192,39"
HPV,ZİRAAT PORTFÖY HALKBANK KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,15.06.2026,"7,260956",1104098917.00,340118,"8016813675,26"
HPZ,HEDEF PORTFÖY ZEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN),15.06.2026,"517,701234",5873.00,18,"3040459,35"
HRZ,AKTİF PORTFÖY BIST HALKA ARZ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"2,377092",287817673.00,9455,"684169001,42"
HSA,HSBC PORTFÖY DEĞİŞKEN (TL) FON,15.06.2026,"1586,671304",2644908.00,2616,"4196599624,34"
HSL,HSBC PORTFÖY PARA PİYASASI (TL) FONU,15.06.2026,"384,398633",61934148.00,24414,"23807401841,79"
HSP,HSBC PORTFÖY KAR PAYI ÖDEYEN OCAK 2030 SERBEST (DÖVİZ) FON,15.06.2026,"45,228715",1973445.00,52,"89256382,42"
HST,HSBC PORTFÖY  BORÇLANMA ARAÇLARI (TL) FONU,15.06.2026,"0,948561",436663237.33,3804,"414201684,41"
HTF,HSBC PORTFÖY PARA PİYASASI SERBEST (TL) FON,15.06.2026,"1,347475",4011359299.00,587,"5405205139,30"
HTJ,HEDEF PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,15.06.2026,"1,810572",7988880.00,253,"14464444,19"
HTK,QNB PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ FON SEPETİ FONU,15.06.2026,"1,009835",43150057.00,127,"43574433,32"
HTS,HSBC PORTFÖY ALTINCI SERBEST (DÖVİZ) FON,15.06.2026,"56,661377",65969875.00,2231,"3737943929,72"
HTZ,HEDEF PORTFÖY TURKUAZ SERBEST FON,15.06.2026,"14,728711",38910081.00,13,"573095328,42"
HUI,AZİMUT PORTFÖY CAN HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"94,072909",23599656.00,1,"2220088296,77"
HUS,HEDEF PORTFÖY UĞUR SERBEST FON,15.06.2026,"0,003615",568993837.00,12,"2056750,20"
HVA,HEDEF PORTFÖY ECE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"277,750294",551204.00,17,"153097073,28"
HVB,HEDEF PORTFÖY PUSULA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,717108",1150040053.00,13,"1974742998,81"
HVC,HEDEF PORTFÖY ROTA HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"25,135109",2727731.00,17,"68561815,26"
HVI,DENİZ PORTFÖY HOLDİNGLER VE İŞTİRAKLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,263125",35580436.00,436,"44942547,64"
HVK,HEDEF PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,15.06.2026,"5,338116",176799045.00,1889,"943773813,78"
HVL,HEDEF PORTFÖY POYRAZ SERBEST FON,15.06.2026,"20,622161",140400.00,11,"2895351,38"
HVN,HEDEF PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"5,726264",997109.00,12,"5709709,70"
HVS,HSBC PORTFÖY HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,556218",1865213690.00,10572,"2902679268,78"
HVT,ALLBATROSS PORTFÖY BİRİNCİ PARA PİYASASI (TL) FONU,15.06.2026,"4,383664",142211560.00,1925,"623407739,79"
HVU,ALLBATROSS PORTFÖY BİRİNCİ DEĞİŞKEN FON,15.06.2026,"5,446429",3747388.57,865,"20409884,93"
HVV,AK PORTFÖY HERAKLES SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"66,276914",50705881.00,1,"3360629299,57"
HVZ,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"6,995512",14558086.00,1977,"101841260,54"
HYK,HEDEF PORTFÖY AKDENİZ SERBEST FON,15.06.2026,"10,275813",18822212.00,23,"193413538,68"
HYP,AZİMUT PORTFÖY İVME SERBEST FON,15.06.2026,"9,867622",52914758.00,79,"522142817,11"
HYU,HSBC PORTFÖY KISA VADELİ SERBEST (TL) FON,15.06.2026,"1,676243",586123666.00,282,"982485872,31"
HYV,HEDEF PORTFÖY PARA PİYASASI (TL) FONU,15.06.2026,"5,903651",1080726855.00,7219,"6380233856,19"
HYY,AK PORTFÖY HERAKLES HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"12,336121",471519535.00,1,"5816722217,26"
HZV,AK PORTFÖY HEZ SERBEST ÖZEL FON,15.06.2026,"5,99497",163794514.00,3,"981943234,09"
IAC,İŞ PORTFÖY MZS HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"3,901315",693419042.00,1,"2705246407,80"
IAE,İSTANBUL PORTFÖY AGRESİF DEĞİŞKEN FON,15.06.2026,"2,002534",125075208.00,513,"250467385,75"
IAF,İSTANBUL PORTFÖY ARK I SERBEST FON,15.06.2026,"0,899405",51113142.00,11,"45971440,89"
IAI,İŞ PORTFÖY TOROS SERBEST ÖZEL FON,15.06.2026,"6,331851",11395330.00,1,"72153531,22"
IAJ,INVEO PORTFÖY ALTINCI SERBEST FON,15.06.2026,"1,020378",2114650.00,12,"2157742,15"
IAM,İŞ PORTFÖY AGRESİF FON SEPETİ FONU,15.06.2026,"1,687878",57272087.00,3173,"96668282,76"
IAR,İSTANBUL PORTFÖY DÖRDÜNCÜ SERBEST FON,15.06.2026,"81,003648",2234849.00,28,"181030922,30"
IAS,ASTRA PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"2,103923",1612960623.00,17,"3393544838,19"
IAT,İŞ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,15.06.2026,"0,185024",8822914141.21,8385,"1632454990,46"
IAU,PARDUS PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),15.06.2026,"2,500053",14146634.00,257,"35367333,19"
IAY,INVEO PORTFÖY ALTIN KATILIM FONU,15.06.2026,"1,406589",32924742.00,205,"46311595,73"
IBB,İŞ PORTFÖY ATAK DEĞİŞKEN FON,15.06.2026,"15,163497",83916885.00,8713,"1272473440,61"
IBC,İŞ PORTFÖY CENOVA SERBEST ÖZEL FON,15.06.2026,"18,111",21428893.00,5,"388098685,53"
IBE,İSTANBUL PORTFÖY BEŞİNCİ SERBEST FON,15.06.2026,"20,665432",33127795.00,12,"684600190,82"
IBG,AZİMUT PYŞ BİRİNCİ SERBEST FON,15.06.2026,"1,505165",333744116.00,11,"502340049,83"
IBJ,AZİMUT PORTFÖY 18.0 SERBEST (DÖVİZ) FON,15.06.2026,"61,599529",12148393.00,23,"748335288,48"
IBK,İŞ PORTFÖY MAXİMUM KART KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,15.06.2026,"0,126987",1707407075.00,120854,"216819345,07"
IBM,İSTANBUL PORTFÖY MUTLAK GETİRİ HEDEFLİ SERBEST FON,15.06.2026,"3,712418",64380689.00,16,"239008010,87"
IBP,İŞ PORTFÖY GED SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"66,782213",66892567.00,4,"4467233633,10"
IBR,AZİMUT PYŞ MUTLAK GETİRİ HEDEFLİ SERBEST FON,15.06.2026,"0,276529",6139321448.00,69,"1697698308,82"
ICA,ICBC TURKEY PORTFÖY ALTIN FONU,15.06.2026,"0,514946",1263555335.00,3291,"650662287,90"
ICC,ICBC TURKEY PORTFÖY İKİNCİ DEĞİŞKEN FON,15.06.2026,"1,302587",23046752.00,277,"30020394,34"
ICD,ICBC TURKEY PORTFÖY BİRİNCİ DEĞİŞKEN FON,15.06.2026,"126,357213",347852.00,212,"43953609,43"
ICE,ICBC TURKEY PORTFÖY PARA PİYASASI (TL) FONU,15.06.2026,"119,046018",16156050.00,5397,"1923313412,19"
ICF,ICBC TURKEY PORTFÖY HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),15.06.2026,"192,27174",105989.00,543,"20378689,45"
ICG,İŞ PORTFÖY ARCADİA SERBEST (DÖVİZ) ÖZEL FON,15.06.2026,"67,482449",16551050.00,1,"1116905388,56"
ICH,PARDUS PORTFÖY İKİNCİ DEĞİŞKEN FON,15.06.2026,"2,148914",100886081.00,1428,"216795525,97"
ICN,İSTANBUL PORTFÖY ÜÇÜNCÜ İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,15.06.2026,"3,966514",41590644.00,15,"164969851,69"
ICS,ICBC TURKEY PORTFÖY SERBEST (DÖVİZ) FON,15.06.2026,"47,922774",658207.00,62,"31543105,49"
ICV,ICBC TURKEY PORTFÖY BİRİNCİ SERBEST FON,15.06.2026,"5,685263",1206958.00,47,"6861873,50"
ICZ,AK PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"8,77684",129183304.00,22691,"1133821246,81"
IDD,LOGOS PORTFÖY DİNAMİK DAĞIMLI SERBEST FON,15.06.2026,"0,153697",208935318.00,24,"32112637,84"
IDF,İŞ PORTFÖY SERBEST (DÖVİZ) FON,15.06.2026,"73,459876",189231807.00,4439,"13900945038,25"
IDH,İŞ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"12,865662",79277749.00,21919,"1019960713,24"
IDI,AZİMUT PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),15.06.2026,"1,499026",20073181.00,360,"30090213,40"
