Dışa Aktarım Tarihi:,11.08.2026 16:15:32
Toplam Kayıt Sayısı:,2031

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
BST,PARDUS PORTFÖY BANKACILIK SEKTÖRÜ DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"10,322652",4153580.00,578,"42875961,30"
BTE,BV PORTFÖY OYUN VE TEKNOLOJİ DEĞİŞKEN FON,11.08.2026,"5,191121",43485974.00,975,"225740951,37"
BTJ,ATLAS PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,360157",9127837.00,57,"12415287,67"
BTK,BV PORTFÖY TEKNOLOJİ KATILIM FONU,11.08.2026,"1,65457",176668419.00,1884,"292310302,19"
BTP,TRİVE PORTFÖY PARA PİYASASI SERBEST FON,11.08.2026,"0,58602",1835243208.00,23,"1075489899,19"
BTY,İŞ PORTFÖY BTY SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"58,836302",10669894.00,2,"627777105,43"
BTZ,ATLAS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,223451",7343655.00,192,"8984599,42"
BUB,BULLS PORTFÖY BİRİNCİ FON SEPETİ FONU,11.08.2026,"1,23075",133668129.00,3090,"164512017,95"
BUC,BULLS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"0,780237",245120424.00,23,"191251930,44"
BUP,AZİMUT PORTFÖY BUPA SERBEST (TL) ÖZEL FON,11.08.2026,"4,134726",3354777076.00,1,"13871085556,44"
BUT,AZİMUT PORTFÖY BULUT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,840858",113374641.00,4,"208706653,67"
BUV,BULLS PORTFÖY VOLTRAN SERBEST (TL) FON,11.08.2026,"1,213266",14434353.00,277,"17512708,42"
BUY,AK PORTFÖY BÜYÜYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,748115",197967732.00,16878,"346070376,33"
BV1,BV PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,688989",51067674.00,482,"86252748,57"
BVB,AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON,11.08.2026,"4,549027",1075003028.00,1,"4890217636,59"
BVC,AK PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,11.08.2026,"4,311048",1621342207.00,1,"6989683692,08"
BVD,BV PORTFÖY BİRİNCİ DEĞİŞKEN FON,11.08.2026,"1,410426",190458674.00,300,"268627802,13"
BVF,BV PORTFÖY PARA PİYASASI (TL) FON,11.08.2026,"1,397917",1299592161.00,555,"1816722584,93"
BVH,BV PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,997516",67831653.00,13,"135494787,00"
BVI,BV PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"2,862359",101063959.00,28,"289281360,17"
BVK,BULLS PORTFÖY VOLTRAN KATILIM SERBEST (TL) FON,11.08.2026,"1,29461",133539.00,23,"172880,94"
BVM,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,305898",10513492.00,131,"13729543,72"
BVT,AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON,11.08.2026,"5,460516",3745267.00,10,"20451089,38"
BVV,BV PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,11.08.2026,"3,53562",54703002.00,1029,"193409047,72"
BVZ,BV PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,11.08.2026,"4,451431",625850515.00,658,"2785930371,73"
BYZ,A1 CAPİTAL PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"0,778163",82142873.00,40,"63920579,70"
CAH,A1 CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,360433",27152601.00,257,"36939306,78"
CBD,A1 CAPİTAL PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"0,270425",185748393.00,15,"50231039,35"
CBN,QNB PORTFÖY CBN SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"46,793719",12786581.00,6,"598331678,60"
CBO,AZİMUT PORTFÖY HCBO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"242,542162",7235254.00,3,"1754854147,77"
CEY,ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"66,227766",3314435.00,3,"219507624,46"
CFO,ROTA PORTFÖY İKİNCİ PARA PİYASASI FONU,11.08.2026,"2,491517",825019736.00,479,"2055550735,65"
CGD,DENİZ PORTFÖY ÇAĞDAŞ SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"57,896432",11069534.00,2,"640886526,06"
CHY,A1 CAPİTAL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"0,131169",962732214.00,42,"126280979,10"
CIN,AKTİF PORTFÖY BİRİNCİ SERBEST FON,11.08.2026,"1,707523",12509469.00,526,"21360202,07"
CJD,AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON,11.08.2026,"50,496817",379989.00,13,"19188235,06"
CJF,AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"64,765211",29532817.00,3,"1912699113,57"
CJG,AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"65,653406",30293734.00,1,"1988886803,00"
CJH,AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,11.08.2026,"61,375498",50735086.00,1729,"3113891155,39"
CKF,ALBARAKA PORTFÖY ÇOKLU VARLIK KATILIM FONU,11.08.2026,"2,082503",311036550.00,2464,"647734592,95"
CKL,YAPI KREDİ PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON,11.08.2026,"1,523826",466523010.00,912,"710899724,25"
CKS,İŞ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,11.08.2026,"60,621394",88230349.00,2338,"5348646759,63"
COT,AK PORTFÖY 2030 SERBEST (DÖVİZ-AVRO) FON,11.08.2026,"58,924945",9253329.00,194,"545251898,65"
CPT,ROTA PORTFÖY ÇİP TEKNOLOJİLERİ DEĞİŞKEN FON,11.08.2026,"3,795946",288926226.00,14473,"1096748474,81"
CPU,AKTİF PORTFÖY TEKNOLOJİ KATILIM FONU,11.08.2026,"3,860589",413820831.00,16840,"1597591971,54"
CRL,YAPI KREDİ PORTFÖY ACARLAR SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"48,851258",21500000.00,3,"1050302043,47"
CSD,İŞ PORTFÖY CANO SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"64,127098",10420749.00,1,"668252397,49"
CSH,PARDUS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"6,438787",1582322649.00,54,"10188238331,58"
CTF,İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"9,255997",37371557.00,1,"345911006,76"
CTG,İŞ PORTFÖY FEFON SERBEST ÖZEL FON,11.08.2026,"7,56353",2166304.00,1,"16384905,66"
CTM,İŞ PORTFÖY KEFON SERBEST ÖZEL FON,11.08.2026,"6,345962",2582372.00,1,"16387634,83"
CTP,İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"62,478102",9051870.00,1,"565543655,24"
CTV,İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"10,793605",18940772.00,4,"204439212,77"
CVA,AK PORTFÖY ÜÇÜNCÜ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,11.08.2026,"4,10192",2310971747.00,1,"9479421279,98"
CVB,AK PORTFÖY İKİNCİ SERBEST (TL) ÖZEL FON,11.08.2026,"4,169942",473115896.00,5,"1972866004,58"
CVC,AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST ÖZEL FON,11.08.2026,"2,834975",251125767.00,2,"711935254,55"
CVD,AK PORTFÖY GİFON SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"63,666088",17084592.00,2,"1087709134,57"
CVE,AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,11.08.2026,"2,727435",110022256.00,1,"300078512,75"
CVF,AK PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST (TL) ÖZEL FON,11.08.2026,"4,709309",206783109.00,1,"973805528,09"
CVK,INVEO PORTFÖY ÇOKLU VARLIK KATILIM FONU,11.08.2026,"5,024408",123125194.00,1919,"618631174,17"
CVL,A1 CAPİTAL PORTFÖY ÇOKLU VARLIK KATILIM FONU,11.08.2026,"1,339782",12105797.00,131,"16219133,86"
CYD,AK PORTFÖY 2027 SERBEST (DÖVİZ-AVRO) FON,11.08.2026,"57,378964",24066310.00,403,"1380899945,72"
DA1,A1 CAPİTAL PORTFÖY SERBEST (DÖVİZ) FON,11.08.2026,"48,733777",248360.00,44,"12103520,92"
DAC,DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"72,644796",7102353.00,1,"515948986,83"
DAE,DENİZ PORTFÖY ARBAU HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"2,580227",375205792.00,1,"968116273,05"
DAH,DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"3,585264",164998300.00,2574,"591562408,58"
DAI,DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"95,730632",3849385.00,4,"368504060,76"
DAL,DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"72,036088",9523079.00,1,"686005358,11"
DAP,DESTEK PORTFÖY PARA PİYASASI FONU,11.08.2026,"1,005643",40090000.00,1,"40316232,21"
DAS,DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,11.08.2026,"54,827938",2069332299.31,25595,"113457223959,11"
DAT,DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"97,655672",3400001.00,6,"332029380,98"
DAV,DENİZ PORTFÖY 2026 SERBEST (DÖVİZ-AVRO) FON,11.08.2026,"57,587984",19995729.00,205,"1151513725,73"
DAZ,DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON,11.08.2026,"13,303924",24646884.00,4,"327900280,86"
DB2,NUROL PORTFÖY İKİNCİ KISA VADELİ SERBEST FON,11.08.2026,"2,073355",3227174.00,4,"6691078,78"
DBA,DENİZ PORTFÖY ALTIN FONU,11.08.2026,"0,735351",13442814189.00,25389,"9885184897,75"
DBB,DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU,11.08.2026,"0,11149",2266940482.72,1954,"252741372,83"
DBG,DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU,11.08.2026,"0,660327",4113931849.00,3,"2716541503,58"
DBH,DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,11.08.2026,"0,380584",2619235300.00,8748,"996838904,04"
DBK,DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,11.08.2026,"0,119754",6063295906.00,85344,"726102920,18"
DBP,DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON,11.08.2026,"0,496136",326105400.00,1059,"161792620,55"
DBZ,DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,11.08.2026,"0,139151",5256006600.00,2934,"731380756,97"
DCB,DENİZ PORTFÖY PARA PİYASASI SERBEST (TL) FON,11.08.2026,"4,718504",29455514186.00,22518,"138985948097,13"
DCD,DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"65,577108",3783175.00,1,"248089676,46"
DCE,DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"73,412702",17399399.00,3,"1277336892,94"
DCN,DENİZ PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU,11.08.2026,"1,423359",455802059.00,1951,"648769905,01"
DCP,YAPI KREDİ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"71,2766",3518482.00,3,"250785435,07"
DCV,DENİZ PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,11.08.2026,"47,418461",789367.00,23,"37430567,88"
DDA,DENİZ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"11,90624",17617627.00,1048,"209759697,11"
DDC,DENİZ PORTFÖY GÜN DOĞUSU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"16,598217",335460632.00,11,"5568048527,23"
DDE,DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"75,373418",5515073.00,1,"415689904,26"
DDF,DENİZ PORTFÖY DİNAMO HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"12,543815",8391259.00,545,"105258400,62"
DDP,DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"73,346284",1046042.00,1,"76723294,10"
DEF,ALLBATROSS PORTFÖY DEFNE SERBEST FON,11.08.2026,"2,693693",26216742.00,92,"70619861,96"
DEI,ALLBATROSS PORTFÖY DEMİR KISA VADELİ KATILIM SERBEST (TL) FON,11.08.2026,"0,037222",173196936.00,13,"6446680,17"
DFC,DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,11.08.2026,"3,158862",65766347.00,1549,"207746834,00"
DFD,DENİZ PORTFÖY EMTİA SERBEST FON,11.08.2026,"2,636024",52680022.00,444,"138865777,26"
DFI,ATLAS PORTFÖY SERBEST FON,11.08.2026,"5,375879",6394861525.00,52174,"34378003075,43"
DFO,AZİMUT PORTFÖY DLS SERBEST ÖZEL FON,11.08.2026,"3,878014",294965626.00,2,"1143880774,27"
DGF,A1 CAPİTAL PORTFÖY DEĞİŞKEN FON,11.08.2026,"1,402886",11488467.00,224,"16117006,90"
DGH,ATA PORTFÖY PARA PİYASASI SERBEST (TL) FON,11.08.2026,"10,672504",370231594.00,261,"3951298060,85"
DHI,PARDUS PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"0,561637",5008123066.00,46,"2812745584,46"
DHJ,DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"6,852509",29951015.00,2958,"205239601,39"
DHM,DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,11.08.2026,"5,278775",5245946.00,1174,"27692166,91"
DHP,DENİZ PORTFÖY PERİFER HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"4,14687",1887493.00,1,"7827188,07"
DHS,DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"261,119879",13205338.00,1,"3448176257,61"
DHT,DENİZ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,11.08.2026,"1,203613",57977114.00,661,"69782034,23"
DHV,DENİZ PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"2,695988",217991655.00,320,"587702958,56"
DID,DENİZ PORTFÖY İKİNCİ DEĞİŞKEN FON,11.08.2026,"1,471497",18457610.00,151,"27160312,98"
DIH,DENİZ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,785027",76257782.00,11,"136122191,91"
DIM,DENİZ PORTFÖY İMRAL SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"49,493795",2287508.00,1,"113217451,90"
DIP,DENİZ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,11.08.2026,"1,562411",45951710760.00,1940,"71795481117,49"
DK1,KUVEYT TÜRK PORTFÖY DÜNYA KATILIM BANKASI KISA VADELİ KATILIM SERBEST FON,11.08.2026,"1,464014",2086955416.00,60,"3055331031,11"
DKA,DENİZ PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,11.08.2026,"47,733427",50978831.00,239,"2433394307,30"
DKC,DENİZ PORTFÖY İKİNCİ SERBEST FON,11.08.2026,"0,596641",17589869.00,22,"10494837,12"
DKH,DENİZ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"3,663384",57521113.00,1439,"210721944,96"
DKL,DENİZ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,11.08.2026,"50,332725",7456726.00,102,"375317339,59"
DKP,QNB PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,11.08.2026,"47,864996",86320000.00,629,"4131706431,94"
DKR,DENİZ PORTFÖY ONDÖRDÜNCÜ SERBEST FON,11.08.2026,"0,96946",607776845.00,3248,"589215063,16"
DKS,DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"72,144752",3207930.00,2,"231435315,69"
DKY,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,11.08.2026,"47,849767",56318233.00,228,"2694814345,18"
DL2,DENİZ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,11.08.2026,"2,452215",3684879703.00,648,"9036115463,10"
DLD,DENİZ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"7,580467",8050455.00,572,"61026206,33"
DLG,DENİZ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON,11.08.2026,"1,259521",3702494.00,40,"4663368,20"
DLN,AURA PORTFÖY DOLUNAY SERBEST FON,11.08.2026,"2,423206",1899737871.00,39,"4603455314,54"
DLY,DENİZ PORTFÖY PARA PİYASASI (TL) FONU,11.08.2026,"6,011321",12940979466.00,310653,"77792375218,79"
DLZ,DENİZ PORTFÖY ALİZE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"0,499538",21132768.00,39,"10556611,85"
DMG,DENİZ PORTFÖY GÜMÜŞ FON SEPETİ FONU,11.08.2026,"6,696979",448517063.00,14966,"3003709557,54"
DMR,ZİRAAT PORTFÖY DEMİRAY SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"58,595621",296469134.00,1,"17371793124,59"
DMV,DENİZ PORTFÖY SMART SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"70,102618",4806366.00,2,"336938838,01"
DMZ,DENİZ PORTFÖY ZEYTİN SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"64,11367",10000000.00,5,"641136703,60"
DNA,DENİZ PORTFÖY ANATOLİA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"17,314728",199023445.00,5,"3446036827,35"
DNF,A1 CAPİTAL PORTFÖY DİNAMİK FON SEPETİ FONU,11.08.2026,"1,282732",25720592.00,112,"32992616,80"
DNH,DENİZ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,11063",16250561.00,64,"18048355,27"
DNK,TACİRLER PORTFÖY DENGE KATILIM SERBEST FON,11.08.2026,"1,668443",380074013.00,136,"634132013,51"
DNL,DENİZ PORTFÖY NEKO SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"55,259693",3984706.00,1,"220193630,33"
DNM,QNB PORTFÖY DİNAMİK DAĞILIMLI SERBEST (DÖVİZ) FON,11.08.2026,"52,110491",26278554.00,1010,"1369388340,49"
DNP,DENİZ PORTFÖY PARA PİYASASI KATILIM SERBEST (TL) FON,11.08.2026,"1,41954",947461523.00,288,"1344959850,09"
DNU,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBEŞİNCİ SERBEST (DÖVİZ) FON,11.08.2026,"47,334792",822105.00,15,"38914169,21"
DOC,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONİKİNCİ SERBEST (DÖVIZ) FON,11.08.2026,"47,814254",102203341.00,175,"4886776477,13"
DOD,AZİMUT PORTFÖY 14.0 SERBEST (DÖVİZ) FON,11.08.2026,"69,219693",253337881.00,159,"17535970242,71"
DOH,TERA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,765512",502931560.00,2511,"887931849,85"
DOL,AKTİF PORTFÖY ÜÇÜNCÜ AKTİF SERBEST (DÖVİZ) FON,11.08.2026,"52,449665",99530011.00,385,"5220315771,62"
DOR,AZİMUT PORTFÖY OKSİJEN SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"72,682695",7202062.00,1,"523465276,01"
DOS,DENİZ PORTFÖY OLMİ SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"67,798658",30462164.00,3,"2065293850,44"
DOV,DENİZ PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,11.08.2026,"60,057877",1196656029.00,17241,"71868620521,60"
DP1,DENİZ PORTFÖY DELTA SERBEST ÖZEL FON,11.08.2026,"17,950127",284576837.00,7,"5108190483,05"
DP2,DENİZ PORTFÖY ÖZER SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"65,942294",5499229.00,11,"362631776,99"
DP3,DENİZ PORTFÖY DUMAN SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"70,210434",4680779.00,4,"328639526,83"
DP4,DENİZ PORTFÖY GİZEM SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"73,753997",7358618.00,3,"542727489,05"
DP5,DENİZ PORTFÖY MER SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"83,595485",21656874.00,1,"1810416887,14"
DP6,DENİZ PORTFÖY KAR PAYI ÖDEYEN BEŞİNCİ SERBEST (DÖVİZ) FON,11.08.2026,"47,850008",40187566.00,212,"1922975342,10"
DP7,DENİZ PORTFÖY DEMİR SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"60,832542",9001782.00,3,"547601280,52"
DP8,DENİZ PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,11.08.2026,"47,874289",8256483.00,49,"395273257,05"
DP9,DENİZ PORTFÖY KAR PAYI ÖDEYEN YEDİNCİ SERBEST (DÖVİZ) FON,11.08.2026,"47,818329",126389046.00,155,"6043713030,49"
DPB,DENİZ PORTFÖY SERBEST (DÖVİZ) FON,11.08.2026,"24,110004",545831268.00,3231,"13159994092,05"
DPC,DENİZ PORTFÖY FRS SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"98,667684",3371352.00,1,"332643492,59"
DPE,DENİZ PORTFÖY EGE SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"22,609191",65456679.00,1,"1479922574,01"
DPG,DENİZ PORTFÖY REYHAN SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"100,547237",5734193.00,2,"576557263,55"
DPI,DENİZ PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"8,764998",42596449.00,123,"373357802,24"
DPK,DENİZ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,11.08.2026,"8,534599",103229605.00,1331,"881023326,13"
DPL,DENİZ PORTFÖY NİL SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"101,209561",22490084.00,1,"2276211535,91"
DPN,DENİZ PORTFÖY NEVA SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"58,073239",39240.00,1,"2278793,88"
DPP,DENİZ PORTFÖY HLC SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"150,276131",1349932.00,2,"202862558,72"
DPT,DENİZ PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON ),11.08.2026,"17,393469",16776268.00,5061,"291797496,58"
DPZ,DENİZ PORTFÖY YAZ SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"82,333306",1481286.00,1,"121959173,02"
DRA,NEO PORTFÖY DORA SERBEST FON,11.08.2026,"1,251679",34480677.00,45,"43158724,87"
DRD,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ-AVRO) FON,11.08.2026,"55,371596",30928293.00,149,"1712548956,82"
DRH,PARDUS PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,847838",368721818.00,71,"681338075,30"
DRT,DENİZ PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,11.08.2026,"1,227796",32618508.00,477,"40048859,82"
DSC,DENİZ PORTFÖY RÜ SERBEST (DÖVİZ) ÖZEL FON,11.08.2026,"66,495875",14860108.00,1,"988135883,04"
DSD,DENİZ PORTFÖY İKİNCİ SERBEST (DÖVİZ_AVRO) FON,11.08.2026,"71,453355",67483576.00,1425,"4821927929,06"
DSH,AK PORTFÖY DÖRDÜNCÜ SERBEST FON,11.08.2026,"2,202599",1602089391.00,1274,"3528760967,87"
DSP,DENİZ PORTFÖY DENGELİ FON SEPETİ FONU,11.08.2026,"14,704134",9646256.00,1036,"141839843,34"
DSV,DENİZ PORTFÖY 2028 SERBEST (DÖVİZ) FON,11.08.2026,"48,963918",57704520.00,44,"2825439363,01"
DTH,EMAA BLUE PORTFÖY DÖNÜŞÜM TEKNOLOJİLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"1,352625",174358987.00,236,"235842287,75"
DTL,DENİZ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),11.08.2026,"4,115833",39385743.00,3304,"162105130,95"
DTM,DENİZ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER DEĞİŞKEN FON,11.08.2026,"1,42626",42865951.00,2695,"61138010,59"
DTO,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,11.08.2026,"47,502822",2484690.00,131,"118029786,49"
