Dışa Aktarım Tarihi:,18.05.2026 10:27:42
Toplam Kayıt Sayısı:,2004

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
TNF,TEB PORTFÖY ONUNCU SERBEST (TL) ÖZEL FON,18.05.2026,"3,835885",1216123947.00,3,"4664911894,33"
TNH,TACİRLER PORTFÖY REAL CAPİTAL SERBEST ÖZEL FON,18.05.2026,"12,380005",85000.00,2,"1052300,40"
TNI,TEB PORTFÖY ING BANK ÖZEL BANKACILIK VE PLATİNUM DEĞİŞKEN ÖZEL FON,18.05.2026,"10,291404",1092328053.00,3618,"11241588901,99"
TNK,TEB PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"30,685565",111169678.00,75184,"3411304424,74"
TNS,TACİRLER PORTFÖY NAR SERBEST FON,18.05.2026,"12,26315",28609141.00,30,"350838180,81"
TO8,TEB PORTFÖY ONSEKİZİNCİ SERBEST (DÖVİZ-AVRO) FON,18.05.2026,"53,496488",14141503.00,99,"756520749,21"
TOK,TEB PORTFÖY ONBİRİNCİ SERBEST (DÖVİZ - AVRO) FON,18.05.2026,"56,028423",405628791.00,7273,"22726741486,03"
TOT,TEB PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,18.05.2026,"863,914783",135671.00,775,"117208182,46"
TP1,TEB PORTFÖY UYUM SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"63,773137",5628579.00,1,"358952140,49"
TP2,TERA PORTFÖY PARA PİYASASI (TL) FONU,18.05.2026,"1,921661",73564648697.00,106029,"141366292665,58"
TPC,TEB PORTFÖY BİRİNCİ FON SEPETİ FONU,18.05.2026,"0,00",0.00,16121,"0,00"
TPE,İŞ PORTFÖY PY EUROBOND BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,18.05.2026,"0,512624",4542394260.00,34,"2328540144,71"
TPF,TACİRLER PORTFÖY BORÇLANMA ARAÇLARI FONU,18.05.2026,"10,062475",12855697.00,548,"129360127,09"
TPJ,TEB PORTFÖY BİRİNCİ SERBEST (DÖVİZ) FON,18.05.2026,"72,978852",32211280.00,1563,"2350742229,74"
TPL,TEB PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,18.05.2026,"19,801812",30597401.01,1418,"605883990,73"
TPO,İŞ PORTFÖY PY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,18.05.2026,"0,163085",589535486.00,3,"96144583,87"
TPP,TEB PORTFÖY PUSULA SERBEST FON,18.05.2026,"70,010591",22079000.00,404,"1545763845,82"
TPR,İŞ PORTFÖY PY HİSSE SENEDİ (TL) ÖZEL FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"0,495434",589460160.00,2,"292038381,72"
TPV,AURA PORTFÖY İKİNCİ DEĞİŞKEN FON,18.05.2026,"10,192753",726820.00,40,"7408296,80"
TPZ,TEB PORTFÖY KİRA SERTİFİKALARI (DÖVİZ) KATILIM FONU,18.05.2026,"26,625354",4455408.00,1538,"118626817,37"
TRJ,TERA PORTFÖY BİRİNCİ BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"1,919074",1072116210.00,3473,"2057470633,70"
TRN,AZİMUT PORTFÖY CO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,382572",1829123080.00,1,"2528893475,50"
TRO,TRIVE PORTFÖY ALTIN FONU,18.05.2026,"2,525019",13594700.00,446,"34326879,23"
TRR,TEB PORTFÖY BEŞİNCİ SERBEST (TL) FONU,18.05.2026,"5,821308",501471419.00,485,"2919219651,17"
TRU,TERA PORTFÖY KATILIM SERBEST (DÖVİZ) FON,18.05.2026,"1,421577",210904757.00,279,"299817313,30"
TSI,İŞ PORTFÖY MAKSİMUM HESAP KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"0,188342",114475578816.00,78900,"21560565428,01"
TSP,AZİMUT PORTFÖY TESA SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"66,40332",24536763.00,5,"1629322513,80"
TTA,İŞ PORTFÖY ALTIN FONU,18.05.2026,"0,622712",45621894516.00,219545,"28409308323,21"
TTE,İŞ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,613966",2565554716.00,45217,"4140716835,69"
TTL,TACİRLER PORTFÖY KARTOPU SERBEST FON,18.05.2026,"37,674881",8247595.00,412,"310727159,69"
TTP,TEB PORTFÖY ÜÇÜNCÜ SERBEST (DÖVİZ) FON,18.05.2026,"48,452172",17233905.00,106,"835020121,79"
TTS,TEB PORTFÖY DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"65,744498",31086506.00,1,"2043766734,80"
TTV,TACİRLER PORTFÖY VEGA SERBEST (TL)  FON,18.05.2026,"8,025613",311489133.00,27,"2499891142,26"
TTZ,DENİZ PORTFÖY EGE SERBEST ÖZEL FON,18.05.2026,"3,647359",85392652.00,9,"311457691,74"
TUA,TEB PORTFÖY ALTIN FONU,18.05.2026,"1,456628",11968926419.21,34153,"17434278786,15"
TVE,EMAA BLUE PORTFÖY TARIM VE GIDA SEKTÖRÜ KATILIM FONU,18.05.2026,"1,197813",150096198.00,306,"179787135,32"
TVN,TRIVE PORTFÖY BİRİNCİ FON SEPETİ FONU,18.05.2026,"2,571593",2880101.00,536,"7406447,17"
TYH,TEB PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,101878",758096502.84,6865,"1593426529,73"
TZC,ZİRAAT PORTFÖY BÜYÜYEN ÇOCUKLARA YÖNELİK DEĞİŞKEN ÖZEL FON,18.05.2026,"0,308464",100062988.00,1136,"30865831,39"
TZD,ZİRAAT PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,457849",380733001.05,8067,"935784244,59"
TZH,ZİRAAT PORTFÖY TZH SERBEST ÖZEL FON,18.05.2026,"7,898489",7195513139.00,1,"56833679960,98"
TZL,ZİRAAT PORTFÖY PARA PİYASASI (TL) FONU,18.05.2026,"0,124847",579109263366.17,175844,"72300236276,80"
TZP,TACİRLER PORTFÖY RİGEL SERBEST ÖZEL FON,18.05.2026,"12,786898",79371806.00,14,"1014919216,91"
TZT,ZİRAAT PORTFÖY BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"0,155237",2182957864.15,5911,"338875068,90"
TZV,ZİRAAT PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"860,462953",25328379.00,133176,"21794131801,56"
UAB,ÜNLÜ PORTFÖY BONCUK SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"5,058035",91147815.00,2,"461028808,87"
UAP,ÜNLÜ PORTFÖY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"66,087041",6566450.00,1,"433957251,78"
UCN,AK PORTFÖY FNM SERBEST ÖZEL FON,18.05.2026,"2,050845",544929973.00,2,"1117566752,51"
UCP,AK PORTFÖY ÜÇÜNCÜ PARA PİYASASI SERBEST (TL) FON,18.05.2026,"1,197616",18960680726.00,28,"22707616103,97"
UFH,AZİMUT PORTFÖY EE SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"68,394282",3676299.00,1,"251437831,30"
UHL,AZİMUT PORTFÖY ARUNA SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"68,688889",35723760.00,1,"2453825383,50"
UHS,ATLAS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"6,334632",53811937.00,13,"340878826,67"
ULH,ÜNLÜ PORTFÖY ONUNCU SERBEST FON,18.05.2026,"6,608345",198516383.00,277,"1311864739,33"
ULL,QNB PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"67,336339",4096995.00,3,"275876644,12"
UNT,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) FON,18.05.2026,"1,414706",71868834.00,214,"101673288,97"
UP1,ÜNLÜ PORTFÖY ALTIN FONU,18.05.2026,"6,209026",202018628.00,1611,"1254338855,33"
UP2,ÜNLÜ PORTFÖY PARA PİYASASI SERBEST FON,18.05.2026,"3,807058",760172133.14,255,"2894019243,20"
UPD,ÜNLÜ PORTFÖY DÖRDÜNCÜ SERBEST (DÖVIZ) FON,18.05.2026,"20,647836",118999371.00,279,"2457079456,98"
UPH,ÜNLÜ PORTFÖY HİSSE SENEDİ (TL) FONU(HİSSE SENEDİ YOĞUN FON),18.05.2026,"31,181652",7826532.00,598,"244044194,72"
UPP,ÜNLÜ PORTFÖY PARA PİYASASI (TL) FONU,18.05.2026,"6,363785",467700263.00,999,"2976343969,36"
UPS,ÜNLÜ PORTFÖY SESA SERBEST ÖZEL FON,18.05.2026,"4,725113",211105000.00,1,"997494976,44"
URA,ATA PORTFÖY ENERJİ DEĞİŞKEN FON,18.05.2026,"1,981501",467578340.00,11801,"926506904,77"
URC,AK PORTFÖY ONUNCU SERBEST (DÖVİZ) FON,18.05.2026,"52,862459",3752408.00,179,"198361514,81"
URD,ALBARAKA PORTFÖY ÜÇÜNCÜ KATILIM SERBEST (DÖVİZ-ABD DOLARI) FON,18.05.2026,"46,733047",222683294.00,12,"10406668922,85"
URG,AK PORTFÖY BİRİNCİ SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"71,248158",7502752.00,1,"534557256,44"
URM,AK PORTFÖY ÖPY ALTINCI SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"46,678226",189953.00,1,"8866668,98"
URS,AK PORTFÖY ORKİDE SERBEST ÖZEL FON,18.05.2026,"3,486689",262089128.00,1,"913823287,21"
URV,AK PORTFÖY GELİNCİK SERBEST ÖZEL FON,18.05.2026,"3,373755",2685399860.00,2,"9059880697,38"
USS,AZİMUT PORTFÖY UNİCO SİGORTA SERBEST (TL) ÖZEL FON,18.05.2026,"3,427846",1084034643.00,1,"3715904179,19"
UST,İŞ PORTFÖY ÜÇÜNCÜ SERBEST (TL) ÖZEL FON,18.05.2026,"3,792065",468839001.00,1,"1777868008,30"
USY,ÜNLÜ PORTFÖY DEĞER YATIRIMLARI SERBEST FON,18.05.2026,"0,239717",5719479224.00,452,"1371056346,96"
UYH,ÜNLÜ PORTFÖY DOKUZUNCU SERBEST (TL) FON,18.05.2026,"4,589853",186787958.00,11,"857329248,71"
UZY,ÜNLÜ PORTFÖY İKİNCİ İSTATİSTİKSEL ARBİTRAJ SERBEST FON,18.05.2026,"2,098085",31291.00,16,"65651,19"
VAY,AK PORTFÖY DEĞER ODAKLI 100 ŞİRKETLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,565491",27855796.00,3238,"43608004,07"
VCD,AZİMUT PORTFÖY İKİNCİ SERBEST FON,18.05.2026,"5,725976",11000351.00,12,"62987743,60"
VCG,AZİMUT PORTFÖY DÖRDÜNCÜ SERBEST (TL) FON,18.05.2026,"5,17783",346619500.00,14,"1794736818,46"
VCY,AK PORTFÖY ELEKTRİKLİ VE OTONOM ARAÇ TEKNOLOJİLERİ DEĞİŞKEN FON,18.05.2026,"3,445661",48552836.00,12630,"167296597,73"
VFK,ZİRAAT PORTFÖY İKİNCİ KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,18.05.2026,"4,964359",613667611.00,5466,"3046466220,88"
VFS,AZİMUT PORTFÖY AVF SERBEST ÖZEL FON,18.05.2026,"1,872236",3220695.00,1,"6029900,67"
VK6,ZİRAAT PORTFÖY VAKIFBANK PARA PİYASASI (TL) FONU,18.05.2026,"3,75454",18067019320.99,156274,"67833338247,18"
VKI,ALBARAKA PORTFÖY VAKIF KATILIM İKİNCİ KISA VADELİ KATILIM SERBEST (TL) FON,18.05.2026,"2,822166",1050041205.00,569,"2963390669,91"
VKT,ZİRAAT PORTFÖY VAKIFBANK KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"0,110529",40332216784.96,45152,"4457868630,90"
VMV,VEGA PORTFÖY MAVİ SERBEST FON,18.05.2026,"2,523957",1597238160.00,146,"4031359662,05"
VNK,VEGA PORTFÖY ANKA SERBEST FON,18.05.2026,"2,371361",2693552275.00,437,"6387383947,72"
VPA,VAKIF KATILIM PORTFÖY PARA PİYASASI KATILIM FONU,18.05.2026,"1,003352",3000000.00,1,"3010054,54"
VPP,VEGA PORTFÖY PARLA SERBEST (DÖVİZ) FON,18.05.2026,"49,018893",31896286.00,473,"1563520636,49"
VPS,VEGA PORTFÖY SALUR HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,400859",3801772246.00,12461,"5325745755,39"
VRK,DENİZ PORTFÖY ÇOKLU VARLIK KATILIM FONU,18.05.2026,"1,246439",42443061.00,155,"52902694,34"
VTF,AZİMUT PORTFÖY VİTA SERBEST ÖZEL FON,18.05.2026,"2,251727",191193000.00,1,"430514420,55"
VTL,V PORTFÖY KISA VADELİ KİRA SERTİFİKALARI KATILIM (TL) FONU,18.05.2026,"1,003997",10001000.00,1,"10040976,59"
YA1,YAPI KREDİ PORTFÖY BİRİNCİ SERBEST FON,18.05.2026,"1,286059",458083167.00,21,"589122021,30"
YAC,YAPI KREDİ PORTFÖY İKİNCİ FON SEPETİ FONU,18.05.2026,"13,997944",394878630.00,10318,"5527489105,25"
YAE,YAPI KREDİ PORTFÖY TLREF'E ENDEKSLİ BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"1,079318",130565760.00,771,"140922004,08"
YAK,YAPI KREDİ PORTFÖY KARMA FON,18.05.2026,"4,861654",228551248.41,109387,"1111137024,18"
YAN,YAPI KREDİ PORTFÖY BİRİNCİ FON SEPETİ FONU,18.05.2026,"13,339944",132771844.00,3683,"1771169028,48"
YAR,İŞ PORTFÖY RESAN DEĞİŞKEN ÖZEL FON,18.05.2026,"26,628732",28000000.00,1,"745604497,19"
YAS,YAPI KREDİ PORTFÖY KOÇ HOLDİNG İŞTİRAK VE HİSSE SENEDİ FONU(HİSSE SENEDİ YOĞUN FON),18.05.2026,"14,781108",481032543.00,69220,"7110193988,08"
YAY,YAPI KREDİ PORTFÖY YABANCI TEKNOLOJİ SEKTÖRÜ HİSSE SENEDİ FONU,18.05.2026,"1703,548389",7162155.00,40325,"12201077610,04"
YBE,YAPI KREDİ PORTFÖY EUROBOND (DOLAR) BORÇLANMA ARAÇLARI FONU,18.05.2026,"1,709509",2936139179.00,14252,"5019355056,32"
YBH,YAPI KREDİ PORTFÖY 5-15 YIL VADELİ SERBEST (DÖVİZ) FON,18.05.2026,"49,898435",14596354.00,636,"728335215,60"
YBJ,AKTİF PORTFÖY AYBÜKE SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"55,055796",33065444.00,1,"1820444352,86"
YBP,YAPI KREDİ PORTFÖY PY BİRİNCİ DEĞİŞKEN ÖZEL FON,18.05.2026,"11,779229",75293243.00,56,"886896342,42"
YBR,İŞ PORTFÖY YİRMİBİRİNCİ SERBEST (DÖVİZ) FON,18.05.2026,"51,872273",106155152.00,2524,"5506508979,58"
YBS,YAPI KREDİ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,18.05.2026,"0,131665",14221279829.00,11184,"1872441839,88"
YCG,YAPI KREDİ PORTFÖY KARŞIYAKA SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"57,213365",3330205.00,4,"190532233,26"
YCH,YAPI KREDİ PORTFÖY ODEABANK AYRICALIKLI VE ÖZEL BANKACILIK FON SEPETİ ÖZEL FONU,18.05.2026,"2,472684",49272744.00,135,"121835906,69"
YCK,YAPI KREDİ PORTFÖY CİHANGİR SERBEST FON,18.05.2026,"4,412215",97872768.00,80,"431835740,53"
YCL,ATA PORTFÖY BEŞİNCİ SERBEST FON,18.05.2026,"10,788478",34666981.00,12,"374003949,93"
YCP,YAPI KREDİ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"8,698754",123994493.00,2193,"1078597547,25"
YCY,İSTANBUL PORTFÖY KATILIM FON SEPETİ FONU,18.05.2026,"0,00",0.00,268,"0,00"
YDH,AK PORTFÖY YEDİNCİ SERBEST FON,18.05.2026,"1,146924",872801602.00,1,"1001037464,61"
YDI,YAPI KREDİ PORTFÖY MODEL PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"0,453679",2625913676.00,7402,"1191322296,85"
YDK,YAPI KREDİ PORTFÖY ÇALIŞAN HESAP KISA VADELİ BORÇLANMA ARAÇLARI FONU,18.05.2026,"0,108989",1264627338.00,48734,"137830411,17"
YDL,YAPI KREDİ PORTFÖY ADALAR SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"55,926188",20855219.00,8,"1166352888,63"
YDM,AZİMUT PORTFÖY 24.0 SERBEST ÖZEL FON,18.05.2026,"1,647974",693313325.00,2,"1142562218,97"
YDP,YAPI KREDİ PORTFÖY BİRİNCİ DEĞİŞKEN FON,18.05.2026,"2,106761",173803405.00,2436,"366162270,07"
YDZ,YAPI KREDİ PORTFÖY ODEABANK DÖRDÜNCÜ SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"51,558133",240337164.00,3103,"12391335574,54"
YEF,YAPI KREDİ PORTFÖY BIST 30 ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"0,948742",2061214986.01,13929,"1955560763,98"
YFV,YAPI KREDİ PORTFÖY KİRA SERTİFİKALARI KATILIM FONU,18.05.2026,"0,097947",9860559144.00,7408,"965812572,94"
YGM,YAPI KREDİ PORTFÖY EMTİA SERBEST FON,18.05.2026,"3,289152",200876535.00,2384,"660713464,73"
YHB,YAPI KREDİ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,308248",134968884.00,7648,"311541655,86"
YHI,YAPI KREDİ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,512778",45245729.00,282,"68446738,02"
YHK,YAPI KREDİ PORTFÖY KATILIM HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,986594",659603240.00,6663,"1310363851,44"
YHP,YAPI KREDİ PORTFÖY KADIKÖY SERBEST FON,18.05.2026,"4,169862",410000000.00,1,"1709643509,31"
YHS,YAPI KREDİ PORTFÖY BİRİNCİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"26,146255",146263133.00,8716,"3824233245,34"
YHT,YAPI KREDİ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,18.05.2026,"0,376331",5127918828.89,86064,"1929792333,49"
YHY,INVEO PORTFÖY YEDİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,157692",1259175.00,16,"1457736,46"
YHZ,YAPI KREDİ PORTFÖY BIST TEKNOLOJİ AĞIRLIK SINIRLAMALI ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON),18.05.2026,"8,923458",133159643.00,14796,"1188244511,28"
YIK,YAPI KREDİ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,18.05.2026,"1,387796",16541573377.00,1369,"22956327262,83"
YIS,YAPI KREDİ PORTFÖY İKİNCİ SERBEST ÖZEL FON,18.05.2026,"1,285971",740269500.00,1,"951965435,70"
YIT,GARANTİ PORTFÖY YARI İLETKEN TEKNOLOJİLERİ DEĞİŞKEN FON,18.05.2026,"2,584074",1035621697.00,15102,"2676123185,72"
YIV,YAPI KREDİ PORTFÖY ALLİANZ DEĞİŞKEN ÖZEL FON,18.05.2026,"3,406942",1494818021.00,2,"5092758158,23"
YJA,YAPI KREDİ PORTFÖY PY ALSANCAK SERBEST ( DÖVİZ) ÖZEL FON,18.05.2026,"63,357482",5986933.00,4,"379316998,83"
YJH,YAPI KREDİ PORTFÖY TEMİZ ENERJİ DEĞİŞKEN FONU,18.05.2026,"3,944533",58699698.00,4379,"231542898,89"
YJK,YAPI KREDİ PORTFÖY ROBOTİK VE YARI İLETKEN TEKNOLOJİLERİ FON SEPETİ FONU,18.05.2026,"5,375058",178559384.00,12033,"959767096,29"
YJU,YAPI KREDİ PORTFÖY PY ULUDAĞ SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"62,418466",6657607.00,1,"415557618,59"
YJY,YAPI KREDİ PORTFÖY YENİKÖY SERBEST (DÖVİZ) FON,18.05.2026,"54,379873",1243133422.00,8370,"67601437472,25"
YKS,YAPI KREDİ PORTFÖY İSTANBUL SERBEST FON,18.05.2026,"0,320732",626150030.00,367,"200826128,56"
YKT,YAPI KREDİ PORTFÖY ALTIN FONU,18.05.2026,"0,876784",39392951477.00,92514,"34539113528,66"
YLB,YAPI KREDİ PORTFÖY PARA PİYASASI FONU,18.05.2026,"1,646802",41856676943.00,337824,"68929677526,31"
YLC,ATA PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,18.05.2026,"3,786612",21860481.00,1449,"82777161,35"
YLE,YAPI KREDİ PORTFÖY BIST SÜRDÜRÜLEBİLİRLİK ENDEKSİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"8,59549",37799523.00,2453,"324905413,26"
YLO,YAPI KREDİ PORTFÖY ELEKTRİKLİ ARAÇLAR DEĞİŞKEN FON,18.05.2026,"5,342678",49730445.00,5233,"265693772,20"
YLR,YAPI KREDİ PORTFÖY AKATLAR SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"5,79609",4898.00,4,"28389,25"
YLY,YAPI KREDİ PORTFÖY KİLYOS KAR PAYI ÖDEYEN HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"2,444381",15371819.00,541,"37574584,94"
YLZ,BULLS PORTFÖY YILDIZ PAZAR ŞİRKETLERİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"3,976688",765901774.00,13,"3045752142,90"
YMD,YAPI KREDİ PORTFÖY MASLAK SERBEST (DÖVİZ- ABD DOLARI) FON,18.05.2026,"53,218075",121236764.00,1349,"6451987232,84"
YMH,YAPI KREDİ PORTFÖY MUTLAK GETİRİ HEDEFLİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,466998",332250497.00,343,"487410790,36"
YMP,QNB PORTFÖY YMK PARA PİYASASI (TL) ÖZEL FON,18.05.2026,"1,037805",126344049.00,29,"131120530,15"
YNK,YAPI KREDİ PORTFÖY NİŞANTAŞI KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,18.05.2026,"45,655683",393691568.00,1193,"17974257541,31"
YNL,YAPI KREDİ PORTFÖY CADDEBOSTAN SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"52,436275",3981930.00,1,"208797576,76"
YOA,YAPI KREDİ PORTFÖY PY BORÇLANMA ARAÇLARI (DÖVİZ) ÖZEL FONU,18.05.2026,"83,725024",21824283.00,142,"1827238610,67"
YOS,YAPI KREDİ PORTFÖY ODEABANK SERBEST (DÖVİZ-AVRO) ÖZEL FON,18.05.2026,"53,541134",33121481.00,234,"1773361659,06"
YOT,YAPI KREDİ PORTFÖY BORÇLANMA ARAÇLARI FONU,18.05.2026,"36,565204",51804302.06,10025,"1894234891,15"
YOZ,DENİZ PORTFÖY YAKAMOZ SERBEST (DÖVİZ) FON,18.05.2026,"46,496803",692519679.00,1439,"32199950892,83"
YP1,YAPI KREDİ PORTFÖY PY GÜMÜŞSUYU SERBEST (DÖVIZ) ÖZEL FON,18.05.2026,"61,932218",3527408.00,3,"218460202,33"
YP2,YAPI KREDİ PORTFÖY PERA SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"68,820888",18589148.00,1,"1279321664,36"
YP4,YAPI KREDİ PORTFÖY FERİKÖY SERBEST (DÖVİZ) FON,18.05.2026,"51,194867",2644335822.00,30040,"135376421845,17"
YPC,YAPI KREDİ PORTFÖY SÜRDÜRÜLEBİLİRLİK DEĞİŞKEN FON,18.05.2026,"5,228799",10062743.00,2442,"52616060,69"
YPD,YAPI KREDİ PORTFÖY ALARA SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"64,179745",1468661.00,2,"94258287,82"
YPF,YAPI KREDİ PORTFÖY ALFA SERBEST FON,18.05.2026,"9,45815",135340268.00,504,"1280068556,84"
YPI,YAPI KREDİ PORTFÖY PY GÖZTEPE SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"53,538313",37082845.00,68,"1985352953,62"
YPK,YAPI KREDİ PORTFÖY GALATA SERBEST FON,18.05.2026,"13,242223",15878040.00,256,"210260553,65"
YPL,YAPI KREDİ PORTFÖY BALAT SERBEST (DÖVİZ) FON,18.05.2026,"68,807805",190138690.00,1623,"13083025964,21"
YPN,İŞ PORTFÖY YİRMİNCİ SERBEST (DÖVİZ- POUND) FON,18.05.2026,"62,970575",29723770.00,328,"1871722899,50"
YPP,YAPI KREDİ PORTFÖY PY KUZGUNCUK SERBEST ÖZEL FON,18.05.2026,"23,92699",187058807.00,1,"4475754113,83"
YPR,AZİMUT PORTFÖY YILDIZ PAZAR ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),18.05.2026,"1,665279",106422131.00,280,"177222559,94"
YPT,YAPI KREDİ PORTFÖY PARA PİYASASI SERBEST (TL) FON,18.05.2026,"3,740276",28529090649.00,18607,"106706679775,12"
YPU,YAPI KREDİ PORTFÖY SERBEST (DÖVİZ-POUND) FON,18.05.2026,"61,994495",60900862.00,1753,"3775518196,32"
YPV,YAPI KREDİ PORTFÖY ÜÇÜNCÜ FON SEPETİ FONU,18.05.2026,"7,673128",863404383.00,3587,"6625012407,18"
YRZ,YAPI KREDİ PORTFÖY ŞUBAT 2027 KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,18.05.2026,"45,990792",16493535.00,159,"758550736,40"
YSA,YAPI KREDİ PORTFÖY SUADİYE SERBEST (DÖVİZ) FON,18.05.2026,"46,926483",4788459.00,277,"224705539,22"
YSL,YAPI KREDİ PORTFÖY KAR PAYI ÖDEYEN KİRA SERTİFİKALARI KATILIM SERBEST (DÖVİZ) FON,18.05.2026,"42,366258",16930708.00,429,"717290739,45"
YSO,YAPI KREDİ PORTFÖY SAĞLIK SEKTÖRÜ SERBEST FON,18.05.2026,"1,279636",51551099.00,197,"65966634,09"
YSU,YAPI KREDİ PORTFÖY ÜÇÜNCÜ DEĞİŞKEN FON,18.05.2026,"0,161719",1559372878.00,6356,"252179597,49"
YTC,YAPI KREDİ PORTFÖY TEMMUZ 2026 SERBEST (DÖVİZ-POUND) FON,18.05.2026,"62,892345",4983721.00,120,"313437901,32"
YTD,YAPI KREDİ PORTFÖY YABANCI FON SEPETİ FONU,18.05.2026,"0,862186",1941623731.00,15052,"1674040085,17"
YTJ,YAPI KREDİ PORTFÖY DUDULLU SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"66,224608",17568640.00,1,"1163476292,17"
YTO,YAPI KREDİ PORTFÖY TOPHANE PARK SERBEST (DÖVİZ) ÖZEL FON,18.05.2026,"51,250697",13213103.00,4,"677180740,64"
