Dışa Aktarım Tarihi:,05.08.2026 09:43:54
Toplam Kayıt Sayısı:,2030

Fon Kodu,Fon Adı,Tarih,Fiyat,Tedavüldeki Pay Sayısı,Kişi Sayısı,Fon Toplam Değer
BTE,BV PORTFÖY OYUN VE TEKNOLOJİ DEĞİŞKEN FON,05.08.2026,"4,978346",43497224.00,958,"216544221,09"
BTJ,ATLAS PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,3541",9133379.00,58,"12367509,00"
BTK,BV PORTFÖY TEKNOLOJİ KATILIM FONU,05.08.2026,"1,616994",176192753.00,1874,"284902657,03"
BTP,TRİVE PORTFÖY PARA PİYASASI SERBEST FON,05.08.2026,"0,58209",1896658427.00,24,"1104025120,30"
BTY,İŞ PORTFÖY BTY SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"58,475805",10669894.00,2,"623930638,50"
BTZ,ATLAS PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,215825",7099849.00,193,"8632175,15"
BUB,BULLS PORTFÖY BİRİNCİ FON SEPETİ FONU,05.08.2026,"1,218706",106402830.00,3024,"129673804,71"
BUC,BULLS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,793917",245120424.00,23,"194605173,97"
BUP,AZİMUT PORTFÖY BUPA SERBEST (TL) ÖZEL FON,05.08.2026,"4,112728",3354777076.00,1,"13797287250,49"
BUT,AZİMUT PORTFÖY BULUT HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,806565",113374641.00,4,"204818655,07"
BUV,BULLS PORTFÖY VOLTRAN SERBEST (TL) FON,05.08.2026,"1,253765",14531468.00,284,"18219041,36"
BUY,AK PORTFÖY BÜYÜYEN ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,733939",200854417.00,16975,"348269381,23"
BV1,BV PORTFÖY BİRİNCİ HİSSE SENEDİ (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,630312",50829566.00,478,"82868073,31"
BVB,AK PORTFÖY ÖPY YEDİNCİ SERBEST (TL) ÖZEL FON,05.08.2026,"4,519083",1075003028.00,1,"4858027532,29"
BVC,AK PORTFÖY BİRİNCİ SERBEST (TL) ÖZEL FON,05.08.2026,"4,283803",1621342207.00,1,"6945511270,19"
BVD,BV PORTFÖY BİRİNCİ DEĞİŞKEN FON,05.08.2026,"1,377376",177583204.00,257,"244598874,79"
BVF,BV PORTFÖY PARA PİYASASI (TL) FON,05.08.2026,"1,388713",1218771625.00,557,"1692523869,45"
BVH,BV PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,921443",67831653.00,13,"130334680,93"
BVI,BV PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"2,773224",101063959.00,28,"280272949,21"
BVK,BULLS PORTFÖY VOLTRAN KATILIM SERBEST (TL) FON,05.08.2026,"1,321836",133539.00,23,"176516,62"
BVM,ALLBATROSS PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,36943",11521801.00,134,"15778294,53"
BVT,AZİMUT PORTFÖY GÜNEY SERBEST ÖZEL FON,05.08.2026,"5,384632",3745267.00,10,"20166884,65"
BVV,BV PORTFÖY TEKNOLOJİ DEĞİŞKEN FON,05.08.2026,"3,461194",46762746.00,1003,"161854917,60"
BVZ,BV PORTFÖY İSTATİSTİKSEL ARBİTRAJ SERBEST (TL) FON,05.08.2026,"4,421247",625342389.00,665,"2764793351,62"
BYZ,A1 CAPİTAL PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,813784",82144862.00,40,"66848150,27"
CAH,A1 CAPİTAL PORTFÖY HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,342029",27740433.00,273,"37228469,66"
CBD,A1 CAPİTAL PORTFÖY BIST 30 DIŞI ŞİRKETLER HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,7802",185748393.00,15,"144920959,71"
CBN,QNB PORTFÖY CBN SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"46,49731",12786581.00,6,"594541619,61"
CBO,AZİMUT PORTFÖY HCBO HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"230,374155",7235254.00,3,"1666815529,37"
CEY,ROTA PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"65,861711",3314435.00,3,"218294358,54"
CFO,ROTA PORTFÖY İKİNCİ PARA PİYASASI FONU,05.08.2026,"2,475286",828432401.00,481,"2050607411,55"
CGD,DENİZ PORTFÖY ÇAĞDAŞ SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"57,500466",11069534.00,2,"636503361,07"
CHY,A1 CAPİTAL PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,140358",962733213.00,42,"135126844,66"
CIN,AKTİF PORTFÖY BİRİNCİ SERBEST FON,05.08.2026,"1,71566",12476978.00,528,"21406247,21"
CJD,AK PORTFÖY SEKİZİNCİ SERBEST (DÖVİZ) FON,05.08.2026,"50,338958",379989.00,13,"19128250,38"
CJF,AK PORTFÖY ADOC SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"64,361437",29532817.00,3,"1900774551,56"
CJG,AK PORTFÖY SDSD SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"65,143755",30293734.00,1,"1973447590,55"
CJH,AK PORTFÖY DOKUZUNCU SERBEST (DÖVİZ-AVRO) FON,05.08.2026,"60,905771",50901491.00,1744,"3100194559,50"
CKF,ALBARAKA PORTFÖY ÇOKLU VARLIK KATILIM FONU,05.08.2026,"2,043895",322209284.00,2473,"658561786,17"
CKL,YAPI KREDİ PORTFÖY ÇOKLU VARLIK DEĞİŞKEN FON,05.08.2026,"1,480237",460715745.00,888,"681968550,90"
CKS,İŞ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,05.08.2026,"60,315381",89235377.00,2337,"5382265783,05"
COT,AK PORTFÖY 2030 SERBEST (DÖVİZ-AVRO) FON,05.08.2026,"58,383502",9238726.00,195,"539389181,94"
CPT,ROTA PORTFÖY ÇİP TEKNOLOJİLERİ DEĞİŞKEN FON,05.08.2026,"3,769829",289369093.00,14400,"1090871979,74"
CPU,AKTİF PORTFÖY TEKNOLOJİ KATILIM FONU,05.08.2026,"3,618857",412520345.00,16740,"1492852161,58"
CRL,YAPI KREDİ PORTFÖY ACARLAR SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"48,446614",21500000.00,3,"1041602208,53"
CSD,İŞ PORTFÖY CANO SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"63,740421",10420749.00,1,"664222923,90"
CSH,PARDUS PORTFÖY ÜÇÜNCÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"6,406703",1582322658.00,54,"10137471685,55"
CTF,İŞ PORTFÖY ASSG SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"9,212891",37371557.00,1,"344300098,81"
CTG,İŞ PORTFÖY FEFON SERBEST ÖZEL FON,05.08.2026,"7,526381",2166304.00,1,"16304428,65"
CTM,İŞ PORTFÖY KEFON SERBEST ÖZEL FON,05.08.2026,"6,314791",2582372.00,1,"16307140,39"
CTP,İŞ PORTFÖY AAF SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"62,028042",9051870.00,1,"561469773,52"
CTV,İŞ PORTFÖY MHA SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"10,745086",18940772.00,4,"203520225,15"
CVA,AK PORTFÖY ÜÇÜNCÜ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,05.08.2026,"4,071869",2310971747.00,1,"9409975293,34"
CVB,AK PORTFÖY İKİNCİ SERBEST (TL) ÖZEL FON,05.08.2026,"4,135545",473115896.00,5,"1956592062,39"
CVC,AK PORTFÖY ÖPY KAR PAYI ÖDEYEN SERBEST ÖZEL FON,05.08.2026,"2,805772",251125767.00,2,"704601668,11"
CVD,AK PORTFÖY GİFON SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"63,248997",17084592.00,2,"1080583310,46"
CVE,AK PORTFÖY BİRİNCİ KAMU BORÇLANMA ARAÇLARI (TL) ÖZEL FONU,05.08.2026,"2,707677",110022256.00,1,"297904773,89"
CVF,AK PORTFÖY SÜRDÜRÜLEBİLİRLİK SERBEST (TL) ÖZEL FON,05.08.2026,"4,678563",206783109.00,1,"967447829,85"
CVK,INVEO PORTFÖY ÇOKLU VARLIK KATILIM FONU,05.08.2026,"4,984647",123223103.00,1922,"614223632,73"
CVL,A1 CAPİTAL PORTFÖY ÇOKLU VARLIK KATILIM FONU,05.08.2026,"1,317567",12297921.00,134,"16203339,28"
CYD,AK PORTFÖY 2027 SERBEST (DÖVİZ-AVRO) FON,05.08.2026,"56,932967",24013771.00,400,"1367175232,56"
DA1,A1 CAPİTAL PORTFÖY SERBEST (DÖVİZ) FON,05.08.2026,"48,629819",248295.00,43,"12074540,86"
DAC,DENİZ PORTFÖY BORİS SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"72,104089",7102353.00,1,"512108690,11"
DAE,DENİZ PORTFÖY ARBAU HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"2,504719",365224633.00,1,"914785087,28"
DAH,DENİZ PORTFÖY HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"3,552318",166132700.00,2598,"590156179,74"
DAI,DENİZ PORTFÖY ARTI SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"95,052899",3872724.00,4,"368113643,94"
DAL,DENİZ PORTFÖY SU SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"71,045357",9523079.00,1,"676570547,23"
DAS,DENİZ PORTFÖY ONİKİNCİ SERBEST (DÖVİZ) FON,05.08.2026,"54,605443",2075692313.31,25619,"113344097324,01"
DAT,DENİZ PORTFÖY ARMUT SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"97,105026",3400001.00,6,"330157185,54"
DAV,DENİZ PORTFÖY 2026 SERBEST (DÖVİZ-AVRO) FON,05.08.2026,"57,13557",19829681.00,201,"1132980120,69"
DAZ,DENİZ PORTFÖY TÜRKİZ SERBEST(DÖVİZ) ÖZEL FON,05.08.2026,"13,114716",24646884.00,4,"323236893,37"
DB2,NUROL PORTFÖY İKİNCİ KISA VADELİ SERBEST FON,05.08.2026,"2,060877",3227174.00,4,"6650809,05"
DBA,DENİZ PORTFÖY ALTIN FONU,05.08.2026,"0,686646",13489854289.00,25455,"9262752618,31"
DBB,DENİZ PORTFÖY BORÇLANMA ARAÇLARI FONU,05.08.2026,"0,110886",2241310582.72,1959,"248530488,95"
DBG,DENİZ PORTFÖY BEYAZ SERBEST ÖZEL FONU,05.08.2026,"0,644059",4113931849.00,3,"2649613739,89"
DBH,DENİZ PORTFÖY EUROBOND (DÖVİZ) BORÇLANMA ARAÇLARI FONU,05.08.2026,"0,377525",2630823100.00,8765,"993201677,14"
DBK,DENİZ PORTFÖY KISA VADELİ BORÇLANMA ARAÇLARI (TL) FONU,05.08.2026,"0,119006",6278329006.00,85357,"747158385,12"
DBP,DENİZ PORTFÖY BİRİNCİ DEĞİŞKEN FON,05.08.2026,"0,492679",330939300.00,1058,"163046707,92"
DBZ,DENİZ PORTFÖY ÖZEL SEKTÖR BORÇLANMA ARAÇLARI FONU,05.08.2026,"0,138273",5278866100.00,2929,"729922427,31"
DCB,DENİZ PORTFÖY PARA PİYASASI SERBEST (TL) FON,05.08.2026,"4,688448",28511719999.00,22583,"133675718038,31"
DCD,DENİZ PORTFÖY SKA SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"65,121747",3783175.00,1,"246366963,43"
DCE,DENİZ PORTFÖY BAKHAM SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"72,877935",17399399.00,3,"1268032274,27"
DCN,DENİZ PORTFÖY ÜÇÜNCÜ PARA PİYASASI (TL) FONU,05.08.2026,"1,414115",510902560.00,1733,"722475047,21"
DCP,YAPI KREDİ PORTFÖY CÖMERT SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"70,726553",3518482.00,3,"248850103,80"
DCV,DENİZ PORTFÖY KAR PAYI ÖDEYEN SERBEST (DÖVİZ) FON,05.08.2026,"47,236591",789661.00,25,"37300893,99"
DDA,DENİZ PORTFÖY BANKACILIK SEKTÖRÜ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"12,296898",16749295.00,1051,"205964371,36"
DDC,DENİZ PORTFÖY GÜN DOĞUSU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"16,357812",335460632.00,11,"5487402029,28"
DDE,DENİZ PORTFÖY BADE SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"74,979434",5515073.00,1,"413517053,62"
DDF,DENİZ PORTFÖY DİNAMO HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"12,09483",7557041.00,491,"91401122,85"
DDP,DENİZ PORTFÖY SK SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"72,701049",1046042.00,1,"76048350,28"
DEF,ALLBATROSS PORTFÖY DEFNE SERBEST FON,05.08.2026,"2,693749",26216742.00,92,"70621331,12"
DEI,ALLBATROSS PORTFÖY DEMİR KISA VADELİ KATILIM SERBEST (TL) FON,05.08.2026,"0,036989",173196936.00,13,"6406424,56"
DFC,DENİZ PORTFÖY TARIM VE GIDA DEĞİŞKEN FON,05.08.2026,"3,130985",62888353.00,1564,"196902475,97"
DFD,DENİZ PORTFÖY EMTİA SERBEST FON,05.08.2026,"2,560176",52798165.00,457,"135172621,05"
DFI,ATLAS PORTFÖY SERBEST FON,05.08.2026,"5,30095",6119716552.00,51200,"32440313296,14"
DFO,AZİMUT PORTFÖY DLS SERBEST ÖZEL FON,05.08.2026,"3,813281",294965626.00,2,"1124786685,34"
DGF,A1 CAPİTAL PORTFÖY DEĞİŞKEN FON,05.08.2026,"1,357489",362374993.00,206,"491920084,14"
DGH,ATA PORTFÖY PARA PİYASASI SERBEST (TL) FON,05.08.2026,"10,603795",372540316.00,263,"3950341166,62"
DHI,PARDUS PORTFÖY DOKUZUNCU HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,566706",4838659338.00,46,"2742098764,13"
DHJ,DENİZ PORTFÖY TEKNOLOJİ ŞİRKETLERİ HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"6,775681",30721854.00,2978,"208161469,30"
DHM,DENİZ PORTFÖY ESG-SÜRDÜRÜLEBİLİRLİK FON SEPETİ FONU,05.08.2026,"5,218715",5366512.00,1180,"28006297,68"
DHP,DENİZ PORTFÖY PERİFER HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"3,764454",1887493.00,1,"7105381,17"
DHS,DENİZ PORTFÖY CC HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"269,397057",13205338.00,1,"3557479192,04"
DHT,DENİZ PORTFÖY HAVACILIK VE SAVUNMA TEKNOLOJİLERİ DEĞİŞKEN FON,05.08.2026,"1,175882",57994459.00,653,"68194652,32"
DHV,DENİZ PORTFÖY BİRİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"2,551357",225934340.00,283,"576439181,51"
DID,DENİZ PORTFÖY İKİNCİ DEĞİŞKEN FON,05.08.2026,"1,4555",18430282.00,147,"26825275,13"
DIH,DENİZ PORTFÖY İKİNCİ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,816177",76257782.00,11,"138497658,19"
DIM,DENİZ PORTFÖY İMRAL SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"49,219506",2287508.00,1,"112590013,66"
DIP,DENİZ PORTFÖY İKİNCİ PARA PİYASASI SERBEST (TL) FON,05.08.2026,"1,552224",41296066319.00,1903,"64100747693,73"
DK1,KUVEYT TÜRK PORTFÖY DÜNYA KATILIM BANKASI KISA VADELİ KATILIM SERBEST FON,05.08.2026,"1,455345",2076514535.00,61,"3022046055,88"
DKA,DENİZ PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,05.08.2026,"47,531345",50978831.00,239,"2423092380,81"
DKC,DENİZ PORTFÖY İKİNCİ SERBEST FON,05.08.2026,"0,590745",17584736.00,22,"10388100,46"
DKH,DENİZ PORTFÖY KATILIM HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"3,617709",57561972.00,1449,"208242490,28"
DKL,DENİZ PORTFÖY BİRİNCİ KATILIM SERBEST (DÖVİZ) FON,05.08.2026,"50,108012",7538674.00,101,"377747967,63"
DKP,QNB PORTFÖY KAR PAYI ÖDEYEN DOKUZUNCU SERBEST (DÖVİZ) FON,05.08.2026,"47,681276",86860000.00,632,"4141595673,84"
DKR,DENİZ PORTFÖY ONDÖRDÜNCÜ SERBEST FON,05.08.2026,"1,063519",558954755.00,3192,"594459237,39"
DKS,DENİZ PORTFÖY KUZEYYILDIZI SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"71,671266",3207930.00,2,"229916405,77"
DKY,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONÜÇÜNCÜ SERBEST (DÖVİZ) FON,05.08.2026,"47,645434",56318233.00,228,"2683306643,58"
DL2,DENİZ PORTFÖY İKİNCİ PARA PİYASASI (TL) FONU,05.08.2026,"2,435952",8224219417.00,660,"20033803995,58"
DLD,DENİZ PORTFÖY SÜRDÜRÜLEBİLİRLİK HİSSE SENEDİ FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"7,560242",8077693.00,574,"61069315,25"
DLG,DENİZ PORTFÖY ESG SÜRDÜRÜLEBİLİRLİK SERBEST FON,05.08.2026,"1,243068",3714494.00,40,"4617370,43"
DLN,AURA PORTFÖY DOLUNAY SERBEST FON,05.08.2026,"2,396878",1666651168.00,37,"3994758766,64"
DLY,DENİZ PORTFÖY PARA PİYASASI (TL) FONU,05.08.2026,"5,972808",13282975900.00,311748,"79336667598,05"
DLZ,DENİZ PORTFÖY ALİZE HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"0,496415",21086553.00,35,"10467679,67"
DMG,DENİZ PORTFÖY GÜMÜŞ FON SEPETİ FONU,05.08.2026,"6,212919",448783214.00,14997,"2788253863,76"
DMR,ZİRAAT PORTFÖY DEMİRAY SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"58,262744",296469134.00,1,"17273105269,52"
DMV,DENİZ PORTFÖY SMART SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"69,386138",4806366.00,2,"333495174,03"
DMZ,DENİZ PORTFÖY ZEYTİN SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"63,732407",10000000.00,5,"637324070,86"
DNA,DENİZ PORTFÖY ANATOLİA HİSSE SENEDİ SERBEST ÖZEL FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"23,212414",199023445.00,5,"4619814663,96"
DNF,A1 CAPİTAL PORTFÖY DİNAMİK FON SEPETİ FONU,05.08.2026,"1,276439",25163077.00,107,"32119139,66"
DNH,DENİZ PORTFÖY İNŞAAT SEKTÖRÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,116193",16248768.00,63,"18136753,57"
DNK,TACİRLER PORTFÖY DENGE KATILIM SERBEST FON,05.08.2026,"1,661866",380072611.00,136,"631629818,86"
DNL,DENİZ PORTFÖY NEKO SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"55,013342",3984706.00,1,"219211993,46"
DNM,QNB PORTFÖY DİNAMİK DAĞILIMLI SERBEST (DÖVİZ) FON,05.08.2026,"51,510751",26409230.00,999,"1360359266,46"
DNP,DENİZ PORTFÖY PARA PİYASASI KATILIM SERBEST (TL) FON,05.08.2026,"1,410627",838994391.00,287,"1183508521,70"
DNU,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBEŞİNCİ SERBEST (DÖVİZ) FON,05.08.2026,"47,148903",822105.00,15,"38761348,78"
DOC,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONİKİNCİ SERBEST (DÖVIZ) FON,05.08.2026,"47,543282",102203341.00,175,"4859082239,40"
DOD,AZİMUT PORTFÖY 14.0 SERBEST (DÖVİZ) FON,05.08.2026,"68,670255",253303318.00,161,"17394403390,19"
DOH,TERA PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,797143",234777869.00,2654,"421929517,42"
DOL,AKTİF PORTFÖY ÜÇÜNCÜ AKTİF SERBEST (DÖVİZ) FON,05.08.2026,"52,234396",100316170.00,387,"5239954595,93"
DOR,AZİMUT PORTFÖY OKSİJEN SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"71,948376",7202062.00,1,"518176665,97"
DOS,DENİZ PORTFÖY OLMİ SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"67,399714",30462164.00,3,"2053141144,62"
DOV,DENİZ PORTFÖY ONÜÇÜNCÜ SERBEST (DÖVİZ-AVRO) FON,05.08.2026,"59,591468",1214513135.00,17247,"72374620711,77"
DP1,DENİZ PORTFÖY DELTA SERBEST ÖZEL FON,05.08.2026,"17,837769",284576837.00,7,"5076215918,67"
DP2,DENİZ PORTFÖY ÖZER SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"65,548229",5450711.00,11,"357284454,85"
DP3,DENİZ PORTFÖY DUMAN SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"69,68229",4687959.00,4,"326667718,88"
DP4,DENİZ PORTFÖY GİZEM SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"73,228673",7358618.00,3,"538861827,66"
DP5,DENİZ PORTFÖY MER SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"81,435278",21656874.00,1,"1763633561,52"
DP6,DENİZ PORTFÖY KAR PAYI ÖDEYEN BEŞİNCİ SERBEST (DÖVİZ) FON,05.08.2026,"47,657618",40187566.00,212,"1915243665,67"
DP7,DENİZ PORTFÖY DEMİR SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"60,507725",9001782.00,3,"544677348,33"
DP8,DENİZ PORTFÖY KAR PAYI ÖDEYEN ALTINCI SERBEST (DÖVİZ) FON,05.08.2026,"47,677435",8256483.00,49,"393647932,65"
DP9,DENİZ PORTFÖY KAR PAYI ÖDEYEN YEDİNCİ SERBEST (DÖVİZ) FON,05.08.2026,"47,540182",126389046.00,155,"6008558290,15"
DPB,DENİZ PORTFÖY SERBEST (DÖVİZ) FON,05.08.2026,"23,970525",549344506.00,3258,"13168076158,58"
DPC,DENİZ PORTFÖY FRS SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"98,048264",3371352.00,1,"330555211,34"
DPE,DENİZ PORTFÖY EGE SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"22,427767",65456679.00,1,"1468047161,88"
DPG,DENİZ PORTFÖY REYHAN SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"99,766112",5734193.00,2,"572078139,68"
DPI,DENİZ PORTFÖY İSTATİSTİKSEL ARBİTRAJ HİSSE SENEDİ SERBEST FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"8,726289",42594510.00,123,"371692009,63"
DPK,DENİZ PORTFÖY KİRA SERTİFİKALARI KATILIM (TL) FONU,05.08.2026,"8,483636",108576245.00,1328,"921121341,27"
DPL,DENİZ PORTFÖY NİL SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"99,855814",22490084.00,1,"2245765650,67"
DPN,DENİZ PORTFÖY NEVA SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"57,949326",39240.00,1,"2273931,57"
DPP,DENİZ PORTFÖY HLC SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"147,302172",1349932.00,2,"198847916,17"
DPT,DENİZ PORTFÖY BİST TEMETTÜ 25 ENDEKSİ HİSSE SENEDİ FONU ( HİSSE SENEDİ YOĞUN FON ),05.08.2026,"17,211058",17052346.00,5089,"293488921,57"
DPZ,DENİZ PORTFÖY YAZ SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"81,95024",1481286.00,1,"121391742,74"
DRA,NEO PORTFÖY DORA SERBEST FON,05.08.2026,"1,301242",34441545.00,39,"44816779,54"
DRD,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONBİRİNCİ SERBEST (DÖVİZ-AVRO) FON,05.08.2026,"54,83479",30998076.00,149,"1699772991,36"
DRH,PARDUS PORTFÖY DÖRDÜNCÜ HİSSE SENEDİ SERBEST (TL) FON (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,70415",368721827.00,71,"628357476,43"
DRT,DENİZ PORTFÖY ROBOTİK TEKNOLOJİLERİ DEĞİŞKEN FON,05.08.2026,"1,211619",32846239.00,477,"39797138,57"
DSC,DENİZ PORTFÖY RÜ SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"66,00306",14860108.00,1,"980812598,92"
DSD,DENİZ PORTFÖY İKİNCİ SERBEST (DÖVİZ_AVRO) FON,05.08.2026,"70,808652",67596050.00,1432,"4786385176,76"
DSH,AK PORTFÖY DÖRDÜNCÜ SERBEST FON,05.08.2026,"2,187322",1615572459.00,1277,"3533776393,06"
DSP,DENİZ PORTFÖY DENGELİ FON SEPETİ FONU,05.08.2026,"14,409695",9779591.00,1037,"140920919,88"
DSV,DENİZ PORTFÖY 2028 SERBEST (DÖVİZ) FON,05.08.2026,"48,710429",57612627.00,44,"2806335799,34"
DTH,EMAA BLUE PORTFÖY DÖNÜŞÜM TEKNOLOJİLERİ HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"1,355279",174406744.00,241,"236369822,83"
DTL,DENİZ PORTFÖY BIST 100 DIŞI ŞİRKETLER HİSSE SENEDİ (TL) FONU (HİSSE SENEDİ YOĞUN FON),05.08.2026,"4,054854",39403313.00,3339,"159774692,61"
DTM,DENİZ PORTFÖY TEMETTÜ ÖDEYEN ŞİRKETLER DEĞİŞKEN FON,05.08.2026,"1,413859",42771117.00,2689,"60472336,54"
DTO,DENİZ PORTFÖY KAR PAYI ÖDEYEN ONDÖRDÜNCÜ SERBEST (DÖVİZ) FON,05.08.2026,"47,317028",2485256.00,132,"117594927,67"
DTP,AZİMUT PORTFÖY ADATEPE SERBEST ÖZEL FON,05.08.2026,"1,814131",905970033.00,4,"1643548019,58"
DTV,DENİZ PORTFÖY CEY SERBEST (DÖVİZ) ÖZEL FON,05.08.2026,"68,435026",60375603.00,4,"4131805947,95"
DTZ,AK PORTFÖY ROBOTİK TEKNOLOJİLER DEĞİŞKEN FON,05.08.2026,"5,401655",90681477.00,7522,"489830029,02"
